Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985831.575,-11.6352,161.8702,-11.6352,20.4993,4.7702,0.9687,0.1517,0.6870,lazy
1775985831.629,0.0000,161.8702,11.6352,31.4037,10.3964,0.9687,0.1517,0.6870,lazy
1775985831.681,0.0000,161.8702,0.0000,37.5986,7.2090,0.9687,0.1517,0.6870,lazy
1775985831.734,0.0000,161.8702,0.0000,39.7488,12.8486,0.9687,0.1517,0.6870,lazy
1775985831.786,-46.5511,115.3191,-46.5511,41.2781,10.0419,0.9425,0.5840,0.7120,lazy
1775985831.839,0.0000,115.3191,46.5511,39.9867,10.1848,0.9425,0.5840,0.7120,lazy
1775985831.891,-9.1304,106.1887,-9.1304,40.2171,13.9331,0.9263,0.6688,0.6650,lazy
1775985831.943,0.0000,106.1887,9.1304,41.6504,14.8579,0.9263,0.6688,0.6650,lazy
1775985831.995,-13.2324,92.9563,-13.2324,43.4683,18.2981,0.9600,0.7916,0.6510,lazy
1775985832.047,-2.9579,89.9984,10.2745,42.5604,18.4785,0.9706,0.8191,0.6540,lazy
1775985832.100,0.0000,89.9984,2.9579,39.0565,16.2619,0.9706,0.8191,0.6540,lazy
1775985832.152,0.5448,90.5431,0.5448,41.6980,19.5926,0.9686,0.8140,0.5430,lazy
1775985832.204,0.0000,90.5431,-0.5448,42.8575,18.7946,0.9686,0.8140,0.5430,lazy
1775985832.257,0.0000,90.5431,0.0000,43.0620,19.3814,0.9686,0.8140,0.5430,lazy
1775985832.311,0.0000,90.5431,0.0000,42.7631,20.5170,0.9686,0.8140,0.5430,lazy
1775985832.415,11.7503,102.2935,11.7503,44.5511,21.9661,0.9013,0.7049,0.6090,lazy
1775985832.467,33.3764,135.6698,21.6260,44.6334,20.9629,0.9458,0.3950,0.6480,lazy
1775985832.521,36.4231,172.0930,3.0468,42.6992,17.1384,0.9588,0.0568,0.6030,lazy
1775985832.573,0.0000,172.0930,-36.4231,42.3491,21.7119,0.9588,0.0568,0.6030,lazy
1775985832.625,0.0000,172.0930,0.0000,43.4658,21.5971,0.9588,0.0568,0.6030,lazy
1775985832.678,0.0000,172.0930,0.0000,44.2855,19.8065,0.9588,0.0568,0.6030,lazy
1775985832.731,0.0000,172.0930,0.0000,43.5193,20.5502,0.9588,0.0568,0.6030,lazy
1775985832.784,4.3859,176.4789,4.3859,41.1072,20.5442,0.9527,0.0161,0.6090,lazy
1775985832.836,2.1411,178.6200,-2.2448,34.6862,17.3156,0.9679,0.0000,0.7120,lazy
1775985832.889,0.0000,178.6200,-2.1411,21.6199,18.8024,0.9679,0.0000,0.7120,lazy
1775985832.994,1.1828,179.8028,1.1828,23.5761,18.8604,0.9654,0.0000,0.7020,lazy
1775985833.047,0.0000,179.8028,-1.1828,24.2205,19.1668,0.9654,0.0000,0.7020,lazy
1775985833.100,-1.2974,178.5053,-1.2974,24.3881,18.6161,0.9646,0.0119,0.6630,lazy
1775985833.152,0.0000,178.5053,1.2974,24.2814,18.9350,0.9646,0.0119,0.6630,lazy
1775985833.204,0.0000,178.5053,0.0000,24.5360,16.2507,0.9646,0.0119,0.6630,lazy
1775985833.258,0.0000,178.5053,0.0000,19.0518,18.2288,0.9646,0.0119,0.6630,lazy
1775985833.414,-0.5873,177.9180,-0.5873,18.3074,14.7429,0.9732,0.0172,0.6750,lazy
1775985833.465,-0.8670,177.0509,-0.2797,16.1828,13.6835,0.9653,0.0252,0.6620,lazy
1775985833.517,0.0000,177.0509,0.8670,15.4130,14.2436,0.9653,0.0252,0.6620,lazy
1775985833.570,0.2822,177.3331,0.2822,14.2814,14.2536,0.9668,0.0226,0.6980,lazy
1775985833.621,0.0000,177.3331,-0.2822,17.9630,8.7758,0.9668,0.0226,0.6980,lazy
1775985833.673,0.0000,177.3331,0.0000,15.6112,8.2782,0.9668,0.0226,0.6980,lazy
1775985833.726,0.0000,177.3331,0.0000,13.2053,6.6853,0.9668,0.0226,0.6980,lazy
1775985833.778,0.0000,177.3331,0.0000,16.5993,12.5322,0.9668,0.0226,0.6980,lazy
1775985833.830,2.1282,179.4613,2.1282,17.1076,6.7332,0.9580,0.0031,0.6800,lazy
1775985833.884,-30.0379,149.4234,-32.1661,20.2509,7.0320,0.9451,0.2780,0.5610,lazy
1775985833.937,0.0000,149.4234,30.0379,18.1989,5.5043,0.9451,0.2780,0.5610,lazy
1775985833.989,0.0174,149.4407,0.0174,17.0065,0.8980,0.9514,0.2778,0.5170,lazy
1775985834.044,0.0000,149.4407,-0.0174,20.0364,3.6759,0.9514,0.2778,0.5170,lazy
1775985834.097,7.2884,156.7291,7.2884,21.0327,3.8228,0.9558,0.2111,0.6380,lazy
1775985834.153,0.0000,156.7291,-7.2884,24.6710,4.2660,0.9558,0.2152,0.6380,lazy
1775985834.206,-23.2893,133.4398,-23.2893,23.9177,10.0681,0.9556,0.4323,0.6980,lazy
1775985834.257,0.0000,133.4398,23.2893,22.1453,14.3354,0.9556,0.4323,0.6980,lazy
1775985834.309,-15.0094,118.4304,-15.0094,23.8894,9.6424,0.9470,0.6296,0.7100,lazy
1775985834.361,0.0000,118.4304,15.0094,27.1242,13.8733,0.9470,0.6296,0.7100,lazy
1775985834.519,-23.4113,95.0191,-23.4113,31.3269,14.7951,0.9432,0.8697,0.6680,lazy
1775985834.571,0.0000,95.0191,23.4113,30.5050,17.9779,0.9432,0.8697,0.6680,lazy
1775985834.624,0.0000,95.0191,0.0000,34.8518,18.3527,0.9432,0.8697,0.6680,lazy
1775985834.677,0.0000,95.0191,0.0000,32.7515,17.1898,0.9432,0.8697,0.6680,lazy
1775985834.729,-5.7503,89.2687,-5.7503,35.8317,17.7999,0.9603,0.9287,0.6350,lazy
1775985834.781,4.0489,93.3177,9.7993,58.2348,17.6298,0.9599,0.8872,0.6570,lazy
1775985834.834,0.0000,93.3177,-4.0489,59.4436,21.3671,0.9599,0.8872,0.6570,lazy
1775985834.889,0.0000,93.3177,0.0000,56.5300,19.7818,0.9599,0.8872,0.6570,lazy
1775985834.942,0.0000,93.3177,0.0000,62.6901,19.1640,0.9599,0.8872,0.6570,lazy
1775985834.995,0.0000,93.3177,0.0000,61.5656,22.3464,0.9599,0.8872,0.6570,lazy
1775985835.047,26.9383,120.2560,26.9383,60.4530,20.7855,0.9558,0.6108,0.7430,lazy
1775985835.098,0.0000,120.2560,-26.9383,59.7899,19.8814,0.9558,0.6108,0.7430,lazy
1775985835.150,0.0000,120.2560,0.0000,63.5239,20.4388,0.9558,0.6108,0.7430,lazy
1775985835.203,0.0000,120.2560,0.0000,59.9020,22.6403,0.9558,0.6108,0.7430,lazy
1775985835.254,0.0000,120.2560,0.0000,61.5426,23.7181,0.9558,0.6108,0.7430,lazy
1775985835.306,0.0000,120.2560,0.0000,62.9502,23.3300,0.9558,0.6108,0.7430,lazy
1775985835.358,0.0000,120.2560,0.0000,63.9197,21.4808,0.9558,0.6108,0.7430,lazy
1775985835.410,0.0000,120.2560,0.0000,59.8306,21.7026,0.9558,0.6108,0.7430,lazy
1775985835.462,40.0401,160.2961,40.0401,59.0528,22.1634,0.9531,0.2001,0.6620,lazy
1775985835.515,0.0000,160.2961,-40.0401,59.9949,22.9916,0.9531,0.2001,0.6620,lazy
1775985835.568,0.0000,160.2961,0.0000,58.8615,19.6902,0.9531,0.2001,0.6620,lazy
1775985835.620,0.0000,160.2961,0.0000,58.9384,19.1649,0.9531,0.2001,0.6620,lazy
1775985835.673,-8.4454,151.8507,-8.4454,52.9255,17.7295,0.9611,0.2867,0.6460,lazy
1775985835.726,0.0000,151.8507,8.4454,54.5060,20.2862,0.9611,0.2867,0.6460,lazy
1775985835.830,22.8273,174.6780,22.8273,52.1822,18.7382,0.9774,0.0526,0.6360,lazy
1775985835.882,0.0000,174.6780,-22.8273,41.2321,17.5819,0.9774,0.0526,0.6360,lazy
1775985835.935,0.0000,174.6780,0.0000,29.7409,15.2500,0.9774,0.0526,0.6360,lazy
1775985835.987,0.0000,174.6780,0.0000,24.3374,14.6622,0.9774,0.0526,0.6360,lazy
1775985836.039,2.8976,177.5756,2.8976,23.2887,14.8108,0.9733,0.0228,0.6560,lazy
1775985836.091,0.0000,177.5756,-2.8976,20.5855,13.6300,0.9733,0.0228,0.6560,lazy
1775985836.145,0.0000,177.5756,0.0000,19.7426,13.8251,0.9733,0.0228,0.6560,lazy
1775985836.199,1.8781,179.4538,1.8781,19.1362,11.1504,0.9601,0.0036,0.6520,lazy
1775985836.251,0.0000,179.4538,-1.8781,19.2978,13.7003,0.9601,0.0036,0.6520,lazy
1775985836.303,-0.0393,179.4144,-0.0393,17.8624,12.8637,0.9703,0.0040,0.6960,lazy
1775985836.355,0.0000,179.4144,0.0393,17.3228,9.9025,0.9703,0.0040,0.6960,lazy
1775985836.407,-0.7646,178.6498,-0.7646,15.9375,8.4009,0.9609,0.0118,0.6730,lazy
1775985836.460,0.0000,178.6498,0.7646,12.8443,5.8026,0.9609,0.0118,0.6730,lazy
1775985836.512,-16.4407,162.2092,-16.4407,12.7938,4.0124,0.9514,0.1805,0.6090,lazy
1775985836.565,-1.9954,160.2137,14.4453,13.3895,3.6422,0.9357,0.2009,0.5420,lazy
1775985836.617,0.0000,160.2137,1.9954,15.7202,1.6203,0.9357,0.2009,0.5420,lazy
1775985836.671,0.0000,160.2137,0.0000,14.7405,4.3400,0.9357,0.2009,0.5420,lazy
1775985836.724,0.0000,160.2137,0.0000,12.0209,4.9539,0.9357,0.2009,0.5420,lazy
1775985836.776,-4.2299,155.9839,-4.2299,14.4533,5.9838,0.9663,0.2631,0.6940,lazy
1775985836.828,-37.6422,118.3416,-33.4123,13.4605,4.1706,0.9345,0.6789,0.6700,lazy
1775985836.882,0.0000,118.3416,37.6422,13.2885,5.2629,0.9345,0.6789,0.6700,lazy
1775985836.943,0.0000,118.3416,0.0000,17.8516,6.1863,0.9345,0.6789,0.6700,lazy
1775985836.995,0.0000,118.3416,0.0000,35.0481,11.0155,0.9345,0.6789,0.6700,lazy
1775985837.047,-15.4283,102.9133,-15.4283,36.1125,9.1370,0.9503,0.8493,0.6520,lazy
1775985837.101,0.0000,102.9133,15.4283,33.8478,11.4896,0.9503,0.8493,0.6520,lazy
1775985837.153,0.0000,102.9133,0.0000,56.9409,13.6783,0.9503,0.8493,0.6520,lazy
1775985837.205,-19.1450,83.7682,-19.1450,58.9974,11.2126,0.9741,1.0000,0.7220,lazy
1775985837.256,0.0000,83.7682,19.1450,58.0411,12.2865,0.9741,1.0000,0.7220,lazy
1775985837.308,0.0000,83.7682,0.0000,58.2597,12.5074,0.9741,1.0000,0.7220,lazy
1775985837.360,11.5382,95.3064,11.5382,64.6704,14.9226,0.9508,0.8799,0.6500,lazy
1775985837.413,0.0000,95.3064,-11.5382,68.7682,13.6286,0.9508,0.8799,0.6500,lazy
1775985837.468,0.0000,95.3064,0.0000,69.0683,14.0155,0.9508,0.8799,0.6500,lazy
1775985837.522,0.0000,95.3064,0.0000,68.6650,13.5704,0.9508,0.8799,0.6500,lazy
1775985837.575,12.1078,107.4142,12.1078,69.3413,13.6310,0.9551,0.7538,0.7010,lazy
1775985837.637,56.3575,163.7717,44.2498,71.9685,13.8222,0.9674,0.1669,0.6710,lazy
1775985837.693,0.0000,163.7717,-56.3575,70.4839,15.0963,0.9674,0.1669,0.6710,lazy
1775985837.746,-12.0386,151.7332,-12.0386,70.5802,16.1139,0.9594,0.2923,0.6340,lazy
1775985837.799,0.0000,151.7332,12.0386,70.5629,15.7085,0.9594,0.2923,0.6340,lazy
1775985837.856,19.3572,171.0904,19.3572,73.2072,17.7432,0.9642,0.0907,0.6880,lazy
1775985837.909,0.0000,171.0904,-19.3572,71.0600,16.9427,0.9642,0.0907,0.6880,lazy
1775985837.963,8.3035,179.3939,8.3035,72.6924,17.3847,0.9610,0.0043,0.6990,lazy
1775985838.017,0.0000,179.3939,-8.3035,70.6754,12.4755,0.9610,0.0043,0.6990,lazy
1775985838.124,-0.3679,179.0260,-0.3679,72.3229,17.8929,0.9616,0.0081,0.6650,lazy
1775985838.176,0.3172,179.3432,0.6851,71.9111,18.0429,0.9679,0.0048,0.7190,lazy
1775985838.230,0.0000,179.3432,-0.3172,69.8919,17.7669,0.9679,0.0048,0.7190,lazy
1775985838.334,-26.2373,153.1060,-26.2373,66.3704,17.8382,0.9647,0.2780,0.6410,lazy
1775985838.387,0.0000,153.1060,26.2373,65.2758,16.5261,0.9647,0.2780,0.6410,lazy
1775985838.439,0.0000,153.1060,0.0000,60.8927,14.4451,0.9647,0.2780,0.6410,lazy
1775985838.497,0.0000,153.1060,0.0000,57.7209,17.6950,0.9647,0.2780,0.6410,lazy
1775985838.602,23.5873,176.6933,23.5873,50.9711,14.0595,0.9670,0.0324,0.7250,lazy
1775985838.654,-0.8656,175.8276,-24.4529,29.3583,12.8287,0.9718,0.0414,0.6780,lazy
1775985838.706,0.0000,175.8276,0.8656,20.4224,13.2319,0.9718,0.0414,0.6780,lazy
1775985838.758,0.0000,175.8276,0.0000,23.0567,13.0044,0.9718,0.0414,0.6780,lazy
1775985838.811,3.6973,179.5250,3.6973,17.0189,13.5891,0.9664,0.0029,0.7080,lazy
1775985838.863,0.0000,179.5250,-3.6973,17.9109,13.4361,0.9664,0.0029,0.7080,lazy
1775985838.915,0.0000,179.5250,0.0000,20.4917,13.8279,0.9664,0.0029,0.7080,lazy
1775985838.971,0.0000,179.5250,0.0000,20.9082,12.3319,0.9664,0.0029,0.7080,lazy
1775985839.078,-3.7076,175.8173,-3.7076,19.7166,10.3562,0.9735,0.0415,0.6920,lazy
1775985839.130,0.0000,175.8173,3.7076,18.5032,10.5622,0.9735,0.0415,0.6920,lazy
1775985839.182,0.0000,175.8173,0.0000,19.1189,11.0606,0.9735,0.0415,0.6920,lazy
1775985839.285,0.0000,175.8173,0.0000,15.7028,11.0666,0.9735,0.0415,0.6920,lazy
1775985839.338,0.0000,175.8173,0.0000,18.3759,9.3891,0.9735,0.0415,0.6920,lazy
1775985839.391,0.0000,175.8173,0.0000,14.4551,7.0796,0.9735,0.0415,0.6920,lazy
1775985839.444,-1.2378,174.5795,-1.2378,16.8174,9.1678,0.9672,0.0544,0.7140,lazy
1775985839.495,0.0000,174.5795,1.2378,14.3581,6.5647,0.9672,0.0544,0.7140,lazy
1775985839.546,0.0000,174.5795,0.0000,14.2728,2.6844,0.9672,0.0544,0.7140,lazy
1775985839.598,0.0000,174.5795,0.0000,14.7544,5.5794,0.9672,0.0544,0.7140,lazy
1775985839.650,0.0000,174.5795,0.0000,17.8048,6.1229,0.9672,0.0544,0.7140,lazy
1775985839.703,-68.3274,106.2521,-68.3274,17.4859,4.5848,0.9655,0.7659,0.7390,lazy
1775985839.754,0.0000,106.2521,68.3274,16.8353,10.3391,0.9655,0.7659,0.7390,lazy
1775985839.806,0.0000,106.2521,0.0000,15.5738,11.0852,0.9655,0.7659,0.7390,lazy
1775985839.857,-15.9805,90.2716,-15.9805,15.8060,8.5073,0.9741,0.9323,0.7250,lazy
1775985839.908,8.4596,98.7311,24.4401,18.1651,9.2831,0.9683,0.8437,0.6860,lazy
1775985839.962,0.0000,98.7311,-8.4596,20.2491,12.4276,0.9683,0.8437,0.6860,lazy
1775985840.016,18.1410,116.8721,18.1410,21.6222,10.7765,0.9599,0.6543,0.6990,lazy
1775985840.068,0.0000,116.8721,-18.1410,24.5456,11.3054,0.9599,0.6543,0.6990,lazy
1775985840.122,40.7589,157.6310,40.7589,29.2812,11.5251,0.9691,0.2286,0.6570,lazy
1775985840.174,0.0000,157.6310,-40.7589,36.3869,14.9941,0.9691,0.2286,0.6570,lazy
1775985840.226,0.0000,157.6310,0.0000,38.1212,14.6453,0.9691,0.2286,0.6570,lazy
1775985840.329,2.3628,159.9938,2.3628,37.9858,17.4302,0.9723,0.2040,0.6560,lazy
1775985840.381,10.7484,170.7423,8.3856,38.3054,15.3704,0.9702,0.0917,0.7010,lazy
1775985840.434,0.0000,170.7423,-10.7484,39.7955,17.0592,0.9702,0.0917,0.7010,lazy
1775985840.486,5.0940,175.8363,5.0940,42.0039,18.5862,0.9661,0.0385,0.7220,lazy
1775985840.537,-5.9968,169.8394,-11.0908,38.6025,19.2214,0.9728,0.1011,0.7130,lazy
1775985840.592,0.0000,169.8394,5.9968,38.7536,16.9342,0.9728,0.1011,0.7130,lazy
1775985840.644,6.8502,176.6896,6.8502,40.2932,17.9303,0.9649,0.0296,0.7110,lazy
1775985840.697,0.0000,176.6896,-6.8502,41.1089,17.9781,0.9649,0.0296,0.7110,lazy
1775985840.749,-22.4942,154.1954,-22.4942,44.9668,20.0987,0.9893,0.2645,0.6980,lazy
1775985840.803,0.0000,154.1954,22.4942,43.2403,19.6100,0.9893,0.2645,0.6980,lazy
1775985840.858,0.0000,154.1954,0.0000,44.0431,20.3896,0.9893,0.2645,0.6980,lazy
1775985840.912,0.0000,154.1954,0.0000,44.2878,15.9376,0.9893,0.2645,0.6980,lazy
1775985840.964,0.0000,154.1954,0.0000,42.1256,16.9748,0.9893,0.2645,0.6980,lazy
1775985841.016,0.0000,154.1954,0.0000,45.8508,19.0121,0.9893,0.2645,0.6980,lazy
1775985841.068,-15.4058,138.7896,-15.4058,42.6637,17.6714,0.9683,0.4254,0.6690,lazy
1775985841.120,0.0000,138.7896,15.4058,46.0006,15.3363,0.9683,0.4254,0.6690,lazy
1775985841.172,35.0372,173.8268,35.0372,42.8699,14.6122,0.9731,0.0595,0.6920,lazy
1775985841.223,0.0000,173.8268,-35.0372,40.2439,15.7367,0.9731,0.0595,0.6920,lazy
1775985841.275,0.0000,173.8268,0.0000,38.2536,11.5151,0.9731,0.0595,0.6920,lazy
1775985841.332,0.0000,173.8268,0.0000,29.4032,14.7717,0.9731,0.0595,0.6920,lazy
1775985841.384,-0.5874,173.2394,-0.5874,32.4889,13.7194,0.9818,0.0656,0.7020,lazy
1775985841.436,0.0000,173.2394,0.5874,27.2006,9.4807,0.9818,0.0656,0.7020,lazy
1775985841.489,0.0000,173.2394,0.0000,26.6022,10.4561,0.9818,0.0656,0.7020,lazy
1775985841.593,5.0790,178.3184,5.0790,25.1966,9.1234,0.9650,0.0126,0.6940,lazy
1775985841.645,0.0000,178.3184,-5.0790,23.8583,7.8102,0.9650,0.0126,0.6940,lazy
1775985841.697,0.0000,178.3184,0.0000,21.5818,6.7223,0.9650,0.0126,0.6940,lazy
1775985841.749,-3.9002,174.4182,-3.9002,21.2511,7.9085,0.9763,0.0533,0.6760,lazy
1775985841.801,0.0000,174.4182,3.9002,20.7431,7.0305,0.9763,0.0533,0.6760,lazy
1775985841.853,0.0000,174.4182,0.0000,15.7108,3.9280,0.9763,0.0533,0.6760,lazy
1775985841.906,4.0005,178.4187,4.0005,18.2838,4.7036,0.9615,0.0116,0.7120,lazy
1775985841.958,0.0000,178.4187,-4.0005,16.6391,4.9144,0.9615,0.0116,0.7120,lazy
1775985842.010,0.0000,178.4187,0.0000,18.4780,6.5063,0.9615,0.0116,0.7120,lazy
1775985842.062,-14.9469,163.4719,-14.9469,17.3483,6.6567,0.9659,0.1676,0.6870,lazy
1775985842.114,0.0000,163.4719,14.9469,17.2890,8.2191,0.9659,0.1676,0.6870,lazy
1775985842.166,0.0000,163.4719,0.0000,13.5590,2.3828,0.9659,0.1676,0.6870,lazy
1775985842.218,-23.1425,140.3293,-23.1425,17.1974,5.8449,0.9614,0.4093,0.7310,lazy
1775985842.270,0.0000,140.3293,23.1425,14.5073,0.9742,0.9614,0.4093,0.7310,lazy
