Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985828.298,0.0000,167.1098,0.0000,20.2302,7.9707,0.9592,0.0000,0.6320,lazy
1775985828.352,0.0000,167.1098,0.0000,19.7753,8.1200,0.9592,0.0000,0.6320,lazy
1775985828.456,0.0000,167.1098,0.0000,19.5408,5.8138,0.9592,0.0000,0.6320,lazy
1775985828.508,9.0960,176.2058,9.0960,21.7443,8.4353,0.9548,0.0000,0.7000,lazy
1775985828.560,0.0000,176.2058,-9.0960,20.9697,7.4942,0.9548,0.0000,0.7000,lazy
1775985828.613,0.0000,176.2058,0.0000,21.2005,10.8799,0.9548,0.0000,0.7000,lazy
1775985828.665,0.0000,176.2058,0.0000,26.0833,12.6879,0.9548,0.0000,0.7000,lazy
1775985828.716,0.0000,176.2058,0.0000,28.9732,12.2803,0.9548,0.0000,0.7000,lazy
1775985828.768,0.0000,176.2058,0.0000,31.9464,13.4335,0.9548,0.0000,0.7000,lazy
1775985828.821,0.0000,176.2058,0.0000,31.5110,12.8896,0.9548,0.0000,0.7000,lazy
1775985828.873,1.5560,177.7617,1.5560,35.6686,16.4563,0.9729,0.0000,0.7000,lazy
1775985828.927,0.0000,177.7617,-1.5560,36.0923,16.9145,0.9729,0.0000,0.7000,lazy
1775985828.983,0.0000,177.7617,0.0000,44.5133,17.6944,0.9729,0.0000,0.7000,lazy
1775985829.037,0.0000,177.7617,0.0000,48.1929,20.9726,0.9729,0.0000,0.7000,lazy
1775985829.090,0.0000,177.7617,0.0000,45.6351,18.8654,0.9729,0.0000,0.7000,lazy
1775985829.142,-5.4031,172.3586,-5.4031,46.3156,20.2627,0.9638,0.0504,0.6800,lazy
1775985829.194,0.0000,172.3586,5.4031,44.1817,21.3623,0.9638,0.0504,0.6800,lazy
1775985829.248,0.0000,172.3586,0.0000,44.3711,19.5166,0.9638,0.0504,0.6800,lazy
1775985829.301,0.0000,172.3586,0.0000,45.9562,21.8354,0.9638,0.0504,0.6800,lazy
1775985829.353,-25.1636,147.1949,-25.1636,43.5352,27.6854,0.9665,0.2850,0.6960,lazy
1775985829.405,0.0000,147.1949,25.1636,47.0736,27.5950,0.9665,0.2850,0.6960,lazy
1775985829.459,0.0000,147.1949,0.0000,42.8462,25.5938,0.9665,0.2850,0.6960,lazy
1775985829.512,0.0000,147.1949,0.0000,46.9912,24.2325,0.9665,0.2850,0.6960,lazy
1775985829.564,-41.3281,105.8668,-41.3281,44.7803,27.2494,0.9305,0.6704,0.6870,lazy
1775985829.616,0.0000,105.8668,41.3281,45.0962,24.0108,0.9305,0.6704,0.6870,lazy
1775985829.669,0.0000,105.8668,0.0000,43.2528,25.1387,0.9305,0.6704,0.6870,lazy
1775985829.721,-23.5476,82.3192,-23.5476,41.5276,25.3138,0.9776,0.8900,0.7080,lazy
1775985829.774,0.0000,82.3192,23.5476,46.2274,25.7723,0.9776,0.8900,0.7080,lazy
1775985829.826,0.0000,82.3192,0.0000,43.5938,26.4633,0.9776,0.8900,0.7080,lazy
1775985829.879,0.0000,82.3192,0.0000,40.2981,26.4067,0.9776,0.8900,0.7080,lazy
1775985829.932,8.6584,90.9776,8.6584,41.8182,25.6133,0.9402,0.8092,0.6700,lazy
1775985829.984,0.0000,90.9776,-8.6584,40.2390,25.7990,0.9402,0.8092,0.6700,lazy
1775985830.036,0.0000,90.9776,0.0000,41.2581,25.8344,0.9402,0.8092,0.6700,lazy
1775985830.088,0.0000,90.9776,0.0000,37.7628,20.1714,0.9402,0.8092,0.6700,lazy
1775985830.142,0.0000,90.9776,0.0000,25.3645,20.3605,0.9402,0.8092,0.6700,lazy
1775985830.195,0.0000,90.9776,0.0000,25.9742,15.9430,0.9402,0.8092,0.6700,lazy
1775985830.247,31.4516,122.4293,31.4516,24.7410,18.9132,0.9498,0.5159,0.7230,lazy
1775985830.299,0.0000,122.4293,-31.4516,24.0048,8.8794,0.9498,0.5159,0.7230,lazy
1775985830.354,0.0000,122.4293,0.0000,22.8206,8.6044,0.9498,0.5159,0.7230,lazy
1775985830.511,0.0000,122.4293,0.0000,22.5020,8.9538,0.9498,0.5159,0.7230,lazy
1775985830.563,43.7112,166.1405,43.7112,24.2903,6.3109,0.9507,0.1084,0.6620,lazy
1775985830.617,0.0000,166.1405,-43.7112,20.7972,9.4048,0.9507,0.1084,0.6620,lazy
1775985830.670,0.0000,166.1405,0.0000,23.8464,7.8600,0.9507,0.1084,0.6620,lazy
1775985830.723,12.0682,178.2087,12.0682,20.9854,7.4761,0.9632,0.0000,0.6950,lazy
1775985830.776,0.0000,178.2087,-12.0682,17.4098,7.2596,0.9632,0.0000,0.6950,lazy
1775985830.829,0.0000,178.2087,0.0000,16.9896,5.6738,0.9632,0.0000,0.6950,lazy
1775985830.881,-0.9325,177.2762,-0.9325,27.7480,7.3403,0.9569,0.0087,0.6660,lazy
1775985830.934,-1.0425,176.2337,-0.1100,34.5908,8.0026,0.9646,0.0183,0.6860,lazy
1775985830.987,0.0000,176.2337,1.0425,38.8553,9.8281,0.9646,0.0183,0.6860,lazy
1775985831.040,0.0000,176.2337,0.0000,35.3807,9.6420,0.9646,0.0183,0.6860,lazy
1775985831.096,0.0000,176.2337,0.0000,36.4081,9.5759,0.9646,0.0183,0.6860,lazy
1775985831.150,0.1470,176.3807,0.1470,37.1370,11.0323,0.9717,0.0170,0.6640,lazy
1775985831.205,0.0000,176.3807,-0.1470,36.1475,15.3872,0.9717,0.0170,0.6640,lazy
1775985831.259,0.0000,176.3807,0.0000,37.2845,14.8700,0.9717,0.0170,0.6640,lazy
1775985831.366,-6.0488,170.3319,-6.0488,38.4801,17.4951,0.9690,0.0731,0.6670,lazy
1775985831.418,3.1736,173.5054,9.2224,40.6646,15.1043,0.9588,0.0437,0.6380,lazy
1775985831.470,0.0000,173.5054,-3.1736,41.7854,17.4288,0.9588,0.0437,0.6380,lazy
1775985831.575,-11.6352,161.8702,-11.6352,37.0951,20.3872,0.9687,0.1517,0.6870,lazy
1775985831.629,0.0000,161.8702,11.6352,39.5570,20.0014,0.9687,0.1517,0.6870,lazy
1775985831.681,0.0000,161.8702,0.0000,38.0799,20.4621,0.9687,0.1517,0.6870,lazy
1775985831.734,0.0000,161.8702,0.0000,39.6954,17.7515,0.9687,0.1517,0.6870,lazy
1775985831.786,-46.5511,115.3191,-46.5511,39.6973,19.8141,0.9425,0.5840,0.7120,lazy
1775985831.839,0.0000,115.3191,46.5511,37.5700,17.0432,0.9425,0.5840,0.7120,lazy
1775985831.891,-9.1304,106.1887,-9.1304,37.6986,18.2238,0.9263,0.6688,0.6650,lazy
1775985831.943,0.0000,106.1887,9.1304,38.5963,18.3650,0.9263,0.6688,0.6650,lazy
1775985831.995,-13.2324,92.9563,-13.2324,29.7212,17.4854,0.9600,0.7916,0.6510,lazy
1775985832.047,-2.9579,89.9984,10.2745,20.9708,17.2074,0.9706,0.8191,0.6540,lazy
1775985832.100,0.0000,89.9984,2.9579,22.2872,17.0101,0.9706,0.8191,0.6540,lazy
1775985832.152,0.5448,90.5431,0.5448,22.3978,16.2766,0.9686,0.8140,0.5430,lazy
1775985832.204,0.0000,90.5431,-0.5448,19.8775,17.7783,0.9686,0.8140,0.5430,lazy
1775985832.257,0.0000,90.5431,0.0000,19.1346,15.7015,0.9686,0.8140,0.5430,lazy
1775985832.311,0.0000,90.5431,0.0000,16.9237,15.4792,0.9686,0.8140,0.5430,lazy
1775985832.415,11.7503,102.2935,11.7503,14.2728,10.9183,0.9013,0.7049,0.6090,lazy
1775985832.467,33.3764,135.6698,21.6260,12.0654,10.7322,0.9458,0.3950,0.6480,lazy
1775985832.521,36.4231,172.0930,3.0468,14.3493,10.7893,0.9588,0.0568,0.6030,lazy
1775985832.573,0.0000,172.0930,-36.4231,16.2756,9.1909,0.9588,0.0568,0.6030,lazy
1775985832.625,0.0000,172.0930,0.0000,14.5574,9.2277,0.9588,0.0568,0.6030,lazy
1775985832.678,0.0000,172.0930,0.0000,14.2833,8.2412,0.9588,0.0568,0.6030,lazy
1775985832.731,0.0000,172.0930,0.0000,18.5894,6.1175,0.9588,0.0568,0.6030,lazy
1775985832.784,4.3859,176.4789,4.3859,18.2397,4.0645,0.9527,0.0161,0.6090,lazy
1775985832.836,2.1411,178.6200,-2.2448,14.8282,4.2593,0.9679,0.0000,0.7120,lazy
1775985832.889,0.0000,178.6200,-2.1411,16.1837,5.0640,0.9679,0.0000,0.7120,lazy
1775985832.994,1.1828,179.8028,1.1828,19.8472,6.6874,0.9654,0.0000,0.7020,lazy
1775985833.047,0.0000,179.8028,-1.1828,19.8307,2.3780,0.9654,0.0000,0.7020,lazy
1775985833.100,-1.2974,178.5053,-1.2974,22.6285,6.5711,0.9646,0.0119,0.6630,lazy
1775985833.152,0.0000,178.5053,1.2974,22.3185,14.1152,0.9646,0.0119,0.6630,lazy
1775985833.204,0.0000,178.5053,0.0000,22.5435,10.1950,0.9646,0.0119,0.6630,lazy
1775985833.258,0.0000,178.5053,0.0000,26.6576,12.9171,0.9646,0.0119,0.6630,lazy
1775985833.414,-0.5873,177.9180,-0.5873,31.9601,12.6033,0.9732,0.0172,0.6750,lazy
1775985833.465,-0.8670,177.0509,-0.2797,32.1323,15.9494,0.9653,0.0252,0.6620,lazy
1775985833.517,0.0000,177.0509,0.8670,31.8699,15.4376,0.9653,0.0252,0.6620,lazy
1775985833.570,0.2822,177.3331,0.2822,28.7247,15.7799,0.9668,0.0226,0.6980,lazy
1775985833.621,0.0000,177.3331,-0.2822,52.1062,17.7781,0.9668,0.0226,0.6980,lazy
1775985833.673,0.0000,177.3331,0.0000,56.2546,19.7179,0.9668,0.0226,0.6980,lazy
1775985833.726,0.0000,177.3331,0.0000,55.4899,18.9812,0.9668,0.0226,0.6980,lazy
1775985833.778,0.0000,177.3331,0.0000,57.1522,18.9841,0.9668,0.0226,0.6980,lazy
1775985833.830,2.1282,179.4613,2.1282,58.7437,18.8786,0.9580,0.0031,0.6800,lazy
1775985833.884,-30.0379,149.4234,-32.1661,54.1475,19.8400,0.9451,0.2780,0.5610,lazy
1775985833.937,0.0000,149.4234,30.0379,57.6198,19.1322,0.9451,0.2780,0.5610,lazy
1775985833.989,0.0174,149.4407,0.0174,55.9309,23.1033,0.9514,0.2778,0.5170,lazy
1775985834.044,0.0000,149.4407,-0.0174,58.2035,19.4480,0.9514,0.2778,0.5170,lazy
1775985834.097,7.2884,156.7291,7.2884,56.7387,18.7113,0.9558,0.2111,0.6380,lazy
1775985834.153,0.0000,156.7291,-7.2884,58.4545,18.5872,0.9558,0.2152,0.6380,lazy
1775985834.206,-23.2893,133.4398,-23.2893,55.2206,18.1808,0.9556,0.4323,0.6980,lazy
1775985834.257,0.0000,133.4398,23.2893,53.9129,22.1075,0.9556,0.4323,0.6980,lazy
1775985834.309,-15.0094,118.4304,-15.0094,52.9928,18.5772,0.9470,0.6296,0.7100,lazy
1775985834.361,0.0000,118.4304,15.0094,52.1875,19.1209,0.9470,0.6296,0.7100,lazy
1775985834.519,-23.4113,95.0191,-23.4113,51.4076,14.3902,0.9432,0.8697,0.6680,lazy
1775985834.571,0.0000,95.0191,23.4113,50.3725,17.0933,0.9432,0.8697,0.6680,lazy
1775985834.624,0.0000,95.0191,0.0000,41.0569,14.6347,0.9432,0.8697,0.6680,lazy
1775985834.677,0.0000,95.0191,0.0000,26.4581,13.5625,0.9432,0.8697,0.6680,lazy
1775985834.729,-5.7503,89.2687,-5.7503,21.3151,14.2510,0.9603,0.9287,0.6350,lazy
1775985834.781,4.0489,93.3177,9.7993,17.8893,11.4482,0.9599,0.8872,0.6570,lazy
1775985834.834,0.0000,93.3177,-4.0489,17.9512,15.4910,0.9599,0.8872,0.6570,lazy
1775985834.889,0.0000,93.3177,0.0000,18.0967,13.5354,0.9599,0.8872,0.6570,lazy
1775985834.942,0.0000,93.3177,0.0000,18.0747,10.7400,0.9599,0.8872,0.6570,lazy
1775985834.995,0.0000,93.3177,0.0000,16.9634,9.9015,0.9599,0.8872,0.6570,lazy
1775985835.047,26.9383,120.2560,26.9383,14.6122,10.0701,0.9558,0.6108,0.7430,lazy
1775985835.098,0.0000,120.2560,-26.9383,11.1026,7.3734,0.9558,0.6108,0.7430,lazy
1775985835.150,0.0000,120.2560,0.0000,11.8623,6.9505,0.9558,0.6108,0.7430,lazy
1775985835.203,0.0000,120.2560,0.0000,14.1374,1.7969,0.9558,0.6108,0.7430,lazy
1775985835.254,0.0000,120.2560,0.0000,14.4603,3.9783,0.9558,0.6108,0.7430,lazy
1775985835.306,0.0000,120.2560,0.0000,11.6179,1.9483,0.9558,0.6108,0.7430,lazy
1775985835.358,0.0000,120.2560,0.0000,10.1252,5.0921,0.9558,0.6108,0.7430,lazy
1775985835.410,0.0000,120.2560,0.0000,11.4158,4.2763,0.9558,0.6108,0.7430,lazy
1775985835.462,40.0401,160.2961,40.0401,16.4501,7.3426,0.9531,0.2001,0.6620,lazy
1775985835.515,0.0000,160.2961,-40.0401,17.5464,3.1263,0.9531,0.2001,0.6620,lazy
1775985835.568,0.0000,160.2961,0.0000,31.0014,12.7060,0.9531,0.2001,0.6620,lazy
1775985835.620,0.0000,160.2961,0.0000,31.6193,8.0943,0.9531,0.2001,0.6620,lazy
1775985835.673,-8.4454,151.8507,-8.4454,43.2522,9.0580,0.9611,0.2867,0.6460,lazy
1775985835.726,0.0000,151.8507,8.4454,52.4087,9.0220,0.9611,0.2867,0.6460,lazy
1775985835.830,22.8273,174.6780,22.8273,53.5499,11.9131,0.9774,0.0526,0.6360,lazy
1775985835.882,0.0000,174.6780,-22.8273,53.3449,9.7771,0.9774,0.0526,0.6360,lazy
1775985835.935,0.0000,174.6780,0.0000,62.4031,10.2536,0.9774,0.0526,0.6360,lazy
1775985835.987,0.0000,174.6780,0.0000,63.2532,12.7293,0.9774,0.0526,0.6360,lazy
1775985836.039,2.8976,177.5756,2.8976,64.1475,13.1028,0.9733,0.0228,0.6560,lazy
1775985836.091,0.0000,177.5756,-2.8976,62.4642,12.6963,0.9733,0.0228,0.6560,lazy
1775985836.145,0.0000,177.5756,0.0000,66.8460,13.9568,0.9733,0.0228,0.6560,lazy
1775985836.199,1.8781,179.4538,1.8781,64.6841,16.9435,0.9601,0.0036,0.6520,lazy
1775985836.251,0.0000,179.4538,-1.8781,65.8299,14.4189,0.9601,0.0036,0.6520,lazy
1775985836.303,-0.0393,179.4144,-0.0393,66.5812,15.4087,0.9703,0.0040,0.6960,lazy
1775985836.355,0.0000,179.4144,0.0393,66.9911,14.4145,0.9703,0.0040,0.6960,lazy
1775985836.407,-0.7646,178.6498,-0.7646,66.2168,12.5533,0.9609,0.0118,0.6730,lazy
1775985836.460,0.0000,178.6498,0.7646,66.9046,15.0250,0.9609,0.0118,0.6730,lazy
1775985836.512,-16.4407,162.2092,-16.4407,68.2881,13.2164,0.9514,0.1805,0.6090,lazy
1775985836.565,-1.9954,160.2137,14.4453,65.5759,16.6738,0.9357,0.2009,0.5420,lazy
1775985836.617,0.0000,160.2137,1.9954,60.1436,15.5457,0.9357,0.2009,0.5420,lazy
1775985836.671,0.0000,160.2137,0.0000,62.1126,12.1755,0.9357,0.2009,0.5420,lazy
1775985836.724,0.0000,160.2137,0.0000,58.5715,12.4361,0.9357,0.2009,0.5420,lazy
1775985836.776,-4.2299,155.9839,-4.2299,47.9534,15.5643,0.9663,0.2631,0.6940,lazy
1775985836.828,-37.6422,118.3416,-33.4123,41.1746,12.7973,0.9345,0.6789,0.6700,lazy
1775985836.882,0.0000,118.3416,37.6422,23.7509,11.8960,0.9345,0.6789,0.6700,lazy
1775985836.943,0.0000,118.3416,0.0000,22.1473,12.6748,0.9345,0.6789,0.6700,lazy
1775985836.995,0.0000,118.3416,0.0000,16.6397,11.8466,0.9345,0.6789,0.6700,lazy
1775985837.047,-15.4283,102.9133,-15.4283,14.6041,13.0515,0.9503,0.8493,0.6520,lazy
1775985837.101,0.0000,102.9133,15.4283,18.7793,10.6848,0.9503,0.8493,0.6520,lazy
1775985837.153,0.0000,102.9133,0.0000,19.1787,10.9480,0.9503,0.8493,0.6520,lazy
1775985837.205,-19.1450,83.7682,-19.1450,17.8909,9.5973,0.9741,1.0000,0.7220,lazy
1775985837.256,0.0000,83.7682,19.1450,17.1840,10.9405,0.9741,1.0000,0.7220,lazy
1775985837.308,0.0000,83.7682,0.0000,13.4845,12.3077,0.9741,1.0000,0.7220,lazy
1775985837.360,11.5382,95.3064,11.5382,14.8793,8.6917,0.9508,0.8799,0.6500,lazy
1775985837.413,0.0000,95.3064,-11.5382,14.5650,9.3605,0.9508,0.8799,0.6500,lazy
1775985837.468,0.0000,95.3064,0.0000,16.6967,7.9102,0.9508,0.8799,0.6500,lazy
1775985837.522,0.0000,95.3064,0.0000,15.0329,5.9707,0.9508,0.8799,0.6500,lazy
1775985837.575,12.1078,107.4142,12.1078,13.7831,4.4518,0.9551,0.7538,0.7010,lazy
1775985837.637,56.3575,163.7717,44.2498,16.7859,4.3874,0.9674,0.1669,0.6710,lazy
1775985837.693,0.0000,163.7717,-56.3575,13.7968,4.9621,0.9674,0.1669,0.6710,lazy
1775985837.746,-12.0386,151.7332,-12.0386,15.0368,8.9205,0.9594,0.2923,0.6340,lazy
1775985837.799,0.0000,151.7332,12.0386,13.9497,7.4542,0.9594,0.2923,0.6340,lazy
1775985837.856,19.3572,171.0904,19.3572,16.8926,8.5551,0.9642,0.0907,0.6880,lazy
1775985837.909,0.0000,171.0904,-19.3572,16.5407,9.8712,0.9642,0.0907,0.6880,lazy
1775985837.963,8.3035,179.3939,8.3035,19.6435,13.8939,0.9610,0.0043,0.6990,lazy
1775985838.017,0.0000,179.3939,-8.3035,20.2029,12.4981,0.9610,0.0043,0.6990,lazy
1775985838.124,-0.3679,179.0260,-0.3679,27.7330,13.4106,0.9616,0.0081,0.6650,lazy
1775985838.176,0.3172,179.3432,0.6851,36.2140,14.6865,0.9679,0.0048,0.7190,lazy
1775985838.230,0.0000,179.3432,-0.3172,36.7691,16.5545,0.9679,0.0048,0.7190,lazy
1775985838.334,-26.2373,153.1060,-26.2373,35.5424,14.1783,0.9647,0.2780,0.6410,lazy
1775985838.387,0.0000,153.1060,26.2373,38.1276,12.4510,0.9647,0.2780,0.6410,lazy
1775985838.439,0.0000,153.1060,0.0000,38.5848,16.0837,0.9647,0.2780,0.6410,lazy
1775985838.497,0.0000,153.1060,0.0000,36.8256,17.7601,0.9647,0.2780,0.6410,lazy
1775985838.602,23.5873,176.6933,23.5873,36.0923,18.3621,0.9670,0.0324,0.7250,lazy
1775985838.654,-0.8656,175.8276,-24.4529,37.5403,15.8142,0.9718,0.0414,0.6780,lazy
1775985838.706,0.0000,175.8276,0.8656,39.7074,16.5028,0.9718,0.0414,0.6780,lazy
1775985838.758,0.0000,175.8276,0.0000,40.8336,17.6419,0.9718,0.0414,0.6780,lazy
1775985838.811,3.6973,179.5250,3.6973,41.9766,16.4661,0.9664,0.0029,0.7080,lazy
1775985838.863,0.0000,179.5250,-3.6973,38.2960,17.6373,0.9664,0.0029,0.7080,lazy
1775985838.915,0.0000,179.5250,0.0000,39.2791,15.9325,0.9664,0.0029,0.7080,lazy
1775985838.971,0.0000,179.5250,0.0000,38.1714,17.4922,0.9664,0.0029,0.7080,lazy
1775985839.078,-3.7076,175.8173,-3.7076,37.9296,15.2846,0.9735,0.0415,0.6920,lazy
1775985839.130,0.0000,175.8173,3.7076,38.4883,15.2462,0.9735,0.0415,0.6920,lazy
1775985839.182,0.0000,175.8173,0.0000,37.8252,13.0046,0.9735,0.0415,0.6920,lazy
1775985839.285,0.0000,175.8173,0.0000,34.3630,15.8624,0.9735,0.0415,0.6920,lazy
1775985839.338,0.0000,175.8173,0.0000,25.2027,13.1510,0.9735,0.0415,0.6920,lazy
1775985839.391,0.0000,175.8173,0.0000,23.8844,10.7602,0.9735,0.0415,0.6920,lazy
1775985839.444,-1.2378,174.5795,-1.2378,21.2930,7.7337,0.9672,0.0544,0.7140,lazy
1775985839.495,0.0000,174.5795,1.2378,24.2842,8.7295,0.9672,0.0544,0.7140,lazy
1775985839.546,0.0000,174.5795,0.0000,19.0457,6.7554,0.9672,0.0544,0.7140,lazy
1775985839.598,0.0000,174.5795,0.0000,22.0197,5.0310,0.9672,0.0544,0.7140,lazy
1775985839.650,0.0000,174.5795,0.0000,20.0016,5.7741,0.9672,0.0544,0.7140,lazy
1775985839.703,-68.3274,106.2521,-68.3274,16.6055,5.9639,0.9655,0.7659,0.7390,lazy
1775985839.754,0.0000,106.2521,68.3274,15.9010,6.2964,0.9655,0.7659,0.7390,lazy
1775985839.806,0.0000,106.2521,0.0000,14.6206,3.2676,0.9655,0.7659,0.7390,lazy
1775985839.857,-15.9805,90.2716,-15.9805,14.8108,5.1221,0.9741,0.9323,0.7250,lazy
1775985839.908,8.4596,98.7311,24.4401,15.9294,4.7590,0.9683,0.8437,0.6860,lazy
1775985839.962,0.0000,98.7311,-8.4596,14.1473,4.1824,0.9683,0.8437,0.6860,lazy
1775985840.016,18.1410,116.8721,18.1410,12.7014,5.1029,0.9599,0.6543,0.6990,lazy
1775985840.068,0.0000,116.8721,-18.1410,14.7658,6.6286,0.9599,0.6543,0.6990,lazy
1775985840.122,40.7589,157.6310,40.7589,14.9715,4.5676,0.9691,0.2286,0.6570,lazy
1775985840.174,0.0000,157.6310,-40.7589,12.6247,1.6984,0.9691,0.2286,0.6570,lazy
1775985840.226,0.0000,157.6310,0.0000,16.2153,3.0319,0.9691,0.2286,0.6570,lazy
1775985840.329,2.3628,159.9938,2.3628,10.6925,4.4440,0.9723,0.2040,0.6560,lazy
1775985840.381,10.7484,170.7423,8.3856,13.3999,4.2750,0.9702,0.0917,0.7010,lazy
1775985840.434,0.0000,170.7423,-10.7484,12.9847,5.0310,0.9702,0.0917,0.7010,lazy
1775985840.486,5.0940,175.8363,5.0940,14.6490,7.2963,0.9661,0.0385,0.7220,lazy
1775985840.537,-5.9968,169.8394,-11.0908,16.7037,10.9923,0.9728,0.1011,0.7130,lazy
1775985840.592,0.0000,169.8394,5.9968,17.7397,14.1662,0.9728,0.1011,0.7130,lazy
1775985840.644,6.8502,176.6896,6.8502,28.4080,16.4364,0.9649,0.0296,0.7110,lazy
1775985840.697,0.0000,176.6896,-6.8502,31.3625,16.2251,0.9649,0.0296,0.7110,lazy
1775985840.749,-22.4942,154.1954,-22.4942,30.0022,19.9629,0.9893,0.2645,0.6980,lazy
1775985840.803,0.0000,154.1954,22.4942,34.8482,15.5060,0.9893,0.2645,0.6980,lazy
1775985840.858,0.0000,154.1954,0.0000,38.2371,12.5076,0.9893,0.2645,0.6980,lazy
1775985840.912,0.0000,154.1954,0.0000,45.5473,18.9042,0.9893,0.2645,0.6980,lazy
1775985840.964,0.0000,154.1954,0.0000,45.8548,19.4255,0.9893,0.2645,0.6980,lazy
1775985841.016,0.0000,154.1954,0.0000,45.9875,19.2587,0.9893,0.2645,0.6980,lazy
1775985841.068,-15.4058,138.7896,-15.4058,47.7624,18.6006,0.9683,0.4254,0.6690,lazy
1775985841.120,0.0000,138.7896,15.4058,50.8334,24.3557,0.9683,0.4254,0.6690,lazy
1775985841.172,35.0372,173.8268,35.0372,50.1952,25.3205,0.9731,0.0595,0.6920,lazy
1775985841.223,0.0000,173.8268,-35.0372,53.7614,24.9318,0.9731,0.0595,0.6920,lazy
1775985841.275,0.0000,173.8268,0.0000,50.2758,27.8558,0.9731,0.0595,0.6920,lazy
1775985841.332,0.0000,173.8268,0.0000,51.8065,25.9427,0.9731,0.0595,0.6920,lazy
1775985841.384,-0.5874,173.2394,-0.5874,51.3785,27.9869,0.9818,0.0656,0.7020,lazy
1775985841.436,0.0000,173.2394,0.5874,52.1396,29.3038,0.9818,0.0656,0.7020,lazy
1775985841.489,0.0000,173.2394,0.0000,53.0164,27.8138,0.9818,0.0656,0.7020,lazy
1775985841.593,5.0790,178.3184,5.0790,52.2096,28.4869,0.9650,0.0126,0.6940,lazy
1775985841.645,0.0000,178.3184,-5.0790,51.6738,27.4708,0.9650,0.0126,0.6940,lazy
1775985841.697,0.0000,178.3184,0.0000,48.2569,24.6400,0.9650,0.0126,0.6940,lazy
1775985841.749,-3.9002,174.4182,-3.9002,45.0707,22.7379,0.9763,0.0533,0.6760,lazy
1775985841.801,0.0000,174.4182,3.9002,46.7530,23.1079,0.9763,0.0533,0.6760,lazy
1775985841.853,0.0000,174.4182,0.0000,46.1107,21.6094,0.9763,0.0533,0.6760,lazy
1775985841.906,4.0005,178.4187,4.0005,41.2881,20.2349,0.9615,0.0116,0.7120,lazy
1775985841.958,0.0000,178.4187,-4.0005,31.6537,23.6188,0.9615,0.0116,0.7120,lazy
1775985842.010,0.0000,178.4187,0.0000,29.9471,23.3387,0.9615,0.0116,0.7120,lazy
1775985842.062,-14.9469,163.4719,-14.9469,24.9657,19.0156,0.9659,0.1676,0.6870,lazy
1775985842.114,0.0000,163.4719,14.9469,25.0079,17.8151,0.9659,0.1676,0.6870,lazy
1775985842.166,0.0000,163.4719,0.0000,23.0628,14.6904,0.9659,0.1676,0.6870,lazy
1775985842.218,-23.1425,140.3293,-23.1425,21.2405,15.2163,0.9614,0.4093,0.7310,lazy
1775985842.270,0.0000,140.3293,23.1425,20.0760,8.4840,0.9614,0.4093,0.7310,lazy
