Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985842.323,0.0000,140.3293,0.0000,51.7934,24.2907,0.9614,0.4093,0.7310,lazy
1775985842.376,-30.0845,110.2449,-30.0845,52.6089,27.1466,0.9818,0.7235,0.7300,lazy
1775985842.428,0.0000,110.2449,30.0845,51.5260,25.4759,0.9818,0.7235,0.7300,lazy
1775985842.482,0.0000,110.2449,0.0000,45.7930,22.4454,0.9818,0.7235,0.7300,lazy
1775985842.533,0.0000,110.2449,0.0000,36.0287,22.5869,0.9818,0.7235,0.7300,lazy
1775985842.585,0.0000,110.2449,0.0000,35.2841,24.7269,0.9818,0.7235,0.7300,lazy
1775985842.641,-15.5897,94.6552,-15.5897,28.0832,19.5141,0.9807,0.8863,0.7390,lazy
1775985842.693,0.0000,94.6552,15.5897,24.3978,17.5767,0.9807,0.8863,0.7390,lazy
1775985842.745,0.0000,94.6552,0.0000,26.3418,21.3778,0.9807,0.8863,0.7390,lazy
1775985842.798,0.0000,94.6552,0.0000,24.9180,17.5508,0.9807,0.8863,0.7390,lazy
1775985842.852,-3.1504,91.5048,-3.1504,23.2957,17.3353,0.9824,0.9192,0.7570,lazy
1775985842.905,0.0000,91.5048,3.1504,21.3635,9.2505,0.9824,0.9192,0.7570,lazy
1775985842.956,0.0000,91.5048,0.0000,22.1150,8.6773,0.9824,0.9192,0.7570,lazy
1775985843.009,13.7826,105.2874,13.7826,20.3632,6.5661,0.9571,0.7753,0.7050,lazy
1775985843.062,45.9879,151.2753,32.2053,15.7251,5.6740,0.9476,0.2950,0.7220,lazy
1775985843.117,0.0000,151.2753,-45.9879,18.4052,7.1947,0.9476,0.2950,0.7220,lazy
1775985843.173,0.0000,151.2753,0.0000,16.3625,4.1480,0.9476,0.2950,0.7220,lazy
1775985843.225,0.0000,151.2753,0.0000,18.9173,4.8155,0.9476,0.2950,0.7220,lazy
1775985843.277,0.0000,151.2753,0.0000,16.6161,10.1270,0.9476,0.2950,0.7220,lazy
1775985843.330,0.0000,151.2753,0.0000,22.6677,14.7667,0.9476,0.2950,0.7220,lazy
1775985843.433,18.4725,169.7478,18.4725,25.9596,18.7085,0.9611,0.1021,0.7280,lazy
1775985843.486,0.0000,169.7478,-18.4725,29.5645,17.3698,0.9611,0.1021,0.7280,lazy
1775985843.539,0.0000,169.7478,0.0000,30.8206,21.2380,0.9611,0.1021,0.7280,lazy
1775985843.592,5.6341,175.3819,5.6341,31.9961,25.0447,0.9666,0.0433,0.7190,lazy
1775985843.647,0.0000,175.3819,-5.6341,35.6969,23.7620,0.9666,0.0433,0.7190,lazy
1775985843.753,0.9765,176.3584,0.9765,36.9055,27.0340,0.9774,0.0331,0.6450,lazy
1775985843.805,0.0000,176.3584,-0.9765,38.3635,29.5185,0.9774,0.0331,0.6450,lazy
1775985843.858,0.0000,176.3584,0.0000,42.1442,31.5213,0.9774,0.0331,0.6450,lazy
1775985844.013,-3.4513,172.9072,-3.4513,40.4306,33.1183,0.9734,0.0691,0.6510,lazy
1775985844.065,1.0942,174.0014,4.5455,40.2420,32.1272,0.9820,0.0577,0.6950,lazy
1775985844.123,0.0000,174.0014,-1.0942,43.4370,34.2360,0.9820,0.0577,0.6950,lazy
1775985844.230,-3.0836,170.9178,-3.0836,47.9537,33.8073,0.9802,0.0899,0.6390,lazy
1775985844.282,0.0000,170.9178,3.0836,51.2112,32.8242,0.9802,0.0964,0.6390,lazy
1775985844.335,0.0000,170.9178,0.0000,51.4497,32.7036,0.9802,0.0964,0.6390,lazy
1775985844.388,1.3003,172.2180,1.3003,51.0443,35.4020,0.9788,0.0819,0.6220,lazy
1775985844.441,5.0832,177.3012,3.7829,51.6793,34.3432,0.9742,0.0249,0.6800,lazy
1775985844.495,0.0000,177.3012,-5.0832,50.1244,35.2494,0.9742,0.0249,0.6800,lazy
1775985844.550,-7.8839,169.4173,-7.8839,45.5221,34.6404,0.9729,0.1132,0.7100,lazy
1775985844.606,0.0000,169.4173,7.8839,42.4566,29.3091,0.9729,0.1132,0.7100,lazy
1775985844.660,0.0000,169.4173,0.0000,46.8093,28.6937,0.9729,0.1132,0.7100,lazy
1775985844.713,-8.1307,161.2866,-8.1307,42.1386,25.9081,0.9621,0.2043,0.7260,lazy
1775985844.765,-1.2445,160.0421,6.8861,43.5639,26.2149,0.9687,0.2183,0.6670,lazy
1775985844.817,0.0000,160.0421,1.2445,42.1539,26.2746,0.9687,0.2183,0.6670,lazy
1775985844.870,0.0000,160.0421,0.0000,43.0315,27.9578,0.9687,0.2183,0.6670,lazy
1775985844.922,-42.2289,117.8132,-42.2289,42.4384,28.2568,0.9613,0.6914,0.7070,lazy
1775985844.973,0.0000,117.8132,42.2289,44.0938,21.9344,0.9613,0.6914,0.7070,lazy
1775985845.025,0.0000,117.8132,0.0000,36.6590,18.0127,0.9613,0.6914,0.7070,lazy
1775985845.139,-25.2525,92.5606,-25.2525,34.4765,16.5812,0.9849,0.9744,0.7210,lazy
1775985845.202,-7.3466,85.2140,17.9059,31.9736,17.7732,0.9936,1.0000,0.7410,lazy
1775985845.254,0.0000,85.2140,7.3466,28.4912,17.9432,0.9936,1.0000,0.7410,lazy
1775985845.362,2.1492,87.3632,2.1492,24.2542,18.8491,0.9873,0.9772,0.7500,lazy
1775985845.414,0.0000,87.3632,-2.1492,24.6407,18.8370,0.9873,0.9772,0.7500,lazy
1775985845.466,0.0000,87.3632,0.0000,24.8032,14.0548,0.9873,0.9772,0.7500,lazy
1775985845.569,18.3394,105.7026,18.3394,22.8249,14.4707,0.9677,0.7828,0.7180,lazy
1775985845.622,0.0000,105.7026,-18.3394,24.5279,16.7756,0.9677,0.7828,0.7180,lazy
1775985845.673,0.0000,105.7026,0.0000,23.7575,14.2331,0.9677,0.7828,0.7180,lazy
1775985845.725,45.8634,151.5660,45.8634,27.9133,17.3883,0.9578,0.2965,0.7390,lazy
1775985845.776,-2.8266,148.7394,-48.6900,31.1457,15.2198,0.9612,0.3264,0.6150,lazy
1775985845.829,0.0000,148.7394,2.8266,28.8240,17.2926,0.9612,0.3264,0.6150,lazy
1775985845.882,23.9326,172.6720,23.9326,29.1968,17.8940,0.9630,0.0727,0.6850,lazy
1775985845.933,0.0000,172.6720,-23.9326,29.4710,18.8218,0.9630,0.0617,0.6850,lazy
1775985846.038,7.1127,179.7847,7.1127,30.3559,22.6475,0.9761,0.0000,0.7070,lazy
1775985846.090,0.0000,179.7847,-7.1127,37.2030,22.8820,0.9761,0.0000,0.7070,lazy
1775985846.142,0.0000,179.7847,0.0000,47.1404,21.5989,0.9761,0.0000,0.7070,lazy
1775985846.195,0.0000,179.7847,0.0000,47.5316,19.7180,0.9761,0.0000,0.7070,lazy
1775985846.299,-2.2195,177.5652,-2.2195,55.6185,21.6249,0.9741,0.0235,0.6850,lazy
1775985846.352,0.0000,177.5652,2.2195,62.1309,23.4451,0.9741,0.0235,0.6850,lazy
1775985846.404,0.0000,177.5652,0.0000,63.5182,24.1735,0.9741,0.0235,0.6850,lazy
1775985846.456,0.0000,177.5652,0.0000,66.2382,28.5318,0.9741,0.0235,0.6850,lazy
1775985846.509,-1.6937,175.8714,-1.6937,64.1689,27.8891,0.9797,0.0414,0.7520,lazy
1775985846.562,0.0000,175.8714,1.6937,65.1157,31.6395,0.9797,0.0414,0.7520,lazy
1775985846.614,0.0000,175.8714,0.0000,70.2185,34.8373,0.9797,0.0414,0.7520,lazy
1775985846.666,0.8002,176.6717,0.8002,70.5964,36.7368,0.9806,0.0329,0.7390,lazy
1775985846.718,0.0000,176.6717,-0.8002,70.4052,36.7728,0.9806,0.0329,0.7390,lazy
1775985846.770,0.3254,176.9970,0.3254,76.2283,35.9135,0.9831,0.0295,0.7530,lazy
1775985846.822,1.9753,178.9723,1.6499,74.8872,37.3261,0.9791,0.0086,0.7460,lazy
1775985846.880,0.0000,178.9723,-1.9753,74.6870,38.0042,0.9791,0.0086,0.7460,lazy
1775985846.938,0.0000,178.9723,0.0000,74.3226,32.1151,0.9791,0.0086,0.7460,lazy
1775985846.990,0.8315,179.8038,0.8315,73.3187,30.7867,0.9794,0.0000,0.7570,lazy
1775985847.042,-15.0324,164.7714,-15.8639,70.9765,29.1832,0.9772,0.1589,0.7380,lazy
1775985847.095,0.0000,164.7714,15.0324,72.3090,29.2207,0.9772,0.1589,0.7380,lazy
1775985847.148,0.0000,164.7714,0.0000,70.0409,29.7637,0.9772,0.1589,0.7380,lazy
1775985847.200,0.0000,164.7714,0.0000,68.3404,31.6089,0.9772,0.1589,0.7380,lazy
1775985847.253,11.2044,175.9758,11.2044,63.4439,28.6977,0.9785,0.0405,0.7250,lazy
1775985847.304,-28.1256,147.8501,-39.3300,54.7993,32.7096,0.9668,0.3378,0.7440,lazy
1775985847.356,-11.6243,136.2259,16.5014,50.4238,28.3732,0.9602,0.4607,0.7330,lazy
1775985847.408,0.0000,136.2259,11.6243,47.3328,33.8762,0.9602,0.4607,0.7330,lazy
1775985847.460,-9.7636,126.4623,-9.7636,45.3055,29.0762,0.9663,0.5639,0.7550,lazy
1775985847.511,0.0000,126.4623,9.7636,45.1114,25.6909,0.9663,0.5639,0.7550,lazy
1775985847.564,0.0000,126.4623,0.0000,35.3090,10.7411,0.9663,0.5639,0.7550,lazy
1775985847.622,-10.4168,116.0455,-10.4168,36.8396,11.6765,0.9638,0.6741,0.7310,lazy
1775985847.673,0.0000,116.0455,10.4168,26.6910,6.3086,0.9638,0.6741,0.7310,lazy
1775985847.725,-16.3293,99.7162,-16.3293,29.4575,4.8620,0.9716,0.8467,0.7130,lazy
1775985847.778,0.0000,99.7162,16.3293,30.6818,5.3363,0.9716,0.8467,0.7130,lazy
1775985847.883,1.6310,101.3472,1.6310,29.7876,3.6644,0.9895,0.8294,0.7440,lazy
1775985847.935,-0.3730,100.9742,-2.0039,26.5468,3.8275,0.9749,0.8334,0.7320,lazy
1775985847.987,0.0000,100.9742,0.3730,27.0221,4.5943,0.9749,0.8334,0.7320,lazy
1775985848.039,4.0696,105.0438,4.0696,23.8666,4.0375,0.9626,0.7904,0.7250,lazy
1775985848.092,0.0000,105.0438,-4.0696,25.4756,8.0171,0.9626,0.7904,0.7250,lazy
1775985848.145,13.8796,118.9234,13.8796,27.1724,3.7102,0.9585,0.6436,0.7220,lazy
1775985848.205,0.0000,118.9234,-13.8796,21.3880,4.5812,0.9585,0.6436,0.7220,lazy
1775985848.259,27.8228,146.7462,27.8228,18.6983,4.1381,0.9503,0.3495,0.7410,lazy
1775985848.312,0.0000,146.7462,-27.8228,18.8596,2.3171,0.9503,0.3495,0.7410,lazy
1775985848.365,0.0000,146.7462,0.0000,17.1500,0.6436,0.9503,0.3495,0.7410,lazy
1775985848.416,20.9683,167.7145,20.9683,18.0476,3.8458,0.9705,0.1278,0.6990,lazy
1775985848.469,0.0000,167.7145,-20.9683,20.1426,4.3195,0.9705,0.1278,0.6990,lazy
1775985848.523,0.0000,167.7145,0.0000,18.8120,4.2572,0.9705,0.1278,0.6990,lazy
1775985848.627,0.0000,167.7145,0.0000,20.9555,10.2307,0.9705,0.1278,0.6990,lazy
1775985848.679,-20.5468,147.1677,-20.5468,21.9538,11.5520,0.9370,0.3450,0.6320,lazy
1775985848.733,0.0000,147.1677,20.5468,20.0982,10.3919,0.9370,0.3450,0.6320,lazy
1775985848.838,-1.4196,145.7482,-1.4196,28.0754,11.6683,0.9894,0.3600,0.7290,lazy
1775985848.890,0.0000,145.7482,1.4196,25.8978,12.1215,0.9894,0.3600,0.7290,lazy
1775985848.942,0.0000,145.7482,0.0000,30.5204,23.1425,0.9894,0.3600,0.7290,lazy
1775985849.046,32.2027,177.9509,32.2027,27.6835,22.8096,0.9658,0.0196,0.7250,lazy
1775985849.099,0.0000,177.9509,-32.2027,34.4038,22.8938,0.9658,0.0196,0.7250,lazy
1775985849.151,0.0000,177.9509,0.0000,71.1756,27.7330,0.9658,0.0196,0.7250,lazy
1775985849.203,-3.3765,174.5743,-3.3765,76.0220,28.5685,0.9832,0.0553,0.7200,lazy
1775985849.256,0.0000,174.5743,3.3765,73.7776,29.8688,0.9832,0.0553,0.7200,lazy
1775985849.309,1.7299,176.3042,1.7299,74.8742,29.7407,0.9772,0.0370,0.7170,lazy
1775985849.362,-4.3643,171.9399,-6.0942,76.3683,32.0154,0.9725,0.0831,0.6860,lazy
1775985849.414,0.0000,171.9399,4.3643,75.6205,33.8401,0.9725,0.0831,0.6860,lazy
1775985849.466,4.8995,176.8395,4.8995,76.9488,31.7585,0.9794,0.0313,0.6970,lazy
1775985849.518,0.0000,176.8395,-4.8995,75.9776,34.2139,0.9794,0.0313,0.6970,lazy
1775985849.572,0.0000,176.8395,0.0000,79.4218,33.3686,0.9794,0.0313,0.6970,lazy
1775985849.625,3.0064,179.8459,3.0064,78.9890,36.3506,0.9754,0.0000,0.7450,lazy
1775985849.677,0.0000,179.8459,-3.0064,79.2380,32.9944,0.9754,0.0000,0.7450,lazy
1775985849.730,0.0000,179.8459,0.0000,76.9656,33.6330,0.9754,0.0000,0.7450,lazy
1775985849.796,0.0000,179.8459,0.0000,74.2720,31.5843,0.9754,0.0000,0.7450,lazy
1775985849.850,-1.3290,178.5168,-1.3290,75.5376,29.2764,0.9608,0.0140,0.7160,lazy
1775985849.902,0.0000,178.5168,1.3290,75.5535,26.2002,0.9608,0.0140,0.7160,lazy
1775985849.955,0.0000,178.5168,0.0000,74.3119,26.8553,0.9608,0.0140,0.7160,lazy
1775985850.007,-16.0999,162.4170,-16.0999,74.0432,24.8301,0.9621,0.1842,0.6380,lazy
1775985850.060,0.0000,162.4170,16.0999,44.7047,17.2489,0.9621,0.1842,0.6380,lazy
1775985850.113,-0.6845,161.7325,-0.6845,42.7776,20.5322,0.9596,0.1914,0.7470,lazy
1775985850.168,0.0000,161.7325,0.6845,43.4089,18.6598,0.9596,0.1914,0.7470,lazy
1775985850.275,-30.9474,130.7851,-30.9474,32.2824,18.8171,0.9670,0.5184,0.7560,lazy
1775985850.330,0.0000,130.7851,30.9474,31.9801,19.9923,0.9670,0.5184,0.7560,lazy
1775985850.384,0.0000,130.7851,0.0000,23.4103,14.9914,0.9670,0.5184,0.7560,lazy
1775985850.439,0.0000,130.7851,0.0000,22.4490,14.0646,0.9670,0.5184,0.7560,lazy
1775985850.494,-29.1598,101.6253,-29.1598,20.1408,9.7612,0.9777,0.8266,0.7280,lazy
1775985850.546,0.0000,101.6253,29.1598,17.1042,8.6049,0.9777,0.8266,0.7280,lazy
1775985850.601,0.0000,101.6253,0.0000,20.8766,6.7697,0.9777,0.8266,0.7280,lazy
1775985850.658,0.0000,101.6253,0.0000,17.1988,6.8137,0.9777,0.8266,0.7280,lazy
1775985850.761,-6.4927,95.1327,-6.4927,16.0567,6.4494,0.9855,0.8952,0.7480,lazy
1775985850.814,10.2831,105.4158,16.7757,16.3872,5.2493,0.9613,0.7865,0.7030,lazy
1775985850.867,0.0000,105.4158,-10.2831,15.4651,8.9085,0.9613,0.7865,0.7030,lazy
1775985850.972,11.7371,117.1529,11.7371,14.8906,3.7218,0.9574,0.6625,0.7090,lazy
1775985851.024,0.0000,117.1529,-11.7371,15.3470,8.1377,0.9574,0.6625,0.7090,lazy
1775985851.076,0.0000,117.1529,0.0000,19.1019,7.7489,0.9574,0.6625,0.7090,lazy
1775985851.129,0.0000,117.1529,0.0000,14.7847,7.5047,0.9574,0.6625,0.7090,lazy
1775985851.181,30.1089,147.2618,30.1089,18.1684,7.0364,0.9309,0.3443,0.6050,lazy
1775985851.233,0.0000,147.2618,-30.1089,16.9527,6.4464,0.9309,0.3443,0.6050,lazy
1775985851.285,17.4427,164.7045,17.4427,16.2739,7.9971,0.9282,0.1600,0.6360,lazy
1775985851.337,12.4433,177.1478,-4.9994,17.0751,9.9397,0.9445,0.0285,0.6600,lazy
1775985851.388,0.0000,177.1478,-12.4433,18.6398,11.7653,0.9445,0.0285,0.6600,lazy
1775985851.440,0.0000,177.1478,0.0000,21.4941,17.0198,0.9445,0.0285,0.6600,lazy
1775985851.493,0.0000,177.1478,0.0000,24.3696,24.2615,0.9445,0.0285,0.6600,lazy
1775985851.545,-2.9274,174.2203,-2.9274,21.0222,25.0658,0.9591,0.0594,0.7240,lazy
1775985851.598,1.2341,175.4544,4.1615,33.3737,23.2075,0.9639,0.0464,0.7110,lazy
1775985851.650,0.0000,175.4544,-1.2341,52.1342,25.6431,0.9639,0.0464,0.7110,lazy
1775985851.702,0.0000,175.4544,0.0000,52.6949,23.2158,0.9639,0.0464,0.7110,lazy
1775985851.755,0.0000,175.4544,0.0000,56.0474,24.8575,0.9639,0.0464,0.7110,lazy
1775985851.858,0.0663,175.5207,0.0663,54.9388,26.2448,0.9760,0.0457,0.7100,lazy
1775985851.910,0.0000,175.5207,-0.0663,54.9536,26.5924,0.9760,0.0457,0.7100,lazy
1775985851.963,0.0000,175.5207,0.0000,55.4924,25.6976,0.9760,0.0457,0.7100,lazy
1775985852.022,0.0000,175.5207,0.0000,55.5124,26.0477,0.9760,0.0457,0.7100,lazy
1775985852.076,-0.9160,174.6047,-0.9160,58.8215,25.7883,0.9810,0.0554,0.6990,lazy
1775985852.129,0.0000,174.6047,0.9160,54.0825,26.0414,0.9810,0.0554,0.6990,lazy
1775985852.181,0.0000,174.6047,0.0000,56.8182,27.0939,0.9810,0.0554,0.6990,lazy
1775985852.233,1.3559,175.9606,1.3559,56.6695,23.5078,0.9741,0.0420,0.7270,lazy
1775985852.286,0.0000,175.9606,-1.3559,57.3947,25.4237,0.9741,0.0420,0.7270,lazy
1775985852.390,3.7294,179.6900,3.7294,56.9790,25.0312,0.9772,0.0017,0.7520,lazy
1775985852.443,0.0000,179.6900,-3.7294,60.3837,23.3922,0.9772,0.0018,0.7520,lazy
1775985852.495,0.0000,179.6900,0.0000,57.6865,17.6278,0.9772,0.0018,0.7520,lazy
1775985852.547,-1.0873,178.6027,-1.0873,59.5166,15.0039,0.9736,0.0147,0.7200,lazy
1775985852.600,0.0000,178.6027,1.0873,53.6756,14.0168,0.9736,0.0147,0.7200,lazy
1775985852.653,-2.2941,176.3086,-2.2941,41.0151,10.7884,0.9570,0.0418,0.6750,lazy
1775985852.706,0.0000,176.3086,2.2941,41.1642,10.9731,0.9570,0.0418,0.6750,lazy
1775985852.758,-0.4081,175.9005,-0.4081,37.4959,7.2931,0.9637,0.0466,0.7000,lazy
1775985852.811,0.0000,175.9005,0.4081,29.4545,10.7790,0.9637,0.0466,0.7000,lazy
1775985852.863,-14.6456,161.2549,-14.6456,28.7583,9.3647,0.9608,0.2195,0.7580,lazy
1775985852.915,0.0000,161.2549,14.6456,27.0173,11.7337,0.9608,0.2195,0.7580,lazy
1775985852.967,0.0000,161.2549,0.0000,24.2184,6.0523,0.9608,0.2195,0.7580,lazy
1775985853.019,-27.5247,133.7301,-27.5247,22.3715,5.9581,0.9536,0.5444,0.7280,lazy
1775985853.071,-16.5271,117.2031,10.9977,24.1587,5.9257,0.9691,0.7395,0.7280,lazy
1775985853.125,0.0000,117.2031,16.5271,25.3068,6.4996,0.9691,0.7395,0.7280,lazy
1775985853.178,-16.4034,100.7997,-16.4034,24.5780,2.9536,0.9659,0.9331,0.6810,lazy
1775985853.230,0.0000,100.7997,16.4034,24.9177,4.6361,0.9659,0.9331,0.6810,lazy
1775985853.282,-4.8626,95.9371,-4.8626,23.7771,6.7668,0.9751,0.9905,0.7200,lazy
1775985853.338,0.0000,95.9371,4.8626,22.1149,4.4576,0.9751,0.9905,0.7200,lazy
1775985853.441,-1.7953,94.1418,-1.7953,22.3047,7.9348,0.9926,1.0000,0.7520,lazy
1775985853.494,-4.0922,90.0496,-2.2969,15.2463,4.2264,0.9863,1.0000,0.7590,lazy
1775985853.546,0.0000,90.0496,4.0922,16.0721,3.5092,0.9863,1.0000,0.7590,lazy
1775985853.702,16.0375,106.0871,16.0375,17.8984,4.8352,0.9593,0.8214,0.6870,lazy
1775985853.754,0.0000,106.0871,-16.0375,15.3318,6.3313,0.9593,0.8214,0.6870,lazy
1775985853.805,0.0000,106.0871,0.0000,12.9438,4.5445,0.9593,0.8214,0.6870,lazy
1775985853.858,48.5727,154.6598,48.5727,13.5486,5.8105,0.9696,0.2805,0.5630,lazy
1775985853.910,0.0000,154.6598,-48.5727,18.6902,6.4348,0.9696,0.2805,0.5630,lazy
1775985853.963,-135.0087,19.6512,-135.0087,16.3378,2.5371,0.9272,1.0000,0.5170,lazy
1775985854.014,0.0000,19.6512,135.0087,16.7307,5.3274,0.9272,1.0000,0.5170,lazy
1775985854.066,149.9825,169.6337,149.9825,15.6522,2.0681,0.9553,0.0637,0.6200,lazy
1775985854.118,-0.3910,169.2427,-150.3735,19.9870,5.5372,0.9540,0.0662,0.7320,lazy
1775985854.171,0.0000,169.2427,0.3910,18.9212,5.3242,0.9540,0.0662,0.7320,lazy
1775985854.222,6.5829,175.8256,6.5829,25.0019,10.0656,0.9622,0.0251,0.7180,lazy
1775985854.275,0.0000,175.8256,-6.5829,29.8682,11.5580,0.9622,0.0251,0.7180,lazy
1775985854.327,0.5580,176.3836,0.5580,31.8197,10.6543,0.9668,0.0216,0.7260,lazy
1775985854.379,-2.4836,173.9000,-3.0417,35.7889,11.7019,0.9787,0.0371,0.7120,lazy
1775985854.431,0.0000,173.9000,2.4836,38.4869,12.5221,0.9787,0.0371,0.7120,lazy
1775985854.485,0.0000,173.9000,0.0000,43.8359,13.5027,0.9787,0.0371,0.7120,lazy
1775985854.538,3.4722,177.3722,3.4722,43.7017,13.6277,0.9603,0.0154,0.7000,lazy
1775985854.590,0.0000,177.3722,-3.4722,44.2060,17.7298,0.9603,0.0154,0.7000,lazy
1775985854.644,0.0000,177.3722,0.0000,44.8385,18.0238,0.9603,0.0154,0.7000,lazy
1775985854.697,0.0000,177.3722,0.0000,44.2524,15.5082,0.9603,0.0154,0.7000,lazy
1775985854.750,0.0000,177.3722,0.0000,44.8831,17.1061,0.9603,0.0154,0.7000,lazy
1775985854.802,-5.1178,172.2543,-5.1178,45.1031,17.7619,0.9654,0.0474,0.6960,lazy
1775985854.854,0.0000,172.2543,5.1178,43.7315,15.5982,0.9654,0.0474,0.6960,lazy
1775985854.907,0.0000,172.2543,0.0000,46.0244,19.0947,0.9654,0.0474,0.6960,lazy
1775985855.011,5.8998,178.1541,5.8998,44.5228,21.9989,0.9705,0.0106,0.6900,lazy
1775985855.064,0.0000,178.1541,-5.8998,43.8156,19.1449,0.9705,0.0106,0.6900,lazy
1775985855.116,1.8105,179.9646,1.8105,44.5510,24.7311,0.9757,0.0000,0.7330,lazy
1775985855.168,0.0000,179.9646,-1.8105,45.8749,25.4828,0.9757,0.0000,0.7330,lazy
1775985855.219,-0.0106,179.9539,-0.0106,46.1829,27.0613,0.9716,0.0001,0.7460,lazy
1775985855.271,0.0000,179.9539,0.0106,46.6916,27.3003,0.9716,0.0001,0.7460,lazy
1775985855.323,0.0000,179.9539,0.0000,47.4059,25.0833,0.9716,0.0001,0.7460,lazy
1775985855.375,0.0000,179.9539,0.0000,43.6128,26.0612,0.9716,0.0001,0.7460,lazy
1775985855.426,-1.9800,177.9739,-1.9800,39.6269,28.6212,0.9765,0.0124,0.7580,lazy
1775985855.477,1.8350,179.8089,3.8150,33.2327,24.8103,0.9686,0.0010,0.7350,lazy
1775985855.530,0.0000,179.8089,-1.8350,32.9152,27.0708,0.9686,0.0010,0.7350,lazy
1775985855.583,-6.0359,173.7730,-6.0359,27.6877,23.4135,0.9655,0.0386,0.6980,lazy
1775985855.636,0.0000,173.7730,6.0359,29.2165,23.6819,0.9655,0.0386,0.6980,lazy
1775985855.688,0.0000,173.7730,0.0000,29.4402,28.3312,0.9655,0.0386,0.6980,lazy
1775985855.740,-3.0828,170.6903,-3.0828,26.4627,24.4895,0.9577,0.0579,0.7100,lazy
1775985855.793,0.0000,170.6903,3.0828,26.7668,22.7114,0.9577,0.0579,0.7100,lazy
1775985855.845,0.0000,170.6903,0.0000,25.7656,25.4734,0.9577,0.0579,0.7100,lazy
1775985855.898,-29.4960,141.1943,-29.4960,25.0482,24.4079,0.9652,0.2418,0.7620,lazy
1775985855.950,0.0000,141.1943,29.4960,22.1030,23.9203,0.9652,0.2418,0.7620,lazy
1775985856.001,0.0000,141.1943,0.0000,24.1514,21.2107,0.9652,0.2418,0.7620,lazy
1775985856.054,-11.6906,129.5037,-11.6906,22.1974,20.1489,0.9607,0.3148,0.7580,lazy
1775985856.105,-34.9061,94.5976,-23.2155,23.9412,20.3772,0.9801,0.5325,0.7330,lazy
1775985856.157,0.0000,94.5976,34.9061,23.4298,19.6609,0.9801,0.5325,0.7330,lazy
1775985856.208,-3.0649,91.5327,-3.0649,26.4394,17.8566,0.9927,0.5516,0.7590,lazy
1775985856.259,0.0000,91.5327,3.0649,23.4489,13.5764,0.9927,0.5516,0.7590,lazy
1775985856.311,0.0000,91.5327,0.0000,20.4753,6.1180,0.9927,0.5516,0.7590,lazy
1775985856.364,-1.6435,89.8893,-1.6435,19.1989,5.8500,0.9932,0.5619,0.7550,lazy
1775985856.417,0.0000,89.8893,1.6435,22.1133,5.0516,0.9932,0.5619,0.7550,lazy
1775985856.470,4.7999,94.6892,4.7999,20.2320,0.0000,0.9746,0.5319,0.7110,lazy
1775985856.522,0.0000,94.6892,-4.7999,19.6235,0.0000,0.9746,0.5319,0.7110,lazy
1775985856.575,0.0000,94.6892,0.0000,18.6827,0.0000,0.9746,0.5319,0.7110,lazy
1775985856.628,0.0000,94.6892,0.0000,18.0131,0.8521,0.9746,0.5319,0.7110,lazy
1775985856.680,61.0453,155.7345,61.0453,17.8005,1.3847,0.9757,0.1511,0.6280,lazy
1775985856.734,0.0000,155.7345,-61.0453,14.6964,0.1523,0.9757,0.1511,0.6280,lazy
1775985856.786,0.0000,155.7345,0.0000,17.2609,0.0000,0.9757,0.1511,0.6280,lazy
1775985856.839,0.0000,155.7345,0.0000,20.1238,0.1038,0.9757,0.1511,0.6280,lazy
1775985856.890,-2.3514,153.3831,-2.3514,22.1307,0.7611,0.9409,0.1658,0.6710,lazy
1775985856.942,0.0000,153.3831,2.3514,22.0816,3.9397,0.9409,0.1658,0.6710,lazy
1775985856.994,0.0000,153.3831,0.0000,20.4787,3.0718,0.9409,0.1658,0.6710,lazy
1775985857.046,0.0000,153.3831,0.0000,21.0504,2.5341,0.9409,0.1658,0.6710,lazy
1775985857.098,21.9028,175.2858,21.9028,29.5958,9.7405,0.9596,0.0292,0.6650,lazy
1775985857.150,0.1677,175.4536,-21.7350,29.9094,10.9255,0.9781,0.0281,0.7250,lazy
1775985857.204,0.0000,175.4536,-0.1677,36.2436,15.6267,0.9781,0.0281,0.7250,lazy
1775985857.258,0.0000,175.4536,0.0000,35.8636,17.5772,0.9781,0.0281,0.7250,lazy
1775985857.310,0.0000,175.4536,0.0000,40.8103,17.1661,0.9781,0.0281,0.7250,lazy
1775985857.362,-1.0016,174.4520,-1.0016,45.1288,19.9358,0.9663,0.0344,0.7280,lazy
1775985857.415,0.0000,174.4520,1.0016,46.2333,24.2743,0.9663,0.0344,0.7280,lazy
1775985857.518,3.5933,178.0453,3.5933,45.8792,24.9390,0.9689,0.0120,0.7130,lazy
1775985857.570,0.0000,178.0453,-3.5933,45.7828,22.5795,0.9689,0.0120,0.7130,lazy
1775985857.622,0.0000,178.0453,0.0000,45.5931,26.0184,0.9689,0.0120,0.7130,lazy
1775985857.725,-3.3657,174.6796,-3.3657,42.6855,25.6541,0.9738,0.0330,0.6370,lazy
1775985857.778,0.0000,174.6796,3.3657,45.7867,25.2484,0.9738,0.0330,0.6370,lazy
1775985857.830,0.0000,174.6796,0.0000,48.3375,25.9589,0.9738,0.0330,0.6370,lazy
