Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985828.983,0.0000,177.7617,0.0000,44.7270,19.8809,0.9729,0.0000,0.7000,lazy
1775985829.037,0.0000,177.7617,0.0000,51.3623,20.9838,0.9729,0.0000,0.7000,lazy
1775985829.090,0.0000,177.7617,0.0000,48.6940,25.6789,0.9729,0.0000,0.7000,lazy
1775985829.142,-5.4031,172.3586,-5.4031,47.2774,21.2714,0.9638,0.0504,0.6800,lazy
1775985829.194,0.0000,172.3586,5.4031,51.3745,27.2293,0.9638,0.0504,0.6800,lazy
1775985829.248,0.0000,172.3586,0.0000,52.3350,23.3866,0.9638,0.0504,0.6800,lazy
1775985829.301,0.0000,172.3586,0.0000,52.4133,24.5144,0.9638,0.0504,0.6800,lazy
1775985829.353,-25.1636,147.1949,-25.1636,52.2868,29.6472,0.9665,0.2850,0.6960,lazy
1775985829.405,0.0000,147.1949,25.1636,53.1323,29.8095,0.9665,0.2850,0.6960,lazy
1775985829.459,0.0000,147.1949,0.0000,52.7432,32.4448,0.9665,0.2850,0.6960,lazy
1775985829.512,0.0000,147.1949,0.0000,50.0440,31.0515,0.9665,0.2850,0.6960,lazy
1775985829.564,-41.3281,105.8668,-41.3281,52.9731,32.2508,0.9305,0.6704,0.6870,lazy
1775985829.616,0.0000,105.8668,41.3281,52.2879,32.1488,0.9305,0.6704,0.6870,lazy
1775985829.669,0.0000,105.8668,0.0000,50.8955,32.1379,0.9305,0.6704,0.6870,lazy
1775985829.721,-23.5476,82.3192,-23.5476,53.7489,31.7864,0.9776,0.8900,0.7080,lazy
1775985829.774,0.0000,82.3192,23.5476,51.2886,30.1283,0.9776,0.8900,0.7080,lazy
1775985829.826,0.0000,82.3192,0.0000,51.7397,31.1784,0.9776,0.8900,0.7080,lazy
1775985829.879,0.0000,82.3192,0.0000,48.7135,25.4235,0.9776,0.8900,0.7080,lazy
1775985829.932,8.6584,90.9776,8.6584,45.2849,30.4103,0.9402,0.8092,0.6700,lazy
1775985829.984,0.0000,90.9776,-8.6584,47.4858,31.4660,0.9402,0.8092,0.6700,lazy
1775985830.036,0.0000,90.9776,0.0000,48.7085,29.2110,0.9402,0.8092,0.6700,lazy
1775985830.088,0.0000,90.9776,0.0000,47.3827,26.5160,0.9402,0.8092,0.6700,lazy
1775985830.142,0.0000,90.9776,0.0000,37.5022,28.2478,0.9402,0.8092,0.6700,lazy
1775985830.195,0.0000,90.9776,0.0000,27.6716,22.0581,0.9402,0.8092,0.6700,lazy
1775985830.247,31.4516,122.4293,31.4516,28.1755,21.9673,0.9498,0.5159,0.7230,lazy
1775985830.299,0.0000,122.4293,-31.4516,24.7317,22.0288,0.9498,0.5159,0.7230,lazy
1775985830.354,0.0000,122.4293,0.0000,25.8630,13.7298,0.9498,0.5159,0.7230,lazy
1775985830.511,0.0000,122.4293,0.0000,30.8523,11.9517,0.9498,0.5159,0.7230,lazy
1775985830.563,43.7112,166.1405,43.7112,27.6803,9.6113,0.9507,0.1084,0.6620,lazy
1775985830.617,0.0000,166.1405,-43.7112,29.0842,9.5574,0.9507,0.1084,0.6620,lazy
1775985830.670,0.0000,166.1405,0.0000,28.0893,10.3333,0.9507,0.1084,0.6620,lazy
1775985830.723,12.0682,178.2087,12.0682,26.4169,8.1572,0.9632,0.0000,0.6950,lazy
1775985830.776,0.0000,178.2087,-12.0682,24.4313,6.9997,0.9632,0.0000,0.6950,lazy
1775985830.829,0.0000,178.2087,0.0000,22.2656,7.9093,0.9632,0.0000,0.6950,lazy
1775985830.881,-0.9325,177.2762,-0.9325,23.8687,5.5380,0.9569,0.0087,0.6660,lazy
1775985830.934,-1.0425,176.2337,-0.1100,31.5381,8.0661,0.9646,0.0183,0.6860,lazy
1775985830.987,0.0000,176.2337,1.0425,40.5387,7.2307,0.9646,0.0183,0.6860,lazy
1775985831.040,0.0000,176.2337,0.0000,41.9550,10.3902,0.9646,0.0183,0.6860,lazy
1775985831.096,0.0000,176.2337,0.0000,44.1351,11.6264,0.9646,0.0183,0.6860,lazy
1775985831.150,0.1470,176.3807,0.1470,42.5895,11.7254,0.9717,0.0170,0.6640,lazy
1775985831.205,0.0000,176.3807,-0.1470,44.1353,15.0803,0.9717,0.0170,0.6640,lazy
1775985831.259,0.0000,176.3807,0.0000,42.3406,19.8006,0.9717,0.0170,0.6640,lazy
1775985831.366,-6.0488,170.3319,-6.0488,42.8567,20.5657,0.9690,0.0731,0.6670,lazy
1775985831.418,3.1736,173.5054,9.2224,42.1441,18.4123,0.9588,0.0437,0.6380,lazy
1775985831.470,0.0000,173.5054,-3.1736,45.8270,18.9773,0.9588,0.0437,0.6380,lazy
1775985831.575,-11.6352,161.8702,-11.6352,45.1982,21.3590,0.9687,0.1517,0.6870,lazy
1775985831.629,0.0000,161.8702,11.6352,47.9915,21.8864,0.9687,0.1517,0.6870,lazy
1775985831.681,0.0000,161.8702,0.0000,44.1119,21.8791,0.9687,0.1517,0.6870,lazy
1775985831.734,0.0000,161.8702,0.0000,46.0309,17.8781,0.9687,0.1517,0.6870,lazy
1775985831.786,-46.5511,115.3191,-46.5511,44.0333,22.8286,0.9425,0.5840,0.7120,lazy
1775985831.839,0.0000,115.3191,46.5511,45.5240,22.6297,0.9425,0.5840,0.7120,lazy
1775985831.891,-9.1304,106.1887,-9.1304,45.8885,21.6857,0.9263,0.6688,0.6650,lazy
1775985831.943,0.0000,106.1887,9.1304,42.6770,22.9176,0.9263,0.6688,0.6650,lazy
1775985831.995,-13.2324,92.9563,-13.2324,43.3571,22.5963,0.9600,0.7916,0.6510,lazy
1775985832.047,-2.9579,89.9984,10.2745,38.0275,20.6488,0.9706,0.8191,0.6540,lazy
1775985832.100,0.0000,89.9984,2.9579,22.8380,20.3311,0.9706,0.8191,0.6540,lazy
1775985832.152,0.5448,90.5431,0.5448,24.9190,19.1491,0.9686,0.8140,0.5430,lazy
1775985832.204,0.0000,90.5431,-0.5448,25.1568,22.8541,0.9686,0.8140,0.5430,lazy
1775985832.257,0.0000,90.5431,0.0000,22.9052,21.5403,0.9686,0.8140,0.5430,lazy
1775985832.311,0.0000,90.5431,0.0000,23.9462,17.3738,0.9686,0.8140,0.5430,lazy
1775985832.415,11.7503,102.2935,11.7503,22.2103,19.0663,0.9013,0.7049,0.6090,lazy
1775985832.467,33.3764,135.6698,21.6260,18.8521,15.2871,0.9458,0.3950,0.6480,lazy
1775985832.521,36.4231,172.0930,3.0468,15.5860,11.3675,0.9588,0.0568,0.6030,lazy
1775985832.573,0.0000,172.0930,-36.4231,17.2601,12.5829,0.9588,0.0568,0.6030,lazy
1775985832.625,0.0000,172.0930,0.0000,18.9810,13.6840,0.9588,0.0568,0.6030,lazy
1775985832.678,0.0000,172.0930,0.0000,18.5557,10.3438,0.9588,0.0568,0.6030,lazy
1775985832.731,0.0000,172.0930,0.0000,19.6517,11.7623,0.9588,0.0568,0.6030,lazy
1775985832.784,4.3859,176.4789,4.3859,15.4574,8.4057,0.9527,0.0161,0.6090,lazy
1775985832.836,2.1411,178.6200,-2.2448,17.5811,5.7636,0.9679,0.0000,0.7120,lazy
1775985832.889,0.0000,178.6200,-2.1411,19.4425,6.0084,0.9679,0.0000,0.7120,lazy
1775985832.994,1.1828,179.8028,1.1828,20.8571,4.8907,0.9654,0.0000,0.7020,lazy
1775985833.047,0.0000,179.8028,-1.1828,20.8636,4.2878,0.9654,0.0000,0.7020,lazy
1775985833.100,-1.2974,178.5053,-1.2974,21.1875,3.7765,0.9646,0.0119,0.6630,lazy
1775985833.152,0.0000,178.5053,1.2974,22.0748,0.0237,0.9646,0.0119,0.6630,lazy
1775985833.204,0.0000,178.5053,0.0000,24.9330,11.3856,0.9646,0.0119,0.6630,lazy
1775985833.258,0.0000,178.5053,0.0000,25.5789,12.0056,0.9646,0.0119,0.6630,lazy
1775985833.414,-0.5873,177.9180,-0.5873,24.6278,13.1427,0.9732,0.0172,0.6750,lazy
1775985833.465,-0.8670,177.0509,-0.2797,32.7170,16.5293,0.9653,0.0252,0.6620,lazy
1775985833.517,0.0000,177.0509,0.8670,35.1016,16.0463,0.9653,0.0252,0.6620,lazy
1775985833.570,0.2822,177.3331,0.2822,34.4735,21.7078,0.9668,0.0226,0.6980,lazy
1775985833.621,0.0000,177.3331,-0.2822,37.6331,16.3308,0.9668,0.0226,0.6980,lazy
1775985833.673,0.0000,177.3331,0.0000,38.4171,22.2772,0.9668,0.0226,0.6980,lazy
1775985833.726,0.0000,177.3331,0.0000,63.9395,23.7647,0.9668,0.0226,0.6980,lazy
1775985833.778,0.0000,177.3331,0.0000,65.6009,23.0574,0.9668,0.0226,0.6980,lazy
1775985833.830,2.1282,179.4613,2.1282,64.2143,23.8528,0.9580,0.0031,0.6800,lazy
1775985833.884,-30.0379,149.4234,-32.1661,66.5519,22.3007,0.9451,0.2780,0.5610,lazy
1775985833.937,0.0000,149.4234,30.0379,63.5376,19.1389,0.9451,0.2780,0.5610,lazy
1775985833.989,0.0174,149.4407,0.0174,65.7308,23.0649,0.9514,0.2778,0.5170,lazy
1775985834.044,0.0000,149.4407,-0.0174,66.3403,20.5058,0.9514,0.2778,0.5170,lazy
1775985834.097,7.2884,156.7291,7.2884,64.5990,23.4592,0.9558,0.2111,0.6380,lazy
1775985834.153,0.0000,156.7291,-7.2884,65.8468,24.6758,0.9558,0.2152,0.6380,lazy
1775985834.206,-23.2893,133.4398,-23.2893,65.8779,23.4263,0.9556,0.4323,0.6980,lazy
1775985834.257,0.0000,133.4398,23.2893,64.4132,26.2120,0.9556,0.4323,0.6980,lazy
1775985834.309,-15.0094,118.4304,-15.0094,64.7605,24.4723,0.9470,0.6296,0.7100,lazy
1775985834.361,0.0000,118.4304,15.0094,62.2665,24.8535,0.9470,0.6296,0.7100,lazy
1775985834.519,-23.4113,95.0191,-23.4113,60.8591,20.6466,0.9432,0.8697,0.6680,lazy
1775985834.571,0.0000,95.0191,23.4113,62.4304,20.2462,0.9432,0.8697,0.6680,lazy
1775985834.624,0.0000,95.0191,0.0000,59.4309,17.2644,0.9432,0.8697,0.6680,lazy
1775985834.677,0.0000,95.0191,0.0000,59.0409,16.8336,0.9432,0.8697,0.6680,lazy
1775985834.729,-5.7503,89.2687,-5.7503,43.3315,16.7222,0.9603,0.9287,0.6350,lazy
1775985834.781,4.0489,93.3177,9.7993,34.1844,14.0464,0.9599,0.8872,0.6570,lazy
1775985834.834,0.0000,93.3177,-4.0489,26.8490,17.5859,0.9599,0.8872,0.6570,lazy
1775985834.889,0.0000,93.3177,0.0000,21.9903,12.6383,0.9599,0.8872,0.6570,lazy
1775985834.942,0.0000,93.3177,0.0000,21.1500,17.0936,0.9599,0.8872,0.6570,lazy
1775985834.995,0.0000,93.3177,0.0000,19.9725,13.8825,0.9599,0.8872,0.6570,lazy
1775985835.047,26.9383,120.2560,26.9383,21.2458,13.5335,0.9558,0.6108,0.7430,lazy
1775985835.098,0.0000,120.2560,-26.9383,20.5173,12.6191,0.9558,0.6108,0.7430,lazy
1775985835.150,0.0000,120.2560,0.0000,19.8389,13.5722,0.9558,0.6108,0.7430,lazy
1775985835.203,0.0000,120.2560,0.0000,14.1915,7.9579,0.9558,0.6108,0.7430,lazy
1775985835.254,0.0000,120.2560,0.0000,12.2520,7.3865,0.9558,0.6108,0.7430,lazy
1775985835.306,0.0000,120.2560,0.0000,14.8252,5.3949,0.9558,0.6108,0.7430,lazy
1775985835.358,0.0000,120.2560,0.0000,15.5227,5.1361,0.9558,0.6108,0.7430,lazy
1775985835.410,0.0000,120.2560,0.0000,12.4172,6.5694,0.9558,0.6108,0.7430,lazy
1775985835.462,40.0401,160.2961,40.0401,13.2932,5.9719,0.9531,0.2001,0.6620,lazy
1775985835.515,0.0000,160.2961,-40.0401,15.4417,3.7383,0.9531,0.2001,0.6620,lazy
1775985835.568,0.0000,160.2961,0.0000,13.2699,2.0455,0.9531,0.2001,0.6620,lazy
1775985835.620,0.0000,160.2961,0.0000,15.0700,5.4817,0.9531,0.2001,0.6620,lazy
1775985835.673,-8.4454,151.8507,-8.4454,36.4681,12.4083,0.9611,0.2867,0.6460,lazy
1775985835.726,0.0000,151.8507,8.4454,35.3598,15.2853,0.9611,0.2867,0.6460,lazy
1775985835.830,22.8273,174.6780,22.8273,37.4918,12.3396,0.9774,0.0526,0.6360,lazy
1775985835.882,0.0000,174.6780,-22.8273,63.0047,13.9912,0.9774,0.0526,0.6360,lazy
1775985835.935,0.0000,174.6780,0.0000,64.2542,14.5953,0.9774,0.0526,0.6360,lazy
1775985835.987,0.0000,174.6780,0.0000,62.7100,14.1996,0.9774,0.0526,0.6360,lazy
1775985836.039,2.8976,177.5756,2.8976,68.3526,15.1395,0.9733,0.0228,0.6560,lazy
1775985836.091,0.0000,177.5756,-2.8976,73.6981,13.2352,0.9733,0.0228,0.6560,lazy
1775985836.145,0.0000,177.5756,0.0000,73.8213,12.9980,0.9733,0.0228,0.6560,lazy
1775985836.199,1.8781,179.4538,1.8781,74.3380,14.0417,0.9601,0.0036,0.6520,lazy
1775985836.251,0.0000,179.4538,-1.8781,74.4459,12.7439,0.9601,0.0036,0.6520,lazy
1775985836.303,-0.0393,179.4144,-0.0393,73.9950,16.4692,0.9703,0.0040,0.6960,lazy
1775985836.355,0.0000,179.4144,0.0393,76.1233,15.5392,0.9703,0.0040,0.6960,lazy
1775985836.407,-0.7646,178.6498,-0.7646,75.2131,17.0119,0.9609,0.0118,0.6730,lazy
1775985836.460,0.0000,178.6498,0.7646,74.8049,16.1310,0.9609,0.0118,0.6730,lazy
1775985836.512,-16.4407,162.2092,-16.4407,77.2344,15.0055,0.9514,0.1805,0.6090,lazy
1775985836.565,-1.9954,160.2137,14.4453,78.3608,18.4949,0.9357,0.2009,0.5420,lazy
1775985836.617,0.0000,160.2137,1.9954,76.2129,16.6524,0.9357,0.2009,0.5420,lazy
1775985836.671,0.0000,160.2137,0.0000,76.0649,19.0004,0.9357,0.2009,0.5420,lazy
1775985836.724,0.0000,160.2137,0.0000,71.7419,18.9544,0.9357,0.2009,0.5420,lazy
1775985836.776,-4.2299,155.9839,-4.2299,70.9455,18.2576,0.9663,0.2631,0.6940,lazy
1775985836.828,-37.6422,118.3416,-33.4123,71.6115,15.5201,0.9345,0.6789,0.6700,lazy
1775985836.882,0.0000,118.3416,37.6422,63.3328,18.7591,0.9345,0.6789,0.6700,lazy
1775985836.943,0.0000,118.3416,0.0000,59.3729,17.8466,0.9345,0.6789,0.6700,lazy
1775985836.995,0.0000,118.3416,0.0000,37.1579,15.6171,0.9345,0.6789,0.6700,lazy
1775985837.047,-15.4283,102.9133,-15.4283,24.3911,14.9626,0.9503,0.8493,0.6520,lazy
1775985837.101,0.0000,102.9133,15.4283,27.5880,15.9664,0.9503,0.8493,0.6520,lazy
1775985837.153,0.0000,102.9133,0.0000,19.9393,13.9045,0.9503,0.8493,0.6520,lazy
1775985837.205,-19.1450,83.7682,-19.1450,15.8626,11.7332,0.9741,1.0000,0.7220,lazy
1775985837.256,0.0000,83.7682,19.1450,20.0257,11.8666,0.9741,1.0000,0.7220,lazy
1775985837.308,0.0000,83.7682,0.0000,22.1511,12.6250,0.9741,1.0000,0.7220,lazy
1775985837.360,11.5382,95.3064,11.5382,19.6958,12.3478,0.9508,0.8799,0.6500,lazy
1775985837.413,0.0000,95.3064,-11.5382,18.2755,14.3728,0.9508,0.8799,0.6500,lazy
1775985837.468,0.0000,95.3064,0.0000,15.7028,10.9566,0.9508,0.8799,0.6500,lazy
1775985837.522,0.0000,95.3064,0.0000,16.8465,9.1424,0.9508,0.8799,0.6500,lazy
1775985837.575,12.1078,107.4142,12.1078,17.8525,7.7103,0.9551,0.7538,0.7010,lazy
1775985837.637,56.3575,163.7717,44.2498,18.1404,9.9404,0.9674,0.1669,0.6710,lazy
1775985837.693,0.0000,163.7717,-56.3575,15.1184,2.4412,0.9674,0.1669,0.6710,lazy
1775985837.746,-12.0386,151.7332,-12.0386,17.7367,6.2430,0.9594,0.2923,0.6340,lazy
1775985837.799,0.0000,151.7332,12.0386,14.7415,3.7659,0.9594,0.2923,0.6340,lazy
1775985837.856,19.3572,171.0904,19.3572,17.1855,4.3827,0.9642,0.0907,0.6880,lazy
1775985837.909,0.0000,171.0904,-19.3572,17.0342,10.9196,0.9642,0.0907,0.6880,lazy
1775985837.963,8.3035,179.3939,8.3035,15.1271,10.1132,0.9610,0.0043,0.6990,lazy
1775985838.017,0.0000,179.3939,-8.3035,15.3197,9.5564,0.9610,0.0043,0.6990,lazy
1775985838.124,-0.3679,179.0260,-0.3679,19.9466,10.3026,0.9616,0.0081,0.6650,lazy
1775985838.176,0.3172,179.3432,0.6851,21.9233,16.4511,0.9679,0.0048,0.7190,lazy
1775985838.230,0.0000,179.3432,-0.3172,23.4741,13.1350,0.9679,0.0048,0.7190,lazy
1775985838.334,-26.2373,153.1060,-26.2373,33.1698,15.8956,0.9647,0.2780,0.6410,lazy
1775985838.387,0.0000,153.1060,26.2373,40.7752,18.6765,0.9647,0.2780,0.6410,lazy
1775985838.439,0.0000,153.1060,0.0000,39.9476,14.6173,0.9647,0.2780,0.6410,lazy
1775985838.497,0.0000,153.1060,0.0000,41.2411,16.6016,0.9647,0.2780,0.6410,lazy
1775985838.602,23.5873,176.6933,23.5873,39.9194,17.4595,0.9670,0.0324,0.7250,lazy
1775985838.654,-0.8656,175.8276,-24.4529,44.6925,18.7908,0.9718,0.0414,0.6780,lazy
1775985838.706,0.0000,175.8276,0.8656,45.8483,16.6393,0.9718,0.0414,0.6780,lazy
1775985838.758,0.0000,175.8276,0.0000,43.1530,19.0842,0.9718,0.0414,0.6780,lazy
1775985838.811,3.6973,179.5250,3.6973,44.3739,18.6453,0.9664,0.0029,0.7080,lazy
1775985838.863,0.0000,179.5250,-3.6973,46.5994,21.4969,0.9664,0.0029,0.7080,lazy
1775985838.915,0.0000,179.5250,0.0000,46.5230,21.1281,0.9664,0.0029,0.7080,lazy
1775985838.971,0.0000,179.5250,0.0000,47.3289,19.2238,0.9664,0.0029,0.7080,lazy
1775985839.078,-3.7076,175.8173,-3.7076,46.5641,19.3336,0.9735,0.0415,0.6920,lazy
1775985839.130,0.0000,175.8173,3.7076,44.9015,20.4210,0.9735,0.0415,0.6920,lazy
1775985839.182,0.0000,175.8173,0.0000,46.6651,19.0201,0.9735,0.0415,0.6920,lazy
1775985839.285,0.0000,175.8173,0.0000,48.1776,14.7539,0.9735,0.0415,0.6920,lazy
1775985839.338,0.0000,175.8173,0.0000,46.9581,19.6693,0.9735,0.0415,0.6920,lazy
1775985839.391,0.0000,175.8173,0.0000,45.8231,14.0108,0.9735,0.0415,0.6920,lazy
1775985839.444,-1.2378,174.5795,-1.2378,39.4783,19.1097,0.9672,0.0544,0.7140,lazy
1775985839.495,0.0000,174.5795,1.2378,31.5597,15.1045,0.9672,0.0544,0.7140,lazy
1775985839.546,0.0000,174.5795,0.0000,29.2154,12.4377,0.9672,0.0544,0.7140,lazy
1775985839.598,0.0000,174.5795,0.0000,26.5786,6.7798,0.9672,0.0544,0.7140,lazy
1775985839.650,0.0000,174.5795,0.0000,29.8936,11.4955,0.9672,0.0544,0.7140,lazy
1775985839.703,-68.3274,106.2521,-68.3274,24.9432,6.4651,0.9655,0.7659,0.7390,lazy
1775985839.754,0.0000,106.2521,68.3274,22.1995,7.7672,0.9655,0.7659,0.7390,lazy
1775985839.806,0.0000,106.2521,0.0000,23.2422,10.1317,0.9655,0.7659,0.7390,lazy
1775985839.857,-15.9805,90.2716,-15.9805,17.2222,5.5247,0.9741,0.9323,0.7250,lazy
1775985839.908,8.4596,98.7311,24.4401,21.6600,8.3383,0.9683,0.8437,0.6860,lazy
1775985839.962,0.0000,98.7311,-8.4596,22.4844,6.0139,0.9683,0.8437,0.6860,lazy
1775985840.016,18.1410,116.8721,18.1410,21.0004,7.9270,0.9599,0.6543,0.6990,lazy
1775985840.068,0.0000,116.8721,-18.1410,20.2457,6.2970,0.9599,0.6543,0.6990,lazy
1775985840.122,40.7589,157.6310,40.7589,18.8993,5.9006,0.9691,0.2286,0.6570,lazy
1775985840.174,0.0000,157.6310,-40.7589,14.9158,5.9431,0.9691,0.2286,0.6570,lazy
1775985840.226,0.0000,157.6310,0.0000,18.3197,5.0701,0.9691,0.2286,0.6570,lazy
1775985840.329,2.3628,159.9938,2.3628,17.9031,2.9251,0.9723,0.2040,0.6560,lazy
1775985840.381,10.7484,170.7423,8.3856,16.7421,6.8128,0.9702,0.0917,0.7010,lazy
1775985840.434,0.0000,170.7423,-10.7484,15.9960,1.8284,0.9702,0.0917,0.7010,lazy
1775985840.486,5.0940,175.8363,5.0940,15.9465,4.5457,0.9661,0.0385,0.7220,lazy
1775985840.537,-5.9968,169.8394,-11.0908,14.7067,2.8979,0.9728,0.1011,0.7130,lazy
1775985840.592,0.0000,169.8394,5.9968,19.2473,1.9013,0.9728,0.1011,0.7130,lazy
1775985840.644,6.8502,176.6896,6.8502,15.0671,2.4309,0.9649,0.0296,0.7110,lazy
1775985840.697,0.0000,176.6896,-6.8502,19.6175,12.6299,0.9649,0.0296,0.7110,lazy
1775985840.749,-22.4942,154.1954,-22.4942,22.3417,13.9541,0.9893,0.2645,0.6980,lazy
1775985840.803,0.0000,154.1954,22.4942,21.9439,15.5984,0.9893,0.2645,0.6980,lazy
1775985840.858,0.0000,154.1954,0.0000,37.1609,22.8748,0.9893,0.2645,0.6980,lazy
1775985840.912,0.0000,154.1954,0.0000,39.3112,21.0773,0.9893,0.2645,0.6980,lazy
1775985840.964,0.0000,154.1954,0.0000,40.1770,19.9960,0.9893,0.2645,0.6980,lazy
1775985841.016,0.0000,154.1954,0.0000,44.4817,22.2193,0.9893,0.2645,0.6980,lazy
1775985841.068,-15.4058,138.7896,-15.4058,46.1797,19.7388,0.9683,0.4254,0.6690,lazy
1775985841.120,0.0000,138.7896,15.4058,54.3188,18.2673,0.9683,0.4254,0.6690,lazy
1775985841.172,35.0372,173.8268,35.0372,52.2095,22.7247,0.9731,0.0595,0.6920,lazy
1775985841.223,0.0000,173.8268,-35.0372,53.0355,23.6797,0.9731,0.0595,0.6920,lazy
1775985841.275,0.0000,173.8268,0.0000,58.0765,23.7371,0.9731,0.0595,0.6920,lazy
1775985841.332,0.0000,173.8268,0.0000,59.7296,32.3704,0.9731,0.0595,0.6920,lazy
1775985841.384,-0.5874,173.2394,-0.5874,60.8975,30.8327,0.9818,0.0656,0.7020,lazy
1775985841.436,0.0000,173.2394,0.5874,61.0722,30.6090,0.9818,0.0656,0.7020,lazy
1775985841.489,0.0000,173.2394,0.0000,61.2978,29.4093,0.9818,0.0656,0.7020,lazy
1775985841.593,5.0790,178.3184,5.0790,58.9329,33.5501,0.9650,0.0126,0.6940,lazy
1775985841.645,0.0000,178.3184,-5.0790,64.7699,29.7376,0.9650,0.0126,0.6940,lazy
1775985841.697,0.0000,178.3184,0.0000,61.9454,31.5145,0.9650,0.0126,0.6940,lazy
1775985841.749,-3.9002,174.4182,-3.9002,63.3614,30.4841,0.9763,0.0533,0.6760,lazy
1775985841.801,0.0000,174.4182,3.9002,57.1777,29.0277,0.9763,0.0533,0.6760,lazy
1775985841.853,0.0000,174.4182,0.0000,60.5512,32.2856,0.9763,0.0533,0.6760,lazy
1775985841.906,4.0005,178.4187,4.0005,53.9587,28.0747,0.9615,0.0116,0.7120,lazy
1775985841.958,0.0000,178.4187,-4.0005,52.4259,27.0330,0.9615,0.0116,0.7120,lazy
1775985842.010,0.0000,178.4187,0.0000,53.7938,25.4085,0.9615,0.0116,0.7120,lazy
1775985842.062,-14.9469,163.4719,-14.9469,49.4918,27.3036,0.9659,0.1676,0.6870,lazy
1775985842.114,0.0000,163.4719,14.9469,51.5568,25.9416,0.9659,0.1676,0.6870,lazy
1775985842.166,0.0000,163.4719,0.0000,38.8098,25.1177,0.9659,0.1676,0.6870,lazy
1775985842.218,-23.1425,140.3293,-23.1425,33.5595,24.2943,0.9614,0.4093,0.7310,lazy
1775985842.270,0.0000,140.3293,23.1425,27.1604,18.7194,0.9614,0.4093,0.7310,lazy
