Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985488.603,-5.0322,54.9210,-5.0322,22.6395,64.5297,0.9519,1.0000,0.6920,golden
1775985488.654,0.0000,54.9210,5.0322,22.5865,60.9271,0.9519,1.0000,0.6920,golden
1775985488.759,-1.5994,53.3215,-1.5994,20.6064,60.7992,0.9616,1.0000,0.7390,golden
1775985488.813,0.0000,53.3215,1.5994,19.5301,60.5102,0.9616,1.0000,0.7390,golden
1775985488.918,3.1871,56.5086,3.1871,18.7115,56.0041,0.9411,0.9728,0.6980,golden
1775985488.972,0.0000,56.5086,-3.1871,18.7237,51.2753,0.9411,0.9728,0.6980,golden
1775985489.078,17.3841,73.8927,17.3841,17.0855,44.6901,0.9397,0.8242,0.6830,golden
1775985489.130,0.0000,73.8927,-17.3841,18.3943,44.5729,0.9397,0.8242,0.6830,golden
1775985489.233,59.5837,133.4763,59.5837,17.3817,46.5353,0.9653,0.3150,0.5560,golden
1775985489.289,0.0000,133.4763,-59.5837,17.6389,43.8792,0.9653,0.3150,0.5560,golden
1775985489.393,3.6723,137.1486,3.6723,18.6401,41.6517,0.9327,0.2836,0.5990,golden
1775985489.445,0.0000,137.1486,-3.6723,18.6641,40.7431,0.9327,0.2836,0.5990,golden
1775985489.552,27.2655,164.4141,27.2655,15.9528,38.0944,0.9402,0.0506,0.6920,golden
1775985489.604,0.0000,164.4141,-27.2655,16.6719,42.9332,0.9402,0.0506,0.6920,golden
1775985489.708,7.2875,171.7017,7.2875,13.5790,37.2921,0.9507,0.0000,0.7010,golden
1775985489.760,0.0000,171.7017,-7.2875,15.5726,38.1864,0.9507,0.0000,0.7010,golden
1775985489.867,4.9765,176.6781,4.9765,13.7804,36.6738,0.9776,0.0000,0.7030,golden
1775985489.921,0.0000,176.6781,-4.9765,12.3516,34.0548,0.9776,0.0000,0.7030,golden
1775985489.975,0.0000,176.6781,0.0000,10.9801,34.0527,0.9776,0.0000,0.7030,golden
1775985490.029,-4.4023,172.2758,-4.4023,9.8365,35.1205,0.9462,0.0357,0.7240,golden
1775985490.083,0.0000,172.2758,4.4023,8.7472,36.7771,0.9462,0.0357,0.7240,golden
1775985490.186,7.5723,179.8482,7.5723,10.5891,36.0188,0.9403,0.0000,0.7770,golden
1775985490.238,0.0000,179.8482,-7.5723,12.1532,38.6763,0.9403,0.0000,0.7770,golden
1775985490.290,0.0000,179.8482,0.0000,9.3889,34.8370,0.9403,0.0000,0.7770,golden
1775985490.342,-8.0878,171.7604,-8.0878,11.0313,35.9667,0.9620,0.0639,0.7470,golden
1775985490.395,0.0000,171.7604,8.0878,11.1196,35.7060,0.9620,0.0639,0.7470,golden
1775985490.550,-7.2601,164.5003,-7.2601,9.4281,40.1472,0.9599,0.1213,0.7710,golden
1775985490.603,0.0000,164.5003,7.2601,11.8282,42.4643,0.9599,0.1213,0.7710,golden
1775985490.655,0.0000,164.5003,0.0000,5.4907,40.0688,0.9599,0.1213,0.7710,golden
1775985490.707,0.0000,164.5003,0.0000,9.8856,42.2798,0.9599,0.1213,0.7710,golden
1775985490.810,-8.1423,156.3580,-8.1423,11.4363,45.1424,0.9435,0.1857,0.5760,golden
1775985490.862,0.0000,156.3580,8.1423,13.9987,43.6090,0.9435,0.1857,0.5760,golden
1775985491.020,-23.6508,132.7073,-23.6508,18.2410,47.9276,0.9419,0.3726,0.6920,golden
1775985491.075,0.0000,132.7073,23.6508,18.5170,50.1540,0.9419,0.3726,0.6920,golden
1775985491.178,-51.2481,81.4591,-51.2481,19.3129,52.8145,0.9372,0.7776,0.6700,golden
1775985491.234,0.0000,81.4591,51.2481,19.8231,55.9877,0.9372,0.7776,0.6700,golden
1775985491.286,-23.7225,57.7367,-23.7225,18.2821,53.5871,0.9357,0.9651,0.7270,golden
1775985491.339,0.0000,57.7367,23.7225,17.9488,54.8390,0.9357,0.9651,0.7270,golden
1775985491.446,0.0000,57.7367,0.0000,21.2868,53.6502,0.9357,0.9651,0.7270,golden
1775985491.498,0.0000,57.7367,0.0000,20.6631,55.2399,0.9357,0.9651,0.7270,golden
1775985491.551,0.0000,57.7367,0.0000,19.3223,53.1939,0.9357,0.9651,0.7270,golden
1775985491.603,-9.5139,48.2228,-9.5139,23.1350,54.6139,0.9415,1.0000,0.7250,golden
1775985491.655,0.0000,48.2228,9.5139,23.7707,54.2606,0.9415,1.0000,0.7250,golden
1775985491.766,2.7565,50.9793,2.7565,24.6530,52.7557,0.9566,0.9791,0.7410,golden
1775985491.818,0.0000,50.9793,-2.7565,22.3738,47.7397,0.9566,0.9791,0.7410,golden
1775985491.872,0.0000,50.9793,0.0000,22.6169,45.1456,0.9566,0.9791,0.7410,golden
1775985491.975,0.3396,51.3188,0.3396,23.7328,47.4573,0.9633,0.9765,0.7380,golden
1775985492.027,0.0000,51.3188,-0.3396,20.7159,45.3957,0.9633,0.9765,0.7380,golden
1775985492.131,38.4629,89.7817,38.4629,23.3440,45.7203,0.9358,0.6843,0.6130,golden
1775985492.187,0.0000,89.7817,-38.4629,22.0911,45.4602,0.9358,0.6843,0.6130,golden
1775985492.291,70.1252,159.9069,70.1252,22.4281,42.3580,0.9699,0.1515,0.5080,golden
1775985492.345,0.0000,159.9069,-70.1252,18.0157,31.7658,0.9699,0.1515,0.5080,golden
1775985492.449,4.2331,164.1400,4.2331,19.6809,34.3021,0.9109,0.1193,0.6360,golden
1775985492.502,0.0000,164.1400,-4.2331,18.0718,33.8415,0.9109,0.1193,0.6360,golden
1775985492.554,9.6296,173.7696,9.6296,15.5106,34.3354,0.9463,0.0462,0.5820,golden
1775985492.606,0.0000,173.7696,-9.6296,19.1197,34.0040,0.9463,0.0462,0.5820,golden
1775985492.762,-53.2837,120.4859,-53.2837,15.3299,35.2654,0.9598,0.4510,0.7370,golden
1775985492.815,0.0000,120.4859,53.2837,18.6308,37.8848,0.9598,0.4510,0.7370,golden
1775985492.920,0.0000,120.4859,0.0000,15.4413,35.8637,0.9598,0.4510,0.7370,golden
1775985492.974,0.0000,120.4859,0.0000,16.5445,34.8083,0.9598,0.4510,0.7370,golden
1775985493.027,59.1736,179.6595,59.1736,16.4826,33.1847,0.9839,0.0014,0.7360,golden
1775985493.079,0.0000,179.6595,-59.1736,15.0459,36.3013,0.9839,0.0014,0.7360,golden
1775985493.236,-1.8670,177.7924,-1.8670,14.5579,34.3025,0.9497,0.0156,0.7440,golden
1775985493.290,0.0000,177.7924,1.8670,14.4290,35.6494,0.9497,0.0156,0.7440,golden
1775985493.394,-2.4609,175.3315,-2.4609,10.2574,34.7695,0.9565,0.0343,0.7760,golden
1775985493.447,0.0000,175.3315,2.4609,11.0165,35.7450,0.9565,0.0343,0.7760,golden
1775985493.550,0.0000,175.3315,0.0000,9.1649,34.2179,0.9565,0.0343,0.7760,golden
1775985493.605,0.0000,175.3315,0.0000,11.0958,33.4491,0.9565,0.0343,0.7760,golden
1775985493.708,-5.5606,169.7709,-5.5606,9.1246,34.2310,0.9684,0.0766,0.7410,golden
1775985493.761,0.0000,169.7709,5.5606,9.0616,36.6628,0.9684,0.0766,0.7410,golden
1775985493.813,-23.4380,146.3329,-23.4380,25.8734,34.8351,0.9585,0.2546,0.7770,golden
1775985493.865,0.0000,146.3329,23.4380,29.1944,33.3695,0.9585,0.2546,0.7770,golden
1775985493.918,0.0000,146.3329,0.0000,28.7929,36.5295,0.9585,0.2546,0.7770,golden
1775985494.022,-4.0825,142.2504,-4.0825,29.8381,37.6419,0.9549,0.2856,0.7980,golden
1775985494.074,0.0000,142.2504,4.0825,30.5875,39.8011,0.9549,0.2856,0.7980,golden
1775985494.126,17.6044,159.8548,17.6044,33.3718,43.5123,0.9479,0.1519,0.7490,golden
1775985494.178,0.0000,159.8548,-17.6044,31.5030,43.1832,0.9479,0.1519,0.7490,golden
1775985494.232,0.0000,159.8548,0.0000,34.0076,46.3562,0.9479,0.1519,0.7490,golden
1775985494.338,-84.6848,75.1701,-84.6848,32.1374,46.6761,0.9362,0.7953,0.7770,golden
1775985494.392,0.0000,75.1701,84.6848,31.8873,50.5234,0.9362,0.7953,0.7770,golden
1775985494.497,-17.9575,57.2125,-17.9575,32.5496,51.3817,0.9501,0.9317,0.7700,golden
1775985494.548,0.0000,57.2125,17.9575,31.6303,50.2843,0.9501,0.9317,0.7700,golden
1775985494.651,0.0000,57.2125,0.0000,33.0101,50.2541,0.9501,0.9317,0.7700,golden
1775985494.704,0.0000,57.2125,0.0000,34.1983,51.9050,0.9501,0.9317,0.7700,golden
1775985494.808,-3.5877,53.6249,-3.5877,36.1759,54.3748,0.9434,0.9590,0.6820,golden
1775985494.860,0.0000,53.6249,3.5877,37.2971,55.8272,0.9434,0.9590,0.6820,golden
1775985494.911,0.0000,53.6249,0.0000,34.3941,53.1403,0.9434,0.9590,0.6820,golden
1775985494.963,0.0000,53.6249,0.0000,30.8573,51.3425,0.9434,0.9590,0.6820,golden
1775985495.017,0.0000,53.6249,0.0000,28.2822,54.2645,0.9434,0.9590,0.6820,golden
1775985495.122,9.8534,63.4782,9.8534,25.2797,53.2821,0.9317,0.8841,0.7430,golden
1775985495.174,0.0000,63.4782,-9.8534,24.6903,50.1990,0.9317,0.8841,0.7430,golden
1775985495.277,0.0000,63.4782,0.0000,24.3637,49.0354,0.9317,0.8841,0.7430,golden
1775985495.330,0.0000,63.4782,0.0000,22.3175,46.0088,0.9317,0.8841,0.7430,golden
1775985495.435,3.7590,67.2373,3.7590,19.7837,46.3483,0.9669,0.8555,0.5460,golden
1775985495.491,0.0000,67.2373,-3.7590,19.4837,47.6605,0.9669,0.8555,0.5460,golden
1775985495.596,103.7706,171.0079,103.7706,23.1852,45.9138,0.9475,0.0672,0.7650,golden
1775985495.648,0.0000,171.0079,-103.7706,22.1971,45.3359,0.9475,0.0672,0.7650,golden
1775985495.752,0.0000,171.0079,0.0000,25.3418,42.6360,0.9475,0.0672,0.7650,golden
1775985495.805,0.0000,171.0079,0.0000,22.8915,43.0129,0.9475,0.0672,0.7650,golden
1775985495.909,7.5668,178.5747,7.5668,26.7176,42.8996,0.9437,0.0097,0.7120,golden
1775985495.961,0.0000,178.5747,-7.5668,24.6073,41.8962,0.9437,0.0097,0.7120,golden
1775985496.064,0.0000,178.5747,0.0000,22.1126,41.2602,0.9437,0.0097,0.7120,golden
1775985496.116,0.0000,178.5747,0.0000,22.9791,38.2060,0.9437,0.0097,0.7120,golden
1775985496.219,0.2400,178.8148,0.2400,18.7914,35.4890,0.9567,0.0079,0.7130,golden
1775985496.271,0.0000,178.8148,-0.2400,24.4777,39.2148,0.9567,0.0079,0.7130,golden
1775985496.383,-0.7113,178.1034,-0.7113,19.8073,37.8722,0.9252,0.0133,0.7260,golden
1775985496.438,0.0000,178.1034,0.7113,20.5119,32.8503,0.9252,0.0133,0.7260,golden
1775985496.541,0.0000,178.1034,0.0000,17.7540,31.2596,0.9252,0.0133,0.7260,golden
1775985496.593,0.0000,178.1034,0.0000,20.1799,33.0008,0.9252,0.0133,0.7260,golden
1775985496.696,0.0000,178.1034,0.0000,15.0917,27.5786,0.9252,0.0133,0.7260,golden
1775985496.748,0.0000,178.1034,0.0000,16.9037,25.9077,0.9252,0.0133,0.7260,golden
1775985496.854,-2.0702,176.0333,-2.0702,8.1632,26.2769,0.9373,0.0290,0.7220,golden
1775985496.906,0.0000,176.0333,2.0702,6.2663,28.4442,0.9373,0.0290,0.7220,golden
1775985497.011,0.7743,176.8075,0.7743,5.2260,27.5008,0.9514,0.0231,0.7280,golden
1775985497.070,0.0000,176.8075,-0.7743,5.5948,27.6204,0.9514,0.0231,0.7280,golden
1775985497.181,0.1550,176.9625,0.1550,3.0046,28.4505,0.9489,0.0219,0.6740,golden
1775985497.234,0.0000,176.9625,-0.1550,3.8036,25.8859,0.9489,0.0219,0.6740,golden
1775985497.338,-5.9309,171.0317,-5.9309,5.9217,25.9526,0.9567,0.0670,0.7710,golden
1775985497.392,0.0000,171.0317,5.9309,16.4190,28.5431,0.9567,0.0670,0.7710,golden
1775985497.495,-72.9061,98.1256,-72.9061,25.3505,29.0360,0.9568,0.6209,0.5870,golden
1775985497.548,0.0000,98.1256,72.9061,25.1871,28.0174,0.9568,0.6209,0.5870,golden
1775985497.652,-28.0503,70.0752,-28.0503,31.9664,32.7934,0.9234,0.8340,0.7900,golden
1775985497.704,0.0000,70.0752,28.0503,33.1812,32.1028,0.9234,0.8340,0.7900,golden
1775985497.807,-13.8882,56.1871,-13.8882,37.9051,35.8738,0.9366,0.9395,0.7270,golden
1775985497.859,0.0000,56.1871,13.8882,39.7838,35.9514,0.9366,0.9395,0.7270,golden
1775985497.962,-6.7147,49.4723,-6.7147,39.6361,42.6727,0.9336,0.9905,0.7440,golden
1775985498.015,0.0000,49.4723,6.7147,44.0226,54.7546,0.9336,0.9905,0.7440,golden
1775985498.118,1.3281,50.8004,1.3281,44.3692,55.7393,0.9519,0.9804,0.7420,golden
1775985498.171,0.0000,50.8004,-1.3281,47.3150,60.4753,0.9519,0.9804,0.7420,golden
1775985498.276,-3.7938,47.0067,-3.7938,45.0770,58.0633,0.9396,1.0000,0.7520,golden
1775985498.328,0.0000,47.0067,3.7938,43.8700,56.2669,0.9396,1.0000,0.7520,golden
1775985498.380,0.0000,47.0067,0.0000,48.5928,56.8893,0.9396,1.0000,0.7520,golden
1775985498.432,8.7989,55.8056,8.7989,42.5893,59.6440,0.9242,0.9338,0.6980,golden
1775985498.483,0.0000,55.8056,-8.7989,44.2187,58.5349,0.9242,0.9338,0.6980,golden
1775985498.595,17.2979,73.1034,17.2979,44.3862,58.9769,0.9295,0.8035,0.7590,golden
1775985498.647,0.0000,73.1034,-17.2979,47.1977,60.9736,0.9295,0.8035,0.7590,golden
1775985498.699,0.0000,73.1034,0.0000,38.1834,55.1169,0.9295,0.8035,0.7590,golden
1775985498.751,10.5223,83.6257,10.5223,37.3073,56.3066,0.9590,0.7243,0.7510,golden
1775985498.802,0.0000,83.6257,-10.5223,27.2407,59.2626,0.9590,0.7243,0.7510,golden
1775985498.855,0.0000,83.6257,0.0000,30.3316,57.5569,0.9590,0.7243,0.7510,golden
1775985498.907,87.7093,171.3351,87.7093,25.4999,48.1113,0.9590,0.0641,0.6600,golden
1775985498.959,0.0000,171.3351,-87.7093,21.5425,43.1900,0.9590,0.0641,0.6600,golden
1775985499.062,0.9067,172.2418,0.9067,18.9915,38.6554,0.9467,0.0573,0.7710,golden
1775985499.113,0.0000,172.2418,-0.9067,14.9200,39.4038,0.9467,0.0559,0.7710,golden
1775985499.217,-2.9254,169.3163,-2.9254,12.4321,34.2388,0.9495,0.0780,0.7430,golden
1775985499.269,0.0000,169.3163,2.9254,12.4953,39.9274,0.9495,0.0780,0.7430,golden
1775985499.373,7.6038,176.9202,7.6038,13.7225,37.6742,0.9681,0.0207,0.6900,golden
1775985499.425,0.0000,176.9202,-7.6038,13.3605,34.2782,0.9681,0.0207,0.6900,golden
1775985499.583,-1.7294,175.1908,-1.7294,12.7625,34.9521,0.9479,0.0337,0.6950,golden
1775985499.635,0.0000,175.1908,1.7294,15.0740,34.6329,0.9479,0.0337,0.6950,golden
1775985499.693,-2.9552,172.2356,-2.9552,8.3596,34.6779,0.9302,0.0560,0.7120,golden
1775985499.746,0.0000,172.2356,2.9552,13.5065,34.1659,0.9302,0.0560,0.7120,golden
1775985499.851,6.5328,178.7684,6.5328,12.9021,35.3806,0.9343,0.0067,0.7210,golden
1775985499.904,0.0000,178.7684,-6.5328,13.5448,33.3179,0.9343,0.0067,0.7210,golden
1775985500.011,-4.3317,174.4367,-4.3317,11.7271,32.9523,0.9361,0.0394,0.7230,golden
1775985500.063,0.0000,174.4367,4.3317,12.1363,32.9821,0.9361,0.0394,0.7230,golden
1775985500.118,0.0000,174.4367,0.0000,12.5957,33.3747,0.9361,0.0394,0.7230,golden
1775985500.170,2.0504,176.4871,2.0504,12.4373,30.8025,0.9258,0.0239,0.7050,golden
1775985500.222,0.0000,176.4871,-2.0504,9.4028,29.4285,0.9258,0.0239,0.7050,golden
1775985500.276,0.0000,176.4871,0.0000,10.2541,29.7684,0.9258,0.0239,0.7050,golden
1775985500.380,0.0000,176.4871,0.0000,10.6475,25.0680,0.9258,0.0239,0.7050,golden
1775985500.440,0.0000,176.4871,0.0000,2.7261,28.0553,0.9258,0.0239,0.7050,golden
1775985500.493,2.0690,178.5561,2.0690,4.2918,27.0400,0.9536,0.0083,0.7200,golden
1775985500.545,0.0000,178.5561,-2.0690,6.1402,27.1373,0.9536,0.0083,0.7200,golden
1775985500.597,0.0000,178.5561,0.0000,5.5803,22.1868,0.9536,0.0083,0.7200,golden
1775985500.649,-9.5042,169.0520,-9.5042,4.7251,25.9845,0.9533,0.0800,0.6520,golden
1775985500.701,0.0000,169.0520,9.5042,3.2042,23.7458,0.9533,0.0800,0.6520,golden
1775985500.806,0.8156,169.8675,0.8156,0.0000,23.4499,0.9314,0.0738,0.5740,golden
1775985500.858,0.0000,169.8675,-0.8156,0.0000,25.1773,0.9314,0.0738,0.5740,golden
1775985500.911,0.0000,169.8675,0.0000,2.3220,23.5045,0.9314,0.0738,0.5740,golden
1775985501.016,-69.3028,100.5647,-69.3028,0.0000,23.9888,0.9504,0.5963,0.6020,golden
1775985501.075,0.0000,100.5647,69.3028,0.1521,24.0122,0.9504,0.5963,0.6020,golden
1775985501.180,-22.6548,77.9099,-22.6548,2.3885,24.6831,0.9324,0.7670,0.6950,golden
1775985501.232,0.0000,77.9099,22.6548,7.1763,26.5621,0.9324,0.7670,0.6950,golden
1775985501.285,0.0000,77.9099,0.0000,8.6898,26.4280,0.9324,0.7670,0.6950,golden
1775985501.342,0.0000,77.9099,0.0000,13.6487,28.5087,0.9324,0.7670,0.6950,golden
1775985501.446,0.0000,77.9099,0.0000,11.2700,25.0717,0.9324,0.7670,0.6950,golden
1775985501.498,0.0000,77.9099,0.0000,12.3380,30.1821,0.9324,0.7670,0.6950,golden
1775985501.554,0.0000,77.9099,0.0000,17.7481,32.3344,0.9324,0.7670,0.6950,golden
1775985501.658,-17.6389,60.2710,-17.6389,15.8513,32.8322,0.9522,0.9000,0.7050,golden
1775985501.712,0.0000,60.2710,17.6389,21.9128,40.9958,0.9522,0.9000,0.7050,golden
1775985501.771,0.0000,60.2710,0.0000,16.5791,45.8455,0.9522,0.8994,0.7050,golden
1775985501.822,0.0000,60.2710,0.0000,18.5070,51.1768,0.9522,0.8994,0.7050,golden
1775985501.874,0.0000,60.2710,0.0000,20.5435,50.5622,0.9522,0.8994,0.7050,golden
1775985501.926,-0.4060,59.8650,-0.4060,20.8870,54.7303,0.9369,0.9024,0.7030,golden
1775985501.978,0.0000,59.8650,0.4060,20.0218,54.7177,0.9369,0.9024,0.7030,golden
1775985502.081,-0.1762,59.6888,-0.1762,20.8448,56.8054,0.9478,0.9038,0.7110,golden
1775985502.134,0.0000,59.6888,0.1762,21.1774,59.2316,0.9478,0.9038,0.7110,golden
1775985502.186,0.0000,59.6888,0.0000,23.1641,59.6358,0.9478,0.9038,0.7110,golden
1775985502.238,8.2345,67.9233,8.2345,27.5620,60.4035,0.9622,0.8413,0.7290,golden
1775985502.292,0.0000,67.9233,-8.2345,24.7510,60.2686,0.9622,0.8413,0.7290,golden
1775985502.345,0.0000,67.9233,0.0000,26.4085,59.5694,0.9622,0.8413,0.7290,golden
1775985502.397,9.7700,77.6933,9.7700,25.2058,57.7432,0.9192,0.7672,0.7920,golden
1775985502.449,0.0000,77.6933,-9.7700,24.9607,58.5811,0.9192,0.7672,0.7920,golden
1775985502.502,0.0000,77.6933,0.0000,16.4927,56.7973,0.9192,0.7672,0.7920,golden
1775985502.553,95.2529,172.9462,95.2529,20.2360,58.7243,0.9439,0.0445,0.7870,golden
1775985502.605,0.0000,172.9462,-95.2529,22.6534,57.6152,0.9439,0.0445,0.7870,golden
1775985502.657,0.0000,172.9462,0.0000,19.0067,51.2859,0.9439,0.0445,0.7870,golden
1775985502.709,-13.4140,159.5322,-13.4140,22.3510,49.0937,0.9356,0.1463,0.7670,golden
1775985502.761,0.0000,159.5322,13.4140,21.9331,46.6128,0.9356,0.1463,0.7670,golden
1775985502.815,0.0000,159.5322,0.0000,18.3827,43.9839,0.9356,0.1463,0.7670,golden
1775985502.920,13.4572,172.9894,13.4572,17.9672,48.3905,0.9496,0.0442,0.7180,golden
1775985502.973,0.0000,172.9894,-13.4572,17.6841,46.4208,0.9496,0.0442,0.7180,golden
1775985503.078,3.3596,176.3490,3.3596,18.7629,40.3214,0.9725,0.0187,0.7240,golden
1775985503.133,0.0000,176.3490,-3.3596,17.8584,44.2902,0.9725,0.0187,0.7240,golden
1775985503.236,2.3527,178.7017,2.3527,20.3505,42.2336,0.9593,0.0009,0.6940,golden
1775985503.290,0.0000,178.7017,-2.3527,17.5232,42.6117,0.9593,0.0009,0.6940,golden
1775985503.394,-5.9489,172.7528,-5.9489,20.3392,44.9297,0.9595,0.0460,0.6570,golden
1775985503.448,0.0000,172.7528,5.9489,18.6787,45.3731,0.9595,0.0460,0.6570,golden
1775985503.552,-0.9855,171.7673,-0.9855,15.2448,44.3330,0.9555,0.0535,0.7180,golden
1775985503.606,0.0000,171.7673,0.9855,20.0613,44.0659,0.9555,0.0535,0.7180,golden
1775985503.658,5.6576,177.4249,5.6576,16.8158,41.7439,0.9529,0.0105,0.6980,golden
1775985503.710,0.0000,177.4249,-5.6576,16.8904,39.7999,0.9529,0.0105,0.6980,golden
1775985503.763,0.0000,177.4249,0.0000,13.2133,40.3173,0.9529,0.0105,0.6980,golden
1775985503.816,-3.3823,174.0426,-3.3823,14.7287,38.4084,0.9531,0.0362,0.7220,golden
1775985503.868,0.0000,174.0426,3.3823,15.4847,38.9150,0.9531,0.0362,0.7220,golden
1775985503.921,0.0000,174.0426,0.0000,13.6472,38.8646,0.9531,0.0362,0.7220,golden
1775985504.025,-1.5867,172.4559,-1.5867,16.7980,38.0310,0.9445,0.0482,0.7120,golden
1775985504.077,0.0000,172.4559,1.5867,13.4997,38.6343,0.9445,0.0482,0.7120,golden
1775985504.129,-7.1552,165.3007,-7.1552,13.6439,36.7739,0.9412,0.1025,0.6890,golden
1775985504.183,0.0000,165.3007,7.1552,10.2932,35.2411,0.9412,0.1025,0.6890,golden
1775985504.238,0.0000,165.3007,0.0000,10.5779,31.7462,0.9412,0.1025,0.6890,golden
1775985504.343,-31.1755,134.1252,-31.1755,6.3613,32.3470,0.9447,0.3391,0.7370,golden
1775985504.397,0.0000,134.1252,31.1755,9.3620,32.6358,0.9447,0.3391,0.7370,golden
1775985504.501,-64.7074,69.4178,-64.7074,4.0381,27.3915,0.9178,0.8299,0.7400,golden
1775985504.554,0.0000,69.4178,64.7074,3.6572,27.3316,0.9178,0.8299,0.7400,golden
1775985504.659,-2.3037,67.1141,-2.3037,6.7494,21.2443,0.9670,0.8474,0.7450,golden
1775985504.712,0.0000,67.1141,2.3037,3.6208,23.1981,0.9670,0.8474,0.7450,golden
1775985504.815,-11.7690,55.3451,-11.7690,10.9554,23.6348,0.9749,0.9367,0.6830,golden
1775985504.867,0.0000,55.3451,11.7690,16.2125,23.4037,0.9749,0.9367,0.6830,golden
1775985504.972,-2.9902,52.3549,-2.9902,14.8005,24.2215,0.9603,0.9594,0.6640,golden
1775985505.026,0.0000,52.3549,2.9902,19.3499,24.3092,0.9603,0.9594,0.6640,golden
1775985505.129,4.2130,56.5678,4.2130,16.6930,26.3375,0.9751,0.9274,0.6910,golden
1775985505.185,0.0000,56.5678,-4.2130,18.5305,25.8536,0.9751,0.9274,0.6910,golden
1775985505.289,9.6038,66.1716,9.6038,20.0111,29.0545,0.9697,0.8545,0.7260,golden
1775985505.345,0.0000,66.1716,-9.6038,18.3141,33.6209,0.9697,0.8545,0.7260,golden
1775985505.449,86.1527,152.3243,86.1527,21.4907,37.1909,0.9182,0.2007,0.7000,golden
1775985505.501,0.0000,152.3243,-86.1527,19.1804,41.9266,0.9182,0.2007,0.7000,golden
1775985505.553,12.6313,164.9556,12.6313,25.3104,39.5204,0.9360,0.1048,0.6300,golden
1775985505.606,0.0000,164.9556,-12.6313,23.9626,44.0257,0.9360,0.1048,0.6300,golden
1775985505.763,14.6463,179.6018,14.6463,24.8069,46.9106,0.9785,0.0000,0.4870,golden
1775985505.815,0.0000,179.6018,-14.6463,24.4602,45.1869,0.9785,0.0000,0.4870,golden
1775985505.867,0.0000,179.6018,0.0000,26.7935,45.3918,0.9785,0.0000,0.4870,golden
1775985505.919,-12.0066,167.5953,-12.0066,27.6836,47.1096,0.9428,0.0906,0.5520,golden
1775985505.971,0.0000,167.5953,12.0066,32.0392,47.3020,0.9428,0.0906,0.5520,golden
1775985506.076,11.5004,179.0956,11.5004,27.7226,48.3291,0.9674,0.0038,0.7060,golden
1775985506.131,0.0000,179.0956,-11.5004,27.7838,47.2578,0.9674,0.0038,0.7060,golden
1775985506.236,-0.6574,178.4382,-0.6574,24.6066,49.9459,0.9600,0.0088,0.7400,golden
1775985506.288,0.0000,178.4382,0.6574,24.2004,50.1602,0.9600,0.0088,0.7400,golden
1775985506.391,-2.2307,176.2076,-2.2307,23.4858,47.0974,0.9491,0.0256,0.6660,golden
1775985506.447,0.0000,176.2076,2.2307,23.4746,44.6215,0.9491,0.0256,0.6660,golden
1775985506.550,-0.4482,175.7594,-0.4482,24.9583,41.5849,0.9486,0.0302,0.7240,golden
1775985506.604,0.0000,175.7594,0.4482,24.5622,42.0947,0.9486,0.0302,0.7240,golden
1775985506.708,-8.1714,167.5880,-8.1714,22.4828,37.7460,0.9600,0.0944,0.7390,golden
1775985506.762,0.0000,167.5880,8.1714,16.2990,32.4625,0.9600,0.0944,0.7390,golden
