Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985530.960,0.0000,89.4248,0.0000,45.9985,29.3900,0.9551,0.7306,0.7900,golden
1775985531.012,-14.0042,75.4206,-14.0042,53.0610,33.7910,0.9587,0.8438,0.8040,golden
1775985531.064,0.7048,76.1254,14.7090,57.0245,37.8134,0.9640,0.8381,0.7880,golden
1775985531.118,0.0000,76.1254,-0.7048,58.9644,41.5173,0.9640,0.8381,0.7880,golden
1775985531.274,-10.2950,65.8304,-10.2950,56.4264,34.9899,0.9550,0.9213,0.7140,golden
1775985531.328,0.0000,65.8304,10.2950,56.8628,38.5394,0.9550,0.9213,0.7140,golden
1775985531.381,0.0000,65.8304,0.0000,61.3295,39.7894,0.9550,0.9213,0.7140,golden
1775985531.484,0.8470,66.6773,0.8470,62.3922,39.9949,0.9517,0.9144,0.6810,golden
1775985531.536,0.0000,66.6773,-0.8470,61.8512,38.6837,0.9517,0.9144,0.6810,golden
1775985531.590,0.0000,66.6773,0.0000,62.6991,36.9268,0.9517,0.9144,0.6810,golden
1775985531.746,4.4258,71.1031,4.4258,63.2398,40.3754,0.9468,0.8786,0.7220,golden
1775985531.800,0.0000,71.1031,-4.4258,61.6500,40.0416,0.9468,0.8786,0.7220,golden
1775985531.855,6.1787,77.2818,6.1787,58.9857,38.7794,0.9505,0.8287,0.8040,golden
1775985531.908,0.0000,77.2818,-6.1787,62.8241,43.8561,0.9505,0.8287,0.8040,golden
1775985531.961,8.0050,85.2868,8.0050,63.3908,43.5018,0.9563,0.7640,0.7770,golden
1775985532.014,0.0000,85.2868,-8.0050,61.4979,41.6628,0.9563,0.7640,0.7770,golden
1775985532.067,0.0000,85.2868,0.0000,57.6149,41.3293,0.9563,0.7640,0.7770,golden
1775985532.119,29.2369,114.5237,29.2369,51.5442,41.3513,0.9509,0.5278,0.7510,golden
1775985532.174,0.0000,114.5237,-29.2369,46.3688,39.1650,0.9509,0.5278,0.7510,golden
1775985532.228,0.0000,114.5237,0.0000,47.2767,40.1846,0.9509,0.5278,0.7510,golden
1775985532.335,45.3025,159.8262,45.3025,40.6704,31.6717,0.9695,0.1617,0.7600,golden
1775985532.387,0.0000,159.8262,-45.3025,36.6487,32.1680,0.9695,0.1617,0.7600,golden
1775985532.440,0.0000,159.8262,0.0000,33.9419,30.6812,0.9695,0.1617,0.7600,golden
1775985532.493,6.1801,166.0063,6.1801,34.1216,30.4911,0.9534,0.1134,0.7530,golden
1775985532.545,0.0000,166.0063,-6.1801,34.6372,28.2949,0.9534,0.1134,0.7530,golden
1775985532.605,0.0000,166.0063,0.0000,35.5710,30.6304,0.9534,0.1134,0.7530,golden
1775985532.658,10.5224,176.5287,10.5224,34.1611,28.7599,0.9618,0.0277,0.7640,golden
1775985532.712,0.0000,176.5287,-10.5224,25.7474,28.1640,0.9618,0.0277,0.7640,golden
1775985532.764,-1.7023,174.8264,-1.7023,27.5949,27.8983,0.9480,0.0419,0.7670,golden
1775985532.817,0.0000,174.8264,1.7023,28.3949,27.1140,0.9480,0.0419,0.7670,golden
1775985532.923,2.9799,177.8062,2.9799,27.8298,31.2300,0.9494,0.0170,0.7620,golden
1775985532.975,0.0000,177.8062,-2.9799,31.2265,30.0398,0.9494,0.0170,0.7620,golden
1775985533.028,0.0000,177.8062,0.0000,30.1683,29.6755,0.9494,0.0170,0.7620,golden
1775985533.080,-0.3921,177.4141,-0.3921,28.4568,24.0514,0.9517,0.0202,0.7650,golden
1775985533.132,0.0000,177.4141,0.3921,27.6343,25.9926,0.9517,0.0202,0.7650,golden
1775985533.235,0.1053,177.5194,0.1053,28.4877,23.9454,0.9556,0.0194,0.7690,golden
1775985533.287,0.0000,177.5194,-0.1053,28.7376,24.8422,0.9556,0.0194,0.7690,golden
1775985533.339,0.0000,177.5194,0.0000,28.3388,24.5085,0.9556,0.0194,0.7690,golden
1775985533.391,0.3109,177.8303,0.3109,28.5098,27.7451,0.9526,0.0168,0.7560,golden
1775985533.443,0.0000,177.8303,-0.3109,30.5928,25.2422,0.9526,0.0168,0.7560,golden
1775985533.495,0.0000,177.8303,0.0000,29.6501,26.4097,0.9526,0.0168,0.7560,golden
1775985533.549,-5.4832,172.3472,-5.4832,28.3288,25.7133,0.9566,0.0626,0.7390,golden
1775985533.604,0.0000,172.3472,5.4832,29.1897,27.9975,0.9566,0.0626,0.7390,golden
1775985533.658,0.0000,172.3472,0.0000,25.4155,21.5094,0.9566,0.0626,0.7390,golden
1775985533.712,0.0000,172.3472,0.0000,27.5612,25.6174,0.9566,0.0626,0.7390,golden
1775985533.763,-13.8056,158.5416,-13.8056,27.2731,24.9672,0.9959,0.1782,0.7490,golden
1775985533.814,0.0000,158.5416,13.8056,21.2443,21.1899,0.9959,0.1782,0.7490,golden
1775985533.867,0.0000,158.5416,0.0000,18.4251,24.7856,0.9959,0.1782,0.7490,golden
1775985533.918,0.0000,158.5416,0.0000,17.3576,24.2328,0.9959,0.1782,0.7490,golden
1775985533.970,-24.5634,133.9782,-24.5634,16.7012,23.3873,0.9677,0.3838,0.7640,golden
1775985534.022,0.0000,133.9782,24.5634,7.0680,19.9700,0.9677,0.3838,0.7640,golden
1775985534.075,0.0000,133.9782,0.0000,4.8371,19.4142,0.9677,0.3838,0.7640,golden
1775985534.127,0.0000,133.9782,0.0000,4.2693,23.5676,0.9677,0.3838,0.7640,golden
1775985534.181,-37.2786,96.6996,-37.2786,6.4949,20.4939,0.9436,0.6958,0.7680,golden
1775985534.232,-24.5723,72.1274,12.7063,12.1391,24.9017,0.9514,0.9015,0.8010,golden
1775985534.285,0.0000,72.1274,24.5723,10.5236,22.9087,0.9514,0.9015,0.8010,golden
1775985534.338,0.0000,72.1274,0.0000,22.7718,25.7945,0.9514,0.9015,0.8010,golden
1775985534.398,0.0000,72.1274,0.0000,23.1219,31.5146,0.9514,0.9015,0.8010,golden
1775985534.452,0.0000,72.1274,0.0000,29.5887,36.8042,0.9514,0.9015,0.8010,golden
1775985534.504,-0.4839,71.6434,-0.4839,27.0561,38.2057,0.9601,0.9056,0.7560,golden
1775985534.564,-7.4474,64.1960,-6.9635,35.1091,41.7718,0.9837,0.9679,0.6730,golden
1775985534.616,-5.7993,58.3967,1.6482,39.3478,45.4670,0.9824,1.0000,0.5850,golden
1775985534.668,0.0000,58.3967,5.7993,54.2148,48.1613,0.9824,1.0000,0.5850,golden
1775985534.720,-1.4340,56.9628,-1.4340,61.7363,51.2865,0.9255,1.0000,0.5080,golden
1775985534.772,0.0000,56.9628,1.4340,62.3084,51.7321,0.9255,1.0000,0.5080,golden
1775985534.824,2.4726,59.4353,2.4726,62.2408,53.4786,0.9949,0.9796,0.5910,golden
1775985534.876,-2.1619,57.2735,-4.6344,63.3716,51.3713,0.9780,0.9974,0.6560,golden
1775985534.928,0.0000,57.2735,2.1619,65.6101,52.4237,0.9780,0.9974,0.6560,golden
1775985534.980,0.0000,57.2735,0.0000,64.3495,55.6999,0.9780,0.9974,0.6560,golden
1775985535.033,5.2702,62.5436,5.2702,66.4876,55.2705,0.9598,0.9540,0.6980,golden
1775985535.089,0.0000,62.5436,-5.2702,63.7421,51.9924,0.9598,0.9540,0.6980,golden
1775985535.144,0.0000,62.5436,0.0000,67.0651,55.5343,0.9598,0.9540,0.6980,golden
1775985535.199,7.7643,70.3080,7.7643,63.9440,52.0398,0.9542,0.8900,0.7940,golden
1775985535.251,0.0000,70.3080,-7.7643,66.6213,55.0775,0.9542,0.8900,0.7940,golden
1775985535.302,6.6804,76.9884,6.6804,66.7312,57.8537,0.9383,0.8349,0.8200,golden
1775985535.356,20.5860,97.5744,13.9055,64.2646,53.1022,0.9423,0.6652,0.7230,golden
1775985535.408,0.0000,97.5744,-20.5860,65.0322,53.2321,0.9423,0.6652,0.7230,golden
1775985535.460,10.5442,108.1186,10.5442,62.1453,51.7641,0.9494,0.5783,0.7230,golden
1775985535.513,58.5637,166.6823,48.0195,59.5917,45.1429,0.9612,0.0955,0.7390,golden
1775985535.565,0.0000,166.6823,-58.5637,55.8033,43.4241,0.9612,0.0955,0.7390,golden
1775985535.618,0.0000,166.6823,0.0000,53.1417,44.0375,0.9612,0.0955,0.7390,golden
1775985535.670,-6.5285,160.1538,-6.5285,56.6101,42.1914,0.9962,0.1494,0.7420,golden
1775985535.723,0.0000,160.1538,6.5285,29.0666,38.8414,0.9962,0.1494,0.7420,golden
1775985535.775,19.2553,179.4090,19.2553,29.2644,39.9448,0.9520,0.0000,0.7190,golden
1775985535.827,-1.0392,178.3698,-20.2945,23.4379,38.4868,0.9746,0.0085,0.7450,golden
1775985535.879,0.0000,178.3698,1.0392,26.9044,40.3073,0.9746,0.0085,0.7450,golden
1775985535.932,-1.5193,176.8505,-1.5193,25.4326,39.3984,0.9661,0.0209,0.7480,golden
1775985535.984,-2.4865,174.3640,-0.9672,25.3915,40.9985,0.9669,0.0412,0.7480,golden
1775985536.036,0.0000,174.3640,2.4865,26.9835,41.8787,0.9669,0.0412,0.7480,golden
1775985536.089,0.0000,174.3640,0.0000,26.8004,43.1631,0.9669,0.0412,0.7480,golden
1775985536.145,0.6169,174.9810,0.6169,27.4385,42.3974,0.9641,0.0362,0.7930,golden
1775985536.198,1.1626,176.1436,0.5456,27.1121,42.3129,0.9581,0.0267,0.7530,golden
1775985536.251,0.0000,176.1436,-1.1626,23.5823,39.9513,0.9581,0.0267,0.7530,golden
1775985536.304,2.2733,178.4169,2.2733,26.3209,40.2332,0.9544,0.0081,0.7370,golden
1775985536.355,0.0000,178.4169,-2.2733,25.7258,38.6906,0.9544,0.0081,0.7370,golden
1775985536.408,0.0000,178.4169,0.0000,23.2821,38.2360,0.9544,0.0081,0.7370,golden
1775985536.460,0.0000,178.4169,0.0000,24.4410,38.4632,0.9544,0.0081,0.7370,golden
1775985536.511,0.9300,179.3469,0.9300,24.7482,38.0691,0.9607,0.0005,0.7700,golden
1775985536.569,0.0000,179.3469,-0.9300,24.6054,38.9243,0.9607,0.0005,0.7700,golden
1775985536.674,0.2088,179.5557,0.2088,25.3079,35.9714,0.9528,0.0000,0.7670,golden
1775985536.727,0.0000,179.5557,-0.2088,26.8289,35.9544,0.9528,0.0000,0.7670,golden
1775985536.780,0.2544,179.8101,0.2544,25.3512,34.2619,0.9686,0.0000,0.7840,golden
1775985536.831,0.0000,179.8101,-0.2544,21.7602,34.1028,0.9686,0.0000,0.7840,golden
1775985536.884,0.0000,179.8101,0.0000,22.2735,30.8325,0.9686,0.0000,0.7840,golden
1775985536.937,0.0000,179.8101,0.0000,18.1720,29.3454,0.9686,0.0000,0.7840,golden
1775985537.040,-1.7582,178.0519,-1.7582,14.3332,28.6974,0.9841,0.0143,0.7620,golden
1775985537.093,0.0000,178.0519,1.7582,12.4222,26.9750,0.9841,0.0143,0.7620,golden
1775985537.145,0.0000,178.0519,0.0000,13.8041,23.8345,0.9841,0.0143,0.7620,golden
1775985537.197,-13.1323,164.9197,-13.1323,9.5171,21.5967,0.9882,0.1212,0.7360,golden
1775985537.250,-8.4079,156.5118,4.7244,6.8454,21.6545,0.9674,0.1897,0.7590,golden
1775985537.304,0.0000,156.5118,8.4079,8.0391,17.7956,0.9674,0.1897,0.7590,golden
1775985537.356,-6.5643,149.9475,-6.5643,6.6888,18.1605,0.9768,0.2431,0.7500,golden
1775985537.410,0.0000,149.9475,6.5643,6.5073,19.9743,0.9768,0.2431,0.7500,golden
1775985537.463,0.0000,149.9475,0.0000,13.3706,26.2482,0.9768,0.2431,0.7500,golden
1775985537.515,-7.9057,142.0418,-7.9057,16.5837,27.8920,0.9659,0.3074,0.7370,golden
1775985537.567,-41.0034,101.0384,-33.0978,17.1081,28.3132,0.9615,0.6412,0.7910,golden
1775985537.619,0.0000,101.0384,41.0034,22.6167,31.4953,0.9615,0.6412,0.7910,golden
1775985537.675,-16.1312,84.9072,-16.1312,30.9521,32.1642,0.9685,0.7725,0.8000,golden
1775985537.728,-9.1442,75.7631,6.9870,31.3367,31.0653,0.9542,0.8470,0.8040,golden
1775985537.780,0.0000,75.7631,9.1442,41.0280,31.7866,0.9542,0.8470,0.8040,golden
1775985537.833,-3.0517,72.7114,-3.0517,48.6213,32.8227,0.9533,0.8718,0.8030,golden
1775985537.886,-4.0912,68.6202,-1.0395,52.7096,32.5870,0.9564,0.9051,0.7740,golden
1775985537.940,0.0000,68.6202,4.0912,58.7700,30.8242,0.9564,0.9051,0.7740,golden
1775985537.991,-0.3100,68.3101,-0.3100,60.5900,34.6659,0.9409,0.9076,0.7420,golden
1775985538.042,0.0000,68.3101,0.3100,61.6638,33.3387,0.9409,0.9076,0.7420,golden
1775985538.095,0.0000,68.3101,0.0000,65.2558,37.7750,0.9409,0.9076,0.7420,golden
1775985538.151,-2.7869,65.5232,-2.7869,61.7985,38.9383,0.9563,0.9303,0.6820,golden
1775985538.203,0.0000,65.5232,2.7869,63.9386,40.5831,0.9563,0.9303,0.6820,golden
1775985538.307,-13.6451,51.8781,-13.6451,68.0153,42.7732,0.9608,1.0000,0.6180,golden
1775985538.360,0.0000,51.8781,13.6451,68.7920,41.1367,0.9608,1.0000,0.6180,golden
1775985538.415,0.0000,51.8781,0.0000,66.8769,44.6992,0.9608,1.0000,0.6180,golden
1775985538.470,0.0000,51.8781,0.0000,68.3886,45.9875,0.9608,1.0000,0.6180,golden
1775985538.526,0.6693,52.5474,0.6693,68.6123,50.7088,0.9941,0.9948,0.6480,golden
1775985538.579,0.0000,52.5474,-0.6693,64.6791,61.1652,0.9941,0.9948,0.6480,golden
1775985538.630,19.5873,72.1347,19.5873,65.0648,62.3020,0.9501,0.8417,0.7510,golden
1775985538.682,0.0000,72.1347,-19.5873,67.6391,62.9513,0.9501,0.8417,0.7510,golden
1775985538.735,3.5962,75.7309,3.5962,68.3203,67.3634,0.9392,0.8136,0.8120,golden
1775985538.789,0.0000,75.7309,-3.5962,63.4816,64.0328,0.9392,0.8136,0.8120,golden
1775985538.841,0.0000,75.7309,0.0000,50.6433,66.2518,0.9392,0.8136,0.8120,golden
1775985538.892,0.0000,75.7309,0.0000,50.4377,64.4867,0.9392,0.8136,0.8120,golden
1775985538.943,11.5097,87.2407,11.5097,46.6606,65.5143,0.9476,0.7236,0.8050,golden
1775985538.996,0.0000,87.2407,-11.5097,34.0884,65.9734,0.9476,0.7236,0.8050,golden
1775985539.049,57.5510,144.7917,57.5510,32.8706,66.5415,0.9420,0.2737,0.7880,golden
1775985539.102,0.0000,144.7917,-57.5510,32.5625,64.1744,0.9420,0.2737,0.7880,golden
1775985539.154,0.0000,144.7917,0.0000,38.1778,63.8654,0.9420,0.2737,0.7880,golden
1775985539.258,13.4816,158.2732,13.4816,41.8646,61.5712,0.9819,0.1683,0.7720,golden
1775985539.310,5.4834,163.7566,-7.9982,43.8378,57.3852,0.9689,0.1255,0.7500,golden
1775985539.362,0.0000,163.7566,-5.4834,42.9358,54.3854,0.9689,0.1255,0.7500,golden
1775985539.414,0.0000,163.7566,0.0000,42.9015,42.3854,0.9689,0.1255,0.7500,golden
1775985539.466,0.0000,163.7566,0.0000,38.2699,40.6516,0.9689,0.1255,0.7500,golden
1775985539.522,11.8705,175.6271,11.8705,41.1312,37.7016,0.9511,0.0327,0.7210,golden
1775985539.576,0.0000,175.6271,-11.8705,41.3477,32.3789,0.9511,0.0327,0.7210,golden
1775985539.632,3.3078,178.9349,3.3078,38.6270,28.8255,0.9613,0.0068,0.7670,golden
1775985539.686,0.0000,178.9349,-3.3078,40.4866,28.2405,0.9613,0.0068,0.7670,golden
1775985539.746,0.8868,179.8217,0.8868,39.6004,28.1348,0.9521,0.0000,0.7070,golden
1775985539.799,0.0000,179.8217,-0.8868,42.5403,28.5043,0.9521,0.0000,0.7070,golden
1775985539.851,-2.5850,177.2368,-2.5850,42.2666,28.1760,0.9504,0.0202,0.6820,golden
1775985539.903,0.0000,177.2368,2.5850,38.2164,29.1657,0.9504,0.0202,0.6820,golden
1775985539.956,-1.3736,175.8632,-1.3736,37.5383,25.4724,0.9527,0.0309,0.7500,golden
1775985540.009,0.0000,175.8632,1.3736,36.5490,24.8089,0.9527,0.0309,0.7500,golden
1775985540.061,2.6918,178.5550,2.6918,16.5796,21.5747,0.9491,0.0099,0.7290,golden
1775985540.116,1.1610,179.7160,-1.5307,17.5497,21.7548,0.9478,0.0008,0.7510,golden
1775985540.172,-1.4232,178.2928,-2.5842,13.6601,24.1501,0.9502,0.0120,0.7760,golden
1775985540.227,0.0000,178.2928,1.4232,7.5804,21.9107,0.9502,0.0120,0.7760,golden
1775985540.282,0.0000,178.2928,0.0000,13.8769,29.5618,0.9502,0.0120,0.7760,golden
1775985540.334,1.4969,179.7897,1.4969,26.1174,33.6761,0.9592,0.0003,0.7120,golden
1775985540.386,-5.9434,173.8462,-7.4403,38.7006,45.8503,0.9444,0.0467,0.7090,golden
1775985540.440,0.0000,173.8462,5.9434,41.2501,44.4476,0.9444,0.0467,0.7090,golden
1775985540.546,1.0328,174.8791,1.0328,46.7162,42.8289,0.9532,0.0386,0.7210,golden
1775985540.601,0.0000,174.8791,-1.0328,52.1511,44.0619,0.9532,0.0386,0.7210,golden
1775985540.655,0.0000,174.8791,0.0000,53.0019,45.7148,0.9532,0.0386,0.7210,golden
1775985540.709,-2.1643,172.7147,-2.1643,62.7736,46.7762,0.9870,0.0555,0.7340,golden
1775985540.761,-7.7635,164.9512,-5.5992,65.3963,41.7643,0.9883,0.1162,0.7320,golden
1775985540.814,-15.3529,149.5984,-7.5894,69.2646,44.7368,0.9660,0.2362,0.6660,golden
1775985540.873,0.0000,149.5984,15.3529,69.8124,46.5241,0.9660,0.2362,0.6660,golden
1775985540.925,0.0000,149.5984,0.0000,69.7983,50.8083,0.9660,0.2362,0.6660,golden
1775985540.976,0.5435,150.1418,0.5435,69.1896,74.7656,0.9520,0.2320,0.5580,golden
1775985541.028,0.0000,150.1418,-0.5435,71.1948,100.0000,0.9520,0.2320,0.5580,golden
1775985541.079,-45.4573,104.6845,-45.4573,69.9413,100.0000,0.9642,0.5873,0.6700,golden
1775985541.132,0.0000,104.6845,45.4573,71.5275,100.0000,0.9642,0.5873,0.6700,golden
1775985541.184,-2.9095,101.7751,-2.9095,71.8369,100.0000,0.9637,0.6100,0.7940,golden
1775985541.236,-13.4909,88.2841,-10.5815,71.8800,100.0000,0.9803,0.7155,0.8050,golden
1775985541.289,0.0000,88.2841,13.4909,71.9020,100.0000,0.9803,0.7155,0.8050,golden
1775985541.345,0.0000,88.2841,0.0000,72.1716,100.0000,0.9803,0.7155,0.8050,golden
1775985541.397,-13.9806,74.3035,-13.9806,72.2053,100.0000,0.9920,0.8247,0.7780,golden
1775985541.449,0.0000,74.3035,13.9806,63.9964,100.0000,0.9920,0.8247,0.7780,golden
1775985541.503,0.0000,74.3035,0.0000,54.8149,100.0000,0.9920,0.8247,0.7780,golden
1775985541.556,-7.0302,67.2733,-7.0302,53.2023,100.0000,0.9715,0.8797,0.7480,golden
1775985541.610,0.0000,67.2733,7.0302,38.5198,100.0000,0.9715,0.8797,0.7480,golden
1775985541.663,0.0000,67.2733,0.0000,38.5821,100.0000,0.9715,0.8797,0.7480,golden
1775985541.716,-8.0790,59.1943,-8.0790,28.5935,100.0000,0.9869,0.9428,0.6890,golden
1775985541.771,0.0000,59.1943,8.0790,28.1698,100.0000,0.9869,0.9428,0.6890,golden
1775985541.826,0.0000,59.1943,0.0000,28.2558,100.0000,0.9869,0.9428,0.6890,golden
1775985541.930,-3.8650,55.3292,-3.8650,29.5158,100.0000,0.9953,0.9730,0.6540,golden
1775985541.983,0.0000,55.3292,3.8650,30.4721,100.0000,0.9953,0.9730,0.6540,golden
1775985542.036,2.1552,57.4845,2.1552,30.6013,100.0000,0.9984,0.9562,0.6450,golden
1775985542.091,0.0000,57.4845,-2.1552,28.2853,100.0000,0.9984,0.9562,0.6450,golden
1775985542.195,2.1749,59.6594,2.1749,25.9611,73.8236,0.9905,0.9392,0.7040,golden
1775985542.249,0.0000,59.6594,-2.1749,23.4171,51.7575,0.9905,0.9392,0.7040,golden
1775985542.354,11.8639,71.5233,11.8639,23.2017,34.1575,0.9487,0.8465,0.7540,golden
1775985542.406,0.0000,71.5233,-11.8639,20.5262,28.6974,0.9487,0.8465,0.7540,golden
1775985542.511,24.8456,96.3689,24.8456,21.5080,29.6151,0.9408,0.6523,0.7910,golden
1775985542.563,0.0000,96.3689,-24.8456,17.8140,31.0007,0.9408,0.6523,0.7910,golden
1775985542.669,61.7269,158.0958,61.7269,19.9534,26.3150,0.9555,0.1698,0.7680,golden
1775985542.722,0.0000,158.0958,-61.7269,20.8841,25.9259,0.9555,0.1698,0.7680,golden
1775985542.774,0.0000,158.0958,0.0000,19.5576,24.0109,0.9555,0.1698,0.7680,golden
1775985542.826,-1.2619,156.8340,-1.2619,21.1489,26.3019,0.9621,0.1797,0.7510,golden
1775985542.878,0.0000,156.8340,1.2619,12.3890,25.7131,0.9621,0.1797,0.7510,golden
1775985542.983,22.6624,179.4964,22.6624,10.0099,22.0210,0.9677,0.0025,0.7480,golden
1775985543.037,0.0000,179.4964,-22.6624,10.6425,19.3809,0.9677,0.0025,0.7480,golden
1775985543.089,0.0000,179.4964,0.0000,9.5982,20.8820,0.9677,0.0025,0.7480,golden
1775985543.140,-7.0548,172.4416,-7.0548,14.4648,22.6833,0.9736,0.0577,0.7410,golden
1775985543.192,0.0000,172.4416,7.0548,13.8504,22.5090,0.9736,0.0577,0.7410,golden
1775985543.297,3.4230,175.8646,3.4230,24.9715,27.0881,0.9700,0.0309,0.6820,golden
1775985543.350,0.0000,175.8646,-3.4230,27.2185,27.3029,0.9700,0.0309,0.6820,golden
1775985543.404,0.0000,175.8646,0.0000,27.8677,26.9907,0.9700,0.0309,0.6820,golden
1775985543.508,-0.1614,175.7032,-0.1614,27.0895,25.5012,0.9781,0.0322,0.6780,golden
1775985543.560,0.0000,175.7032,0.1614,30.6511,28.9195,0.9781,0.0322,0.6780,golden
1775985543.612,2.2636,177.9669,2.2636,27.5610,27.9613,0.9676,0.0145,0.7000,golden
1775985543.665,0.0000,177.9669,-2.2636,30.7917,26.1349,0.9676,0.0145,0.7000,golden
1775985543.770,0.3360,178.3029,0.3360,29.2641,28.4670,0.9682,0.0119,0.6340,golden
1775985543.823,0.0000,178.3029,-0.3360,28.7659,26.2179,0.9682,0.0119,0.6340,golden
1775985543.929,0.0539,178.3568,0.0539,28.5959,25.7913,0.9939,0.0115,0.7440,golden
1775985543.981,0.0000,178.3568,-0.0539,28.6335,25.8247,0.9939,0.0115,0.7440,golden
1775985544.036,0.0000,178.3568,0.0000,25.1513,24.3077,0.9939,0.0115,0.7440,golden
1775985544.088,-2.2770,176.0797,-2.2770,27.6245,27.6716,0.9684,0.0292,0.7260,golden
1775985544.140,0.0000,176.0797,2.2770,29.3106,24.2175,0.9684,0.0292,0.7260,golden
1775985544.194,0.0000,176.0797,0.0000,27.9695,25.1216,0.9684,0.0292,0.7260,golden
1775985544.249,-17.0971,158.9826,-17.0971,25.9350,23.8509,0.9565,0.1629,0.7220,golden
1775985544.300,0.0000,158.9826,17.0971,27.9642,26.8352,0.9565,0.1629,0.7220,golden
1775985544.361,0.0000,158.9826,0.0000,30.5990,26.7388,0.9565,0.1629,0.7220,golden
1775985544.416,-10.2641,148.7186,-10.2641,29.9132,26.4742,0.9522,0.2431,0.7530,golden
1775985544.472,0.0000,148.7186,10.2641,27.9498,25.4004,0.9522,0.2431,0.7530,golden
1775985544.526,0.0000,148.7186,0.0000,29.4700,25.2059,0.9522,0.2431,0.7530,golden
1775985544.579,-48.7002,100.0184,-48.7002,27.4931,27.6608,0.9410,0.6237,0.7230,golden
1775985544.631,0.0000,100.0184,48.7002,25.4870,26.1384,0.9410,0.6237,0.7230,golden
1775985544.684,0.0000,100.0184,0.0000,26.6561,27.4388,0.9410,0.6237,0.7230,golden
1775985544.737,-23.4870,76.5314,-23.4870,30.3872,25.6364,0.9464,0.8073,0.7360,golden
1775985544.790,0.0000,76.5314,23.4870,27.6318,27.2359,0.9464,0.8073,0.7360,golden
1775985544.843,0.0000,76.5314,0.0000,27.6778,28.9192,0.9464,0.8073,0.7360,golden
1775985544.948,-10.1173,66.4141,-10.1173,27.5931,27.8435,0.9550,0.8864,0.7560,golden
1775985545.000,0.0000,66.4141,10.1173,30.8990,26.3456,0.9550,0.8864,0.7560,golden
1775985545.052,-1.7039,64.7102,-1.7039,30.4818,27.3501,0.9431,0.8997,0.7250,golden
1775985545.105,0.0000,64.7102,1.7039,31.3710,26.6033,0.9431,0.8997,0.7250,golden
1775985545.209,-7.5463,57.1639,-7.5463,27.8043,26.9761,0.9448,0.9587,0.6310,golden
1775985545.261,0.0000,57.1639,7.5463,28.4863,26.4758,0.9448,0.9587,0.6310,golden
1775985545.366,7.0231,64.1870,7.0231,25.7679,26.7178,0.9080,0.9038,0.4930,golden
1775985545.418,0.0000,64.1870,-7.0231,30.2582,27.2824,0.9080,0.9038,0.4930,golden
1775985545.522,-4.3944,59.7926,-4.3944,26.2912,25.4742,0.9463,0.9381,0.6420,golden
1775985545.574,0.0000,59.7926,4.3944,28.3680,25.4404,0.9463,0.9381,0.6420,golden
1775985545.678,9.7026,69.4952,9.7026,26.3969,24.8814,0.9520,0.8623,0.7430,golden
1775985545.730,0.0000,69.4952,-9.7026,27.1595,24.5639,0.9520,0.8668,0.7430,golden
1775985545.834,17.2232,86.7184,17.2232,26.7869,25.1383,0.9513,0.7315,0.7490,golden
1775985545.886,0.0000,86.7184,-17.2232,27.1310,27.2035,0.9513,0.7479,0.7490,golden
1775985545.991,71.8412,158.5595,71.8412,27.2342,25.6251,0.9625,0.1708,0.7560,golden
1775985546.043,0.0000,158.5595,-71.8412,27.2204,27.7347,0.9625,0.1708,0.7560,golden
1775985546.154,14.2861,172.8456,14.2861,29.2928,27.0163,0.9527,0.0560,0.7050,golden
1775985546.206,0.0000,172.8456,-14.2861,26.3855,24.0115,0.9527,0.0560,0.7050,golden
1775985546.317,5.2254,178.0711,5.2254,28.3736,27.9467,0.9680,0.0141,0.7370,golden
1775985546.369,0.0000,178.0711,-5.2254,29.8698,28.1805,0.9680,0.0141,0.7370,golden
1775985546.474,-0.9016,177.1695,-0.9016,27.2730,25.4735,0.9889,0.0213,0.7190,golden
1775985546.526,0.0000,177.1695,0.9016,26.9660,27.5946,0.9889,0.0213,0.7190,golden
1775985546.631,-4.6816,172.4879,-4.6816,27.6970,25.6795,0.9748,0.0589,0.6710,golden
1775985546.682,0.0000,172.4879,4.6816,29.8124,27.1108,0.9748,0.0589,0.6710,golden
1775985546.786,4.9868,177.4747,4.9868,28.3340,25.0675,0.9705,0.0189,0.7370,golden
1775985546.838,0.0000,177.4747,-4.9868,27.2460,24.2746,0.9705,0.0189,0.7370,golden
1775985546.946,2.4281,179.9028,2.4281,28.7686,26.3900,0.9644,0.0000,0.7350,golden
1775985546.997,0.0000,179.9028,-2.4281,26.3894,26.7787,0.9644,0.0000,0.7350,golden
1775985547.100,-1.6684,178.2344,-1.6684,29.0649,26.3677,0.9702,0.0134,0.7160,golden
1775985547.152,0.0000,178.2344,1.6684,28.6557,25.1882,0.9702,0.0134,0.7160,golden
1775985547.206,0.0000,178.2344,0.0000,27.5811,26.3644,0.9702,0.0134,0.7160,golden
1775985547.260,1.5342,179.7686,1.5342,26.7850,27.3682,0.9810,0.0011,0.7420,golden
1775985547.312,0.0000,179.7686,-1.5342,26.7128,26.8969,0.9810,0.0011,0.7420,golden
1775985547.418,-5.6821,174.0865,-5.6821,28.8451,27.2380,0.9842,0.0467,0.7510,golden
