Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985495.596,103.7706,171.0079,103.7706,20.7799,47.6783,0.9475,0.0672,0.7650,golden
1775985495.648,0.0000,171.0079,-103.7706,21.7241,47.8516,0.9475,0.0672,0.7650,golden
1775985495.752,0.0000,171.0079,0.0000,22.1854,48.7303,0.9475,0.0672,0.7650,golden
1775985495.805,0.0000,171.0079,0.0000,26.3170,49.2078,0.9475,0.0672,0.7650,golden
1775985495.909,7.5668,178.5747,7.5668,23.7129,46.7824,0.9437,0.0097,0.7120,golden
1775985495.961,0.0000,178.5747,-7.5668,25.0253,45.3363,0.9437,0.0097,0.7120,golden
1775985496.064,0.0000,178.5747,0.0000,24.4623,46.3261,0.9437,0.0097,0.7120,golden
1775985496.116,0.0000,178.5747,0.0000,22.9408,42.7732,0.9437,0.0097,0.7120,golden
1775985496.219,0.2400,178.8148,0.2400,24.4487,43.0184,0.9567,0.0079,0.7130,golden
1775985496.271,0.0000,178.8148,-0.2400,21.9762,41.2312,0.9567,0.0079,0.7130,golden
1775985496.383,-0.7113,178.1034,-0.7113,24.5421,38.4841,0.9252,0.0133,0.7260,golden
1775985496.438,0.0000,178.1034,0.7113,20.3697,37.7321,0.9252,0.0133,0.7260,golden
1775985496.541,0.0000,178.1034,0.0000,21.6848,38.7958,0.9252,0.0133,0.7260,golden
1775985496.593,0.0000,178.1034,0.0000,20.2670,35.0350,0.9252,0.0133,0.7260,golden
1775985496.696,0.0000,178.1034,0.0000,22.0621,35.2330,0.9252,0.0133,0.7260,golden
1775985496.748,0.0000,178.1034,0.0000,20.9175,33.3534,0.9252,0.0133,0.7260,golden
1775985496.854,-2.0702,176.0333,-2.0702,18.9833,32.7152,0.9373,0.0290,0.7220,golden
1775985496.906,0.0000,176.0333,2.0702,19.1314,27.4701,0.9373,0.0290,0.7220,golden
1775985497.011,0.7743,176.8075,0.7743,14.4246,25.6050,0.9514,0.0231,0.7280,golden
1775985497.070,0.0000,176.8075,-0.7743,9.0438,30.0547,0.9514,0.0231,0.7280,golden
1775985497.181,0.1550,176.9625,0.1550,6.9435,29.7839,0.9489,0.0219,0.6740,golden
1775985497.234,0.0000,176.9625,-0.1550,6.4072,29.4085,0.9489,0.0219,0.6740,golden
1775985497.338,-5.9309,171.0317,-5.9309,3.4579,28.4366,0.9567,0.0670,0.7710,golden
1775985497.392,0.0000,171.0317,5.9309,4.1088,28.4254,0.9567,0.0670,0.7710,golden
1775985497.495,-72.9061,98.1256,-72.9061,4.9793,28.8179,0.9568,0.6209,0.5870,golden
1775985497.548,0.0000,98.1256,72.9061,7.8245,29.8323,0.9568,0.6209,0.5870,golden
1775985497.652,-28.0503,70.0752,-28.0503,15.3984,29.0922,0.9234,0.8340,0.7900,golden
1775985497.704,0.0000,70.0752,28.0503,27.9947,31.2521,0.9234,0.8340,0.7900,golden
1775985497.807,-13.8882,56.1871,-13.8882,28.4429,31.4327,0.9366,0.9395,0.7270,golden
1775985497.859,0.0000,56.1871,13.8882,33.0962,32.3819,0.9366,0.9395,0.7270,golden
1775985497.962,-6.7147,49.4723,-6.7147,36.8419,36.4338,0.9336,0.9905,0.7440,golden
1775985498.015,0.0000,49.4723,6.7147,40.4554,38.1009,0.9336,0.9905,0.7440,golden
1775985498.118,1.3281,50.8004,1.3281,38.8358,37.8045,0.9519,0.9804,0.7420,golden
1775985498.171,0.0000,50.8004,-1.3281,41.3955,46.2529,0.9519,0.9804,0.7420,golden
1775985498.276,-3.7938,47.0067,-3.7938,43.5760,56.0472,0.9396,1.0000,0.7520,golden
1775985498.328,0.0000,47.0067,3.7938,43.3338,60.6116,0.9396,1.0000,0.7520,golden
1775985498.380,0.0000,47.0067,0.0000,48.3474,62.6403,0.9396,1.0000,0.7520,golden
1775985498.432,8.7989,55.8056,8.7989,48.5858,61.6928,0.9242,0.9338,0.6980,golden
1775985498.483,0.0000,55.8056,-8.7989,49.7003,60.3058,0.9242,0.9338,0.6980,golden
1775985498.595,17.2979,73.1034,17.2979,47.5766,58.5906,0.9295,0.8035,0.7590,golden
1775985498.647,0.0000,73.1034,-17.2979,46.5703,61.4640,0.9295,0.8035,0.7590,golden
1775985498.699,0.0000,73.1034,0.0000,48.1959,61.6154,0.9295,0.8035,0.7590,golden
1775985498.751,10.5223,83.6257,10.5223,48.2181,62.2941,0.9590,0.7243,0.7510,golden
1775985498.802,0.0000,83.6257,-10.5223,49.4008,63.2614,0.9590,0.7243,0.7510,golden
1775985498.855,0.0000,83.6257,0.0000,37.7989,58.3645,0.9590,0.7243,0.7510,golden
1775985498.907,87.7093,171.3351,87.7093,36.4899,61.3205,0.9590,0.0641,0.6600,golden
1775985498.959,0.0000,171.3351,-87.7093,29.8611,56.2556,0.9590,0.0641,0.6600,golden
1775985499.062,0.9067,172.2418,0.9067,28.7461,59.8185,0.9467,0.0573,0.7710,golden
1775985499.113,0.0000,172.2418,-0.9067,24.1449,53.6461,0.9467,0.0559,0.7710,golden
1775985499.217,-2.9254,169.3163,-2.9254,23.9644,44.0960,0.9495,0.0780,0.7430,golden
1775985499.269,0.0000,169.3163,2.9254,20.2714,41.5382,0.9495,0.0780,0.7430,golden
1775985499.373,7.6038,176.9202,7.6038,18.6485,38.3061,0.9681,0.0207,0.6900,golden
1775985499.425,0.0000,176.9202,-7.6038,13.4740,36.4962,0.9681,0.0207,0.6900,golden
1775985499.583,-1.7294,175.1908,-1.7294,15.5661,36.7905,0.9479,0.0337,0.6950,golden
1775985499.635,0.0000,175.1908,1.7294,14.5746,38.4161,0.9479,0.0337,0.6950,golden
1775985499.693,-2.9552,172.2356,-2.9552,12.3560,34.4769,0.9302,0.0560,0.7120,golden
1775985499.746,0.0000,172.2356,2.9552,12.3828,38.1010,0.9302,0.0560,0.7120,golden
1775985499.851,6.5328,178.7684,6.5328,11.9471,35.3985,0.9343,0.0067,0.7210,golden
1775985499.904,0.0000,178.7684,-6.5328,14.0935,36.2406,0.9343,0.0067,0.7210,golden
1775985500.011,-4.3317,174.4367,-4.3317,11.7664,34.0497,0.9361,0.0394,0.7230,golden
1775985500.063,0.0000,174.4367,4.3317,14.4216,32.6989,0.9361,0.0394,0.7230,golden
1775985500.118,0.0000,174.4367,0.0000,14.2306,32.8711,0.9361,0.0394,0.7230,golden
1775985500.170,2.0504,176.4871,2.0504,10.9276,32.7596,0.9258,0.0239,0.7050,golden
1775985500.222,0.0000,176.4871,-2.0504,11.9678,35.4140,0.9258,0.0239,0.7050,golden
1775985500.276,0.0000,176.4871,0.0000,12.1655,36.7017,0.9258,0.0239,0.7050,golden
1775985500.380,0.0000,176.4871,0.0000,12.5372,31.7801,0.9258,0.0239,0.7050,golden
1775985500.440,0.0000,176.4871,0.0000,12.6959,31.7125,0.9258,0.0239,0.7050,golden
1775985500.493,2.0690,178.5561,2.0690,7.6768,27.4775,0.9536,0.0083,0.7200,golden
1775985500.545,0.0000,178.5561,-2.0690,9.7278,29.8652,0.9536,0.0083,0.7200,golden
1775985500.597,0.0000,178.5561,0.0000,7.1248,29.9273,0.9536,0.0083,0.7200,golden
1775985500.649,-9.5042,169.0520,-9.5042,4.0220,26.4021,0.9533,0.0800,0.6520,golden
1775985500.701,0.0000,169.0520,9.5042,4.4193,26.8043,0.9533,0.0800,0.6520,golden
1775985500.806,0.8156,169.8675,0.8156,4.7237,26.5866,0.9314,0.0738,0.5740,golden
1775985500.858,0.0000,169.8675,-0.8156,3.6640,20.8063,0.9314,0.0738,0.5740,golden
1775985500.911,0.0000,169.8675,0.0000,1.7651,26.4954,0.9314,0.0738,0.5740,golden
1775985501.016,-69.3028,100.5647,-69.3028,7.8992,24.8992,0.9504,0.5963,0.6020,golden
1775985501.075,0.0000,100.5647,69.3028,0.3993,24.5468,0.9504,0.5963,0.6020,golden
1775985501.180,-22.6548,77.9099,-22.6548,0.1675,22.8526,0.9324,0.7670,0.6950,golden
1775985501.232,0.0000,77.9099,22.6548,0.0000,20.8876,0.9324,0.7670,0.6950,golden
1775985501.285,0.0000,77.9099,0.0000,0.3911,25.0522,0.9324,0.7670,0.6950,golden
1775985501.342,0.0000,77.9099,0.0000,0.0000,24.3683,0.9324,0.7670,0.6950,golden
1775985501.446,0.0000,77.9099,0.0000,0.7502,26.3319,0.9324,0.7670,0.6950,golden
1775985501.498,0.0000,77.9099,0.0000,4.5177,29.1851,0.9324,0.7670,0.6950,golden
1775985501.554,0.0000,77.9099,0.0000,10.6345,29.5266,0.9324,0.7670,0.6950,golden
1775985501.658,-17.6389,60.2710,-17.6389,17.2032,32.4766,0.9522,0.9000,0.7050,golden
1775985501.712,0.0000,60.2710,17.6389,14.8379,29.8255,0.9522,0.9000,0.7050,golden
1775985501.771,0.0000,60.2710,0.0000,16.5076,29.1238,0.9522,0.8994,0.7050,golden
1775985501.822,0.0000,60.2710,0.0000,18.1355,33.3942,0.9522,0.8994,0.7050,golden
1775985501.874,0.0000,60.2710,0.0000,18.2393,34.3003,0.9522,0.8994,0.7050,golden
1775985501.926,-0.4060,59.8650,-0.4060,20.8942,42.3091,0.9369,0.9024,0.7030,golden
1775985501.978,0.0000,59.8650,0.4060,22.6813,46.0197,0.9369,0.9024,0.7030,golden
1775985502.081,-0.1762,59.6888,-0.1762,22.3618,50.0177,0.9478,0.9038,0.7110,golden
1775985502.134,0.0000,59.6888,0.1762,19.4258,54.2647,0.9478,0.9038,0.7110,golden
1775985502.186,0.0000,59.6888,0.0000,21.8543,55.3262,0.9478,0.9038,0.7110,golden
1775985502.238,8.2345,67.9233,8.2345,22.8675,59.5655,0.9622,0.8413,0.7290,golden
1775985502.292,0.0000,67.9233,-8.2345,22.4034,59.2504,0.9622,0.8413,0.7290,golden
1775985502.345,0.0000,67.9233,0.0000,24.0535,60.6233,0.9622,0.8413,0.7290,golden
1775985502.397,9.7700,77.6933,9.7700,25.0215,58.2938,0.9192,0.7672,0.7920,golden
1775985502.449,0.0000,77.6933,-9.7700,27.0169,60.0224,0.9192,0.7672,0.7920,golden
1775985502.502,0.0000,77.6933,0.0000,28.0415,61.2609,0.9192,0.7672,0.7920,golden
1775985502.553,95.2529,172.9462,95.2529,25.0186,59.8387,0.9439,0.0445,0.7870,golden
1775985502.605,0.0000,172.9462,-95.2529,23.4667,61.8464,0.9439,0.0445,0.7870,golden
1775985502.657,0.0000,172.9462,0.0000,25.3258,61.9061,0.9439,0.0445,0.7870,golden
1775985502.709,-13.4140,159.5322,-13.4140,25.4185,62.6412,0.9356,0.1463,0.7670,golden
1775985502.761,0.0000,159.5322,13.4140,20.7152,59.7936,0.9356,0.1463,0.7670,golden
1775985502.815,0.0000,159.5322,0.0000,22.4610,60.1274,0.9356,0.1463,0.7670,golden
1775985502.920,13.4572,172.9894,13.4572,22.1146,57.3390,0.9496,0.0442,0.7180,golden
1775985502.973,0.0000,172.9894,-13.4572,20.6973,47.5374,0.9496,0.0442,0.7180,golden
1775985503.078,3.3596,176.3490,3.3596,20.4206,48.7368,0.9725,0.0187,0.7240,golden
1775985503.133,0.0000,176.3490,-3.3596,18.9387,52.5362,0.9725,0.0187,0.7240,golden
1775985503.236,2.3527,178.7017,2.3527,15.9720,47.8501,0.9593,0.0009,0.6940,golden
1775985503.290,0.0000,178.7017,-2.3527,17.7219,49.6386,0.9593,0.0009,0.6940,golden
1775985503.394,-5.9489,172.7528,-5.9489,19.6376,46.0759,0.9595,0.0460,0.6570,golden
1775985503.448,0.0000,172.7528,5.9489,22.0563,41.6647,0.9595,0.0460,0.6570,golden
1775985503.552,-0.9855,171.7673,-0.9855,20.2555,43.6965,0.9555,0.0535,0.7180,golden
1775985503.606,0.0000,171.7673,0.9855,19.6316,43.6415,0.9555,0.0535,0.7180,golden
1775985503.658,5.6576,177.4249,5.6576,19.0737,44.3768,0.9529,0.0105,0.6980,golden
1775985503.710,0.0000,177.4249,-5.6576,20.6400,43.1284,0.9529,0.0105,0.6980,golden
1775985503.763,0.0000,177.4249,0.0000,20.4067,43.2270,0.9529,0.0105,0.6980,golden
1775985503.816,-3.3823,174.0426,-3.3823,19.9643,44.1884,0.9531,0.0362,0.7220,golden
1775985503.868,0.0000,174.0426,3.3823,19.0698,44.4428,0.9531,0.0362,0.7220,golden
1775985503.921,0.0000,174.0426,0.0000,14.1147,43.6183,0.9531,0.0362,0.7220,golden
1775985504.025,-1.5867,172.4559,-1.5867,15.8006,44.5668,0.9445,0.0482,0.7120,golden
1775985504.077,0.0000,172.4559,1.5867,17.5463,43.9358,0.9445,0.0482,0.7120,golden
1775985504.129,-7.1552,165.3007,-7.1552,15.9700,42.3709,0.9412,0.1025,0.6890,golden
1775985504.183,0.0000,165.3007,7.1552,11.9809,39.3138,0.9412,0.1025,0.6890,golden
1775985504.238,0.0000,165.3007,0.0000,14.2037,40.2070,0.9412,0.1025,0.6890,golden
1775985504.343,-31.1755,134.1252,-31.1755,14.8318,40.6484,0.9447,0.3391,0.7370,golden
1775985504.397,0.0000,134.1252,31.1755,12.7482,38.8512,0.9447,0.3391,0.7370,golden
1775985504.501,-64.7074,69.4178,-64.7074,8.8891,39.4474,0.9178,0.8299,0.7400,golden
1775985504.554,0.0000,69.4178,64.7074,10.3533,36.7985,0.9178,0.8299,0.7400,golden
1775985504.659,-2.3037,67.1141,-2.3037,8.9012,36.2777,0.9670,0.8474,0.7450,golden
1775985504.712,0.0000,67.1141,2.3037,8.0088,35.2145,0.9670,0.8474,0.7450,golden
1775985504.815,-11.7690,55.3451,-11.7690,8.6526,32.3199,0.9749,0.9367,0.6830,golden
1775985504.867,0.0000,55.3451,11.7690,5.5066,30.7292,0.9749,0.9367,0.6830,golden
1775985504.972,-2.9902,52.3549,-2.9902,5.0889,27.5308,0.9603,0.9594,0.6640,golden
1775985505.026,0.0000,52.3549,2.9902,3.0895,23.7274,0.9603,0.9594,0.6640,golden
1775985505.129,4.2130,56.5678,4.2130,3.7517,24.2699,0.9751,0.9274,0.6910,golden
1775985505.185,0.0000,56.5678,-4.2130,8.0085,25.2955,0.9751,0.9274,0.6910,golden
1775985505.289,9.6038,66.1716,9.6038,17.8152,24.2037,0.9697,0.8545,0.7260,golden
1775985505.345,0.0000,66.1716,-9.6038,13.0642,23.5029,0.9697,0.8545,0.7260,golden
1775985505.449,86.1527,152.3243,86.1527,17.1458,24.6311,0.9182,0.2007,0.7000,golden
1775985505.501,0.0000,152.3243,-86.1527,19.7479,26.7379,0.9182,0.2007,0.7000,golden
1775985505.553,12.6313,164.9556,12.6313,16.7801,24.8443,0.9360,0.1048,0.6300,golden
1775985505.606,0.0000,164.9556,-12.6313,19.4438,24.6693,0.9360,0.1048,0.6300,golden
1775985505.763,14.6463,179.6018,14.6463,20.9901,35.2886,0.9785,0.0000,0.4870,golden
1775985505.815,0.0000,179.6018,-14.6463,16.0203,39.2468,0.9785,0.0000,0.4870,golden
1775985505.867,0.0000,179.6018,0.0000,21.2036,40.5219,0.9785,0.0000,0.4870,golden
1775985505.919,-12.0066,167.5953,-12.0066,17.7310,44.2903,0.9428,0.0906,0.5520,golden
1775985505.971,0.0000,167.5953,12.0066,22.7967,45.1020,0.9428,0.0906,0.5520,golden
1775985506.076,11.5004,179.0956,11.5004,24.7559,47.1990,0.9674,0.0038,0.7060,golden
1775985506.131,0.0000,179.0956,-11.5004,22.8094,46.7265,0.9674,0.0038,0.7060,golden
1775985506.236,-0.6574,178.4382,-0.6574,29.9193,49.9278,0.9600,0.0088,0.7400,golden
1775985506.288,0.0000,178.4382,0.6574,29.1615,48.2432,0.9600,0.0088,0.7400,golden
1775985506.391,-2.2307,176.2076,-2.2307,28.3883,52.5626,0.9491,0.0256,0.6660,golden
1775985506.447,0.0000,176.2076,2.2307,32.7893,50.5089,0.9491,0.0256,0.6660,golden
1775985506.550,-0.4482,175.7594,-0.4482,27.9218,49.6844,0.9486,0.0302,0.7240,golden
1775985506.604,0.0000,175.7594,0.4482,24.7005,48.6558,0.9486,0.0302,0.7240,golden
1775985506.708,-8.1714,167.5880,-8.1714,22.0635,47.8406,0.9600,0.0944,0.7390,golden
1775985506.762,0.0000,167.5880,8.1714,27.5824,47.8858,0.9600,0.0944,0.7390,golden
