Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985488.759,-1.5994,53.3215,-1.5994,21.6727,62.8250,0.9616,1.0000,0.7390,golden
1775985488.813,0.0000,53.3215,1.5994,21.4265,59.5621,0.9616,1.0000,0.7390,golden
1775985488.918,3.1871,56.5086,3.1871,18.9043,57.2428,0.9411,0.9728,0.6980,golden
1775985488.972,0.0000,56.5086,-3.1871,18.6993,47.4044,0.9411,0.9728,0.6980,golden
1775985489.078,17.3841,73.8927,17.3841,19.9962,48.6897,0.9397,0.8242,0.6830,golden
1775985489.130,0.0000,73.8927,-17.3841,20.3478,50.5803,0.9397,0.8242,0.6830,golden
1775985489.233,59.5837,133.4763,59.5837,16.7430,50.8566,0.9653,0.3150,0.5560,golden
1775985489.289,0.0000,133.4763,-59.5837,17.7271,47.5733,0.9653,0.3150,0.5560,golden
1775985489.393,3.6723,137.1486,3.6723,17.0942,45.5201,0.9327,0.2836,0.5990,golden
1775985489.445,0.0000,137.1486,-3.6723,15.1673,41.4542,0.9327,0.2836,0.5990,golden
1775985489.552,27.2655,164.4141,27.2655,17.0995,44.2659,0.9402,0.0506,0.6920,golden
1775985489.604,0.0000,164.4141,-27.2655,14.0780,41.0224,0.9402,0.0506,0.6920,golden
1775985489.708,7.2875,171.7017,7.2875,14.8629,42.6813,0.9507,0.0000,0.7010,golden
1775985489.760,0.0000,171.7017,-7.2875,11.4589,37.8231,0.9507,0.0000,0.7010,golden
1775985489.867,4.9765,176.6781,4.9765,10.7243,39.8706,0.9776,0.0000,0.7030,golden
1775985489.921,0.0000,176.6781,-4.9765,11.8977,36.5783,0.9776,0.0000,0.7030,golden
1775985489.975,0.0000,176.6781,0.0000,11.5849,38.8314,0.9776,0.0000,0.7030,golden
1775985490.029,-4.4023,172.2758,-4.4023,11.3505,37.4707,0.9462,0.0357,0.7240,golden
1775985490.083,0.0000,172.2758,4.4023,9.9796,39.3244,0.9462,0.0357,0.7240,golden
1775985490.186,7.5723,179.8482,7.5723,11.3050,39.7793,0.9403,0.0000,0.7770,golden
1775985490.238,0.0000,179.8482,-7.5723,13.3061,38.0188,0.9403,0.0000,0.7770,golden
1775985490.290,0.0000,179.8482,0.0000,11.0355,38.9514,0.9403,0.0000,0.7770,golden
1775985490.342,-8.0878,171.7604,-8.0878,12.3199,42.3768,0.9620,0.0639,0.7470,golden
1775985490.395,0.0000,171.7604,8.0878,8.7404,44.7472,0.9620,0.0639,0.7470,golden
1775985490.550,-7.2601,164.5003,-7.2601,11.0623,44.5121,0.9599,0.1213,0.7710,golden
1775985490.603,0.0000,164.5003,7.2601,10.9719,47.9720,0.9599,0.1213,0.7710,golden
1775985490.655,0.0000,164.5003,0.0000,11.8580,50.1009,0.9599,0.1213,0.7710,golden
1775985490.707,0.0000,164.5003,0.0000,15.6106,49.2567,0.9599,0.1213,0.7710,golden
1775985490.810,-8.1423,156.3580,-8.1423,21.2741,54.3491,0.9435,0.1857,0.5760,golden
1775985490.862,0.0000,156.3580,8.1423,21.3724,54.0329,0.9435,0.1857,0.5760,golden
1775985491.020,-23.6508,132.7073,-23.6508,20.9333,60.4232,0.9419,0.3726,0.6920,golden
1775985491.075,0.0000,132.7073,23.6508,18.6627,60.8639,0.9419,0.3726,0.6920,golden
1775985491.178,-51.2481,81.4591,-51.2481,21.3570,57.7570,0.9372,0.7776,0.6700,golden
1775985491.234,0.0000,81.4591,51.2481,22.4287,60.1139,0.9372,0.7776,0.6700,golden
1775985491.286,-23.7225,57.7367,-23.7225,23.2880,57.7561,0.9357,0.9651,0.7270,golden
1775985491.339,0.0000,57.7367,23.7225,21.0509,57.3207,0.9357,0.9651,0.7270,golden
1775985491.446,0.0000,57.7367,0.0000,22.4811,60.4851,0.9357,0.9651,0.7270,golden
1775985491.498,0.0000,57.7367,0.0000,23.7204,57.4783,0.9357,0.9651,0.7270,golden
1775985491.551,0.0000,57.7367,0.0000,24.7753,57.0949,0.9357,0.9651,0.7270,golden
1775985491.603,-9.5139,48.2228,-9.5139,21.4847,56.8884,0.9415,1.0000,0.7250,golden
1775985491.655,0.0000,48.2228,9.5139,23.5734,52.9918,0.9415,1.0000,0.7250,golden
1775985491.766,2.7565,50.9793,2.7565,24.0311,51.7509,0.9566,0.9791,0.7410,golden
1775985491.818,0.0000,50.9793,-2.7565,25.0910,53.6589,0.9566,0.9791,0.7410,golden
1775985491.872,0.0000,50.9793,0.0000,24.8558,49.5603,0.9566,0.9791,0.7410,golden
1775985491.975,0.3396,51.3188,0.3396,24.6904,45.4483,0.9633,0.9765,0.7380,golden
1775985492.027,0.0000,51.3188,-0.3396,22.6166,47.9215,0.9633,0.9765,0.7380,golden
1775985492.131,38.4629,89.7817,38.4629,17.0975,37.2660,0.9358,0.6843,0.6130,golden
1775985492.187,0.0000,89.7817,-38.4629,18.8967,37.5264,0.9358,0.6843,0.6130,golden
1775985492.291,70.1252,159.9069,70.1252,20.9887,34.6624,0.9699,0.1515,0.5080,golden
1775985492.345,0.0000,159.9069,-70.1252,21.5764,42.7960,0.9699,0.1515,0.5080,golden
1775985492.449,4.2331,164.1400,4.2331,19.7241,39.7691,0.9109,0.1193,0.6360,golden
1775985492.502,0.0000,164.1400,-4.2331,19.0477,39.1958,0.9109,0.1193,0.6360,golden
1775985492.554,9.6296,173.7696,9.6296,18.9732,41.5047,0.9463,0.0462,0.5820,golden
1775985492.606,0.0000,173.7696,-9.6296,16.1181,42.8449,0.9463,0.0462,0.5820,golden
1775985492.762,-53.2837,120.4859,-53.2837,16.0435,40.2787,0.9598,0.4510,0.7370,golden
1775985492.815,0.0000,120.4859,53.2837,18.7422,40.3958,0.9598,0.4510,0.7370,golden
1775985492.920,0.0000,120.4859,0.0000,14.2013,39.1686,0.9598,0.4510,0.7370,golden
1775985492.974,0.0000,120.4859,0.0000,17.5782,38.7602,0.9598,0.4510,0.7370,golden
1775985493.027,59.1736,179.6595,59.1736,14.6729,38.2588,0.9839,0.0014,0.7360,golden
1775985493.079,0.0000,179.6595,-59.1736,15.5805,37.2122,0.9839,0.0014,0.7360,golden
1775985493.236,-1.8670,177.7924,-1.8670,9.7981,36.8594,0.9497,0.0156,0.7440,golden
1775985493.290,0.0000,177.7924,1.8670,12.7871,35.4111,0.9497,0.0156,0.7440,golden
1775985493.394,-2.4609,175.3315,-2.4609,10.8031,36.6936,0.9565,0.0343,0.7760,golden
1775985493.447,0.0000,175.3315,2.4609,9.7854,34.2804,0.9565,0.0343,0.7760,golden
1775985493.550,0.0000,175.3315,0.0000,18.1998,37.0938,0.9565,0.0343,0.7760,golden
1775985493.605,0.0000,175.3315,0.0000,31.8262,36.7529,0.9565,0.0343,0.7760,golden
1775985493.708,-5.5606,169.7709,-5.5606,29.6098,38.4410,0.9684,0.0766,0.7410,golden
1775985493.761,0.0000,169.7709,5.5606,30.2286,41.4370,0.9684,0.0766,0.7410,golden
1775985493.813,-23.4380,146.3329,-23.4380,32.9828,48.1224,0.9585,0.2546,0.7770,golden
1775985493.865,0.0000,146.3329,23.4380,35.5937,50.7558,0.9585,0.2546,0.7770,golden
1775985493.918,0.0000,146.3329,0.0000,36.5473,46.8489,0.9585,0.2546,0.7770,golden
1775985494.022,-4.0825,142.2504,-4.0825,37.1492,49.5139,0.9549,0.2856,0.7980,golden
1775985494.074,0.0000,142.2504,4.0825,35.6357,52.1339,0.9549,0.2856,0.7980,golden
1775985494.126,17.6044,159.8548,17.6044,38.5081,51.6124,0.9479,0.1519,0.7490,golden
1775985494.178,0.0000,159.8548,-17.6044,36.0612,53.2010,0.9479,0.1519,0.7490,golden
1775985494.232,0.0000,159.8548,0.0000,35.2052,55.8594,0.9479,0.1519,0.7490,golden
1775985494.338,-84.6848,75.1701,-84.6848,33.3075,54.1890,0.9362,0.7953,0.7770,golden
1775985494.392,0.0000,75.1701,84.6848,38.3018,59.6338,0.9362,0.7953,0.7770,golden
1775985494.497,-17.9575,57.2125,-17.9575,38.4680,60.9057,0.9501,0.9317,0.7700,golden
1775985494.548,0.0000,57.2125,17.9575,40.4130,61.6022,0.9501,0.9317,0.7700,golden
1775985494.651,0.0000,57.2125,0.0000,39.6663,58.2628,0.9501,0.9317,0.7700,golden
1775985494.704,0.0000,57.2125,0.0000,30.3715,59.4004,0.9501,0.9317,0.7700,golden
1775985494.808,-3.5877,53.6249,-3.5877,30.5704,59.4075,0.9434,0.9590,0.6820,golden
1775985494.860,0.0000,53.6249,3.5877,28.1759,56.9617,0.9434,0.9590,0.6820,golden
1775985494.911,0.0000,53.6249,0.0000,29.0255,55.4668,0.9434,0.9590,0.6820,golden
1775985494.963,0.0000,53.6249,0.0000,25.5248,55.8373,0.9434,0.9590,0.6820,golden
1775985495.017,0.0000,53.6249,0.0000,23.8752,52.3046,0.9434,0.9590,0.6820,golden
1775985495.122,9.8534,63.4782,9.8534,22.8241,53.5668,0.9317,0.8841,0.7430,golden
1775985495.174,0.0000,63.4782,-9.8534,25.1627,50.5820,0.9317,0.8841,0.7430,golden
1775985495.277,0.0000,63.4782,0.0000,27.8559,49.0519,0.9317,0.8841,0.7430,golden
1775985495.330,0.0000,63.4782,0.0000,24.5298,48.3848,0.9317,0.8841,0.7430,golden
1775985495.435,3.7590,67.2373,3.7590,26.5401,47.4471,0.9669,0.8555,0.5460,golden
1775985495.491,0.0000,67.2373,-3.7590,24.9472,45.5577,0.9669,0.8555,0.5460,golden
1775985495.596,103.7706,171.0079,103.7706,25.4678,46.5358,0.9475,0.0672,0.7650,golden
1775985495.648,0.0000,171.0079,-103.7706,26.3335,41.9631,0.9475,0.0672,0.7650,golden
1775985495.752,0.0000,171.0079,0.0000,22.9211,39.4576,0.9475,0.0672,0.7650,golden
1775985495.805,0.0000,171.0079,0.0000,19.8883,42.4868,0.9475,0.0672,0.7650,golden
1775985495.909,7.5668,178.5747,7.5668,22.1156,43.1259,0.9437,0.0097,0.7120,golden
1775985495.961,0.0000,178.5747,-7.5668,24.1042,40.2594,0.9437,0.0097,0.7120,golden
1775985496.064,0.0000,178.5747,0.0000,23.5404,35.2807,0.9437,0.0097,0.7120,golden
1775985496.116,0.0000,178.5747,0.0000,23.1698,35.2663,0.9437,0.0097,0.7120,golden
1775985496.219,0.2400,178.8148,0.2400,20.7143,35.2133,0.9567,0.0079,0.7130,golden
1775985496.271,0.0000,178.8148,-0.2400,16.4852,31.2787,0.9567,0.0079,0.7130,golden
1775985496.383,-0.7113,178.1034,-0.7113,18.2388,31.8085,0.9252,0.0133,0.7260,golden
1775985496.438,0.0000,178.1034,0.7113,7.4091,30.6497,0.9252,0.0133,0.7260,golden
1775985496.541,0.0000,178.1034,0.0000,11.8646,29.6283,0.9252,0.0133,0.7260,golden
1775985496.593,0.0000,178.1034,0.0000,7.3492,30.7157,0.9252,0.0133,0.7260,golden
1775985496.696,0.0000,178.1034,0.0000,4.5740,30.1271,0.9252,0.0133,0.7260,golden
1775985496.748,0.0000,178.1034,0.0000,4.4958,30.6172,0.9252,0.0133,0.7260,golden
1775985496.854,-2.0702,176.0333,-2.0702,5.2734,31.4179,0.9373,0.0290,0.7220,golden
1775985496.906,0.0000,176.0333,2.0702,5.0536,30.4701,0.9373,0.0290,0.7220,golden
1775985497.011,0.7743,176.8075,0.7743,25.3707,32.2087,0.9514,0.0231,0.7280,golden
1775985497.070,0.0000,176.8075,-0.7743,27.3439,30.5692,0.9514,0.0231,0.7280,golden
1775985497.181,0.1550,176.9625,0.1550,32.7345,36.1781,0.9489,0.0219,0.6740,golden
1775985497.234,0.0000,176.9625,-0.1550,38.5605,38.4014,0.9489,0.0219,0.6740,golden
1775985497.338,-5.9309,171.0317,-5.9309,40.4656,37.7995,0.9567,0.0670,0.7710,golden
1775985497.392,0.0000,171.0317,5.9309,43.3735,40.9992,0.9567,0.0670,0.7710,golden
1775985497.495,-72.9061,98.1256,-72.9061,42.0175,48.7177,0.9568,0.6209,0.5870,golden
1775985497.548,0.0000,98.1256,72.9061,46.5497,59.4564,0.9568,0.6209,0.5870,golden
1775985497.652,-28.0503,70.0752,-28.0503,49.3827,63.0062,0.9234,0.8340,0.7900,golden
1775985497.704,0.0000,70.0752,28.0503,46.9638,64.7527,0.9234,0.8340,0.7900,golden
1775985497.807,-13.8882,56.1871,-13.8882,52.8211,65.9929,0.9366,0.9395,0.7270,golden
1775985497.859,0.0000,56.1871,13.8882,51.7342,64.5427,0.9366,0.9395,0.7270,golden
1775985497.962,-6.7147,49.4723,-6.7147,49.2024,63.6250,0.9336,0.9905,0.7440,golden
1775985498.015,0.0000,49.4723,6.7147,48.1448,64.2814,0.9336,0.9905,0.7440,golden
1775985498.118,1.3281,50.8004,1.3281,50.3196,65.3121,0.9519,0.9804,0.7420,golden
1775985498.171,0.0000,50.8004,-1.3281,49.9283,63.0184,0.9519,0.9804,0.7420,golden
1775985498.276,-3.7938,47.0067,-3.7938,46.6435,63.6329,0.9396,1.0000,0.7520,golden
1775985498.328,0.0000,47.0067,3.7938,39.2599,63.3513,0.9396,1.0000,0.7520,golden
1775985498.380,0.0000,47.0067,0.0000,37.3266,58.7203,0.9396,1.0000,0.7520,golden
1775985498.432,8.7989,55.8056,8.7989,32.2163,65.0908,0.9242,0.9338,0.6980,golden
1775985498.483,0.0000,55.8056,-8.7989,29.6165,62.6126,0.9242,0.9338,0.6980,golden
1775985498.595,17.2979,73.1034,17.2979,24.2992,51.6531,0.9295,0.8035,0.7590,golden
1775985498.647,0.0000,73.1034,-17.2979,22.6127,45.2005,0.9295,0.8035,0.7590,golden
1775985498.699,0.0000,73.1034,0.0000,22.2482,43.7388,0.9295,0.8035,0.7590,golden
1775985498.751,10.5223,83.6257,10.5223,18.8015,40.8175,0.9590,0.7243,0.7510,golden
1775985498.802,0.0000,83.6257,-10.5223,12.3882,40.4466,0.9590,0.7243,0.7510,golden
1775985498.855,0.0000,83.6257,0.0000,14.4377,36.8724,0.9590,0.7243,0.7510,golden
1775985498.907,87.7093,171.3351,87.7093,10.9503,39.8534,0.9590,0.0641,0.6600,golden
1775985498.959,0.0000,171.3351,-87.7093,14.9031,38.6641,0.9590,0.0641,0.6600,golden
1775985499.062,0.9067,172.2418,0.9067,13.2511,37.0801,0.9467,0.0573,0.7710,golden
1775985499.113,0.0000,172.2418,-0.9067,16.9586,35.7151,0.9467,0.0559,0.7710,golden
1775985499.217,-2.9254,169.3163,-2.9254,12.9115,39.4296,0.9495,0.0780,0.7430,golden
1775985499.269,0.0000,169.3163,2.9254,10.6335,38.3675,0.9495,0.0780,0.7430,golden
1775985499.373,7.6038,176.9202,7.6038,12.2839,35.6977,0.9681,0.0207,0.6900,golden
1775985499.425,0.0000,176.9202,-7.6038,10.0276,34.8055,0.9681,0.0207,0.6900,golden
1775985499.583,-1.7294,175.1908,-1.7294,14.1175,36.2289,0.9479,0.0337,0.6950,golden
1775985499.635,0.0000,175.1908,1.7294,9.1234,35.9196,0.9479,0.0337,0.6950,golden
1775985499.693,-2.9552,172.2356,-2.9552,11.2153,33.5312,0.9302,0.0560,0.7120,golden
1775985499.746,0.0000,172.2356,2.9552,7.7090,33.6552,0.9302,0.0560,0.7120,golden
1775985499.851,6.5328,178.7684,6.5328,10.3453,32.5794,0.9343,0.0067,0.7210,golden
1775985499.904,0.0000,178.7684,-6.5328,10.7570,32.2154,0.9343,0.0067,0.7210,golden
1775985500.011,-4.3317,174.4367,-4.3317,7.0364,30.8023,0.9361,0.0394,0.7230,golden
1775985500.063,0.0000,174.4367,4.3317,4.0696,26.5322,0.9361,0.0394,0.7230,golden
1775985500.118,0.0000,174.4367,0.0000,4.2835,26.7707,0.9361,0.0394,0.7230,golden
1775985500.170,2.0504,176.4871,2.0504,4.3573,28.1573,0.9258,0.0239,0.7050,golden
1775985500.222,0.0000,176.4871,-2.0504,5.0392,25.9044,0.9258,0.0239,0.7050,golden
1775985500.276,0.0000,176.4871,0.0000,0.5642,26.3074,0.9258,0.0239,0.7050,golden
1775985500.380,0.0000,176.4871,0.0000,0.8889,24.4210,0.9258,0.0239,0.7050,golden
1775985500.440,0.0000,176.4871,0.0000,0.0000,23.3544,0.9258,0.0239,0.7050,golden
1775985500.493,2.0690,178.5561,2.0690,0.0000,25.0408,0.9536,0.0083,0.7200,golden
1775985500.545,0.0000,178.5561,-2.0690,0.0000,26.4453,0.9536,0.0083,0.7200,golden
1775985500.597,0.0000,178.5561,0.0000,2.5013,25.7738,0.9536,0.0083,0.7200,golden
1775985500.649,-9.5042,169.0520,-9.5042,6.5294,28.8758,0.9533,0.0800,0.6520,golden
1775985500.701,0.0000,169.0520,9.5042,5.9102,28.2010,0.9533,0.0800,0.6520,golden
1775985500.806,0.8156,169.8675,0.8156,13.6785,33.0734,0.9314,0.0738,0.5740,golden
1775985500.858,0.0000,169.8675,-0.8156,15.4540,30.9529,0.9314,0.0738,0.5740,golden
1775985500.911,0.0000,169.8675,0.0000,15.3900,33.9263,0.9314,0.0738,0.5740,golden
1775985501.016,-69.3028,100.5647,-69.3028,18.6176,38.0179,0.9504,0.5963,0.6020,golden
1775985501.075,0.0000,100.5647,69.3028,18.7850,35.7631,0.9504,0.5963,0.6020,golden
1775985501.180,-22.6548,77.9099,-22.6548,21.5990,42.7599,0.9324,0.7670,0.6950,golden
1775985501.232,0.0000,77.9099,22.6548,20.8267,49.5317,0.9324,0.7670,0.6950,golden
1775985501.285,0.0000,77.9099,0.0000,21.5193,50.8379,0.9324,0.7670,0.6950,golden
1775985501.342,0.0000,77.9099,0.0000,25.8725,53.8839,0.9324,0.7670,0.6950,golden
1775985501.446,0.0000,77.9099,0.0000,21.5306,63.0221,0.9324,0.7670,0.6950,golden
1775985501.498,0.0000,77.9099,0.0000,21.0388,61.8802,0.9324,0.7670,0.6950,golden
1775985501.554,0.0000,77.9099,0.0000,25.8559,63.1549,0.9324,0.7670,0.6950,golden
1775985501.658,-17.6389,60.2710,-17.6389,23.8812,59.4584,0.9522,0.9000,0.7050,golden
1775985501.712,0.0000,60.2710,17.6389,26.0134,62.5838,0.9522,0.9000,0.7050,golden
1775985501.771,0.0000,60.2710,0.0000,25.8925,66.2848,0.9522,0.8994,0.7050,golden
1775985501.822,0.0000,60.2710,0.0000,26.6746,66.1120,0.9522,0.8994,0.7050,golden
1775985501.874,0.0000,60.2710,0.0000,29.4621,65.8160,0.9522,0.8994,0.7050,golden
1775985501.926,-0.4060,59.8650,-0.4060,27.6080,66.2246,0.9369,0.9024,0.7030,golden
1775985501.978,0.0000,59.8650,0.4060,25.3988,66.1571,0.9369,0.9024,0.7030,golden
1775985502.081,-0.1762,59.6888,-0.1762,20.6096,62.4575,0.9478,0.9038,0.7110,golden
1775985502.134,0.0000,59.6888,0.1762,21.0072,62.8931,0.9478,0.9038,0.7110,golden
1775985502.186,0.0000,59.6888,0.0000,17.9522,57.8462,0.9478,0.9038,0.7110,golden
1775985502.238,8.2345,67.9233,8.2345,20.4373,55.5515,0.9622,0.8413,0.7290,golden
1775985502.292,0.0000,67.9233,-8.2345,23.0865,48.8143,0.9622,0.8413,0.7290,golden
1775985502.345,0.0000,67.9233,0.0000,22.0059,52.5673,0.9622,0.8413,0.7290,golden
1775985502.397,9.7700,77.6933,9.7700,20.2366,50.7086,0.9192,0.7672,0.7920,golden
1775985502.449,0.0000,77.6933,-9.7700,20.8882,50.3199,0.9192,0.7672,0.7920,golden
1775985502.502,0.0000,77.6933,0.0000,20.6181,45.5645,0.9192,0.7672,0.7920,golden
1775985502.553,95.2529,172.9462,95.2529,21.9585,46.1925,0.9439,0.0445,0.7870,golden
1775985502.605,0.0000,172.9462,-95.2529,22.8002,46.7856,0.9439,0.0445,0.7870,golden
1775985502.657,0.0000,172.9462,0.0000,19.2276,51.2199,0.9439,0.0445,0.7870,golden
1775985502.709,-13.4140,159.5322,-13.4140,21.7362,47.9449,0.9356,0.1463,0.7670,golden
1775985502.761,0.0000,159.5322,13.4140,20.8849,46.3610,0.9356,0.1463,0.7670,golden
1775985502.815,0.0000,159.5322,0.0000,18.8636,46.9975,0.9356,0.1463,0.7670,golden
1775985502.920,13.4572,172.9894,13.4572,20.3771,46.7126,0.9496,0.0442,0.7180,golden
1775985502.973,0.0000,172.9894,-13.4572,21.5431,41.6919,0.9496,0.0442,0.7180,golden
1775985503.078,3.3596,176.3490,3.3596,17.1407,43.8902,0.9725,0.0187,0.7240,golden
1775985503.133,0.0000,176.3490,-3.3596,15.7902,45.4846,0.9725,0.0187,0.7240,golden
1775985503.236,2.3527,178.7017,2.3527,14.0489,41.4477,0.9593,0.0009,0.6940,golden
1775985503.290,0.0000,178.7017,-2.3527,15.4279,44.8755,0.9593,0.0009,0.6940,golden
1775985503.394,-5.9489,172.7528,-5.9489,15.8464,44.0345,0.9595,0.0460,0.6570,golden
1775985503.448,0.0000,172.7528,5.9489,15.4482,41.2773,0.9595,0.0460,0.6570,golden
1775985503.552,-0.9855,171.7673,-0.9855,12.7364,42.0079,0.9555,0.0535,0.7180,golden
1775985503.606,0.0000,171.7673,0.9855,11.8151,41.1939,0.9555,0.0535,0.7180,golden
1775985503.658,5.6576,177.4249,5.6576,13.0190,38.9903,0.9529,0.0105,0.6980,golden
1775985503.710,0.0000,177.4249,-5.6576,10.7109,36.3275,0.9529,0.0105,0.6980,golden
1775985503.763,0.0000,177.4249,0.0000,11.1861,35.3683,0.9529,0.0105,0.6980,golden
1775985503.816,-3.3823,174.0426,-3.3823,6.5091,32.2416,0.9531,0.0362,0.7220,golden
1775985503.868,0.0000,174.0426,3.3823,6.5377,29.5443,0.9531,0.0362,0.7220,golden
1775985503.921,0.0000,174.0426,0.0000,5.1803,23.8975,0.9531,0.0362,0.7220,golden
1775985504.025,-1.5867,172.4559,-1.5867,2.9039,27.9624,0.9445,0.0482,0.7120,golden
1775985504.077,0.0000,172.4559,1.5867,12.3911,25.1321,0.9445,0.0482,0.7120,golden
1775985504.129,-7.1552,165.3007,-7.1552,16.9162,25.4963,0.9412,0.1025,0.6890,golden
1775985504.183,0.0000,165.3007,7.1552,17.4544,24.8123,0.9412,0.1025,0.6890,golden
1775985504.238,0.0000,165.3007,0.0000,19.1688,25.2396,0.9412,0.1025,0.6890,golden
1775985504.343,-31.1755,134.1252,-31.1755,19.9321,27.8679,0.9447,0.3391,0.7370,golden
1775985504.397,0.0000,134.1252,31.1755,17.7024,25.7477,0.9447,0.3391,0.7370,golden
1775985504.501,-64.7074,69.4178,-64.7074,21.4461,35.3507,0.9178,0.8299,0.7400,golden
1775985504.554,0.0000,69.4178,64.7074,22.1163,38.1550,0.9178,0.8299,0.7400,golden
1775985504.659,-2.3037,67.1141,-2.3037,21.6769,40.9830,0.9670,0.8474,0.7450,golden
1775985504.712,0.0000,67.1141,2.3037,20.7042,43.7487,0.9670,0.8474,0.7450,golden
1775985504.815,-11.7690,55.3451,-11.7690,23.8417,49.8077,0.9749,0.9367,0.6830,golden
1775985504.867,0.0000,55.3451,11.7690,24.8554,48.9458,0.9749,0.9367,0.6830,golden
1775985504.972,-2.9902,52.3549,-2.9902,28.3165,47.9440,0.9603,0.9594,0.6640,golden
1775985505.026,0.0000,52.3549,2.9902,27.8827,51.8200,0.9603,0.9594,0.6640,golden
1775985505.129,4.2130,56.5678,4.2130,27.4070,52.0835,0.9751,0.9274,0.6910,golden
1775985505.185,0.0000,56.5678,-4.2130,30.8841,52.8431,0.9751,0.9274,0.6910,golden
1775985505.289,9.6038,66.1716,9.6038,32.0187,54.1195,0.9697,0.8545,0.7260,golden
1775985505.345,0.0000,66.1716,-9.6038,33.4080,56.6375,0.9697,0.8545,0.7260,golden
1775985505.449,86.1527,152.3243,86.1527,26.1677,56.3236,0.9182,0.2007,0.7000,golden
1775985505.501,0.0000,152.3243,-86.1527,29.5823,52.0159,0.9182,0.2007,0.7000,golden
1775985505.553,12.6313,164.9556,12.6313,23.2125,54.4975,0.9360,0.1048,0.6300,golden
1775985505.606,0.0000,164.9556,-12.6313,27.9484,52.5381,0.9360,0.1048,0.6300,golden
1775985505.763,14.6463,179.6018,14.6463,25.6452,48.1316,0.9785,0.0000,0.4870,golden
1775985505.815,0.0000,179.6018,-14.6463,27.2711,44.0121,0.9785,0.0000,0.4870,golden
1775985505.867,0.0000,179.6018,0.0000,24.4055,41.2074,0.9785,0.0000,0.4870,golden
1775985505.919,-12.0066,167.5953,-12.0066,24.7120,36.3943,0.9428,0.0906,0.5520,golden
1775985505.971,0.0000,167.5953,12.0066,22.1529,38.0495,0.9428,0.0906,0.5520,golden
1775985506.076,11.5004,179.0956,11.5004,20.3404,39.9054,0.9674,0.0038,0.7060,golden
1775985506.131,0.0000,179.0956,-11.5004,23.7822,35.8608,0.9674,0.0038,0.7060,golden
1775985506.236,-0.6574,178.4382,-0.6574,21.4812,38.9395,0.9600,0.0088,0.7400,golden
1775985506.288,0.0000,178.4382,0.6574,16.8362,38.7250,0.9600,0.0088,0.7400,golden
1775985506.391,-2.2307,176.2076,-2.2307,14.8430,34.8354,0.9491,0.0256,0.6660,golden
1775985506.447,0.0000,176.2076,2.2307,11.4429,35.7358,0.9491,0.0256,0.6660,golden
1775985506.550,-0.4482,175.7594,-0.4482,13.3429,35.1690,0.9486,0.0302,0.7240,golden
1775985506.604,0.0000,175.7594,0.4482,11.0234,35.1547,0.9486,0.0302,0.7240,golden
1775985506.708,-8.1714,167.5880,-8.1714,11.7100,33.7622,0.9600,0.0944,0.7390,golden
1775985506.762,0.0000,167.5880,8.1714,12.0167,31.7348,0.9600,0.0944,0.7390,golden
