Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985506.866,7.4327,175.0207,7.4327,37.3968,79.6714,0.9760,0.0360,0.7390,golden
1775985506.919,0.0000,175.0207,-7.4327,39.3543,80.7260,0.9760,0.0360,0.7390,golden
1775985507.023,1.9261,176.9468,1.9261,39.3495,82.9713,0.9597,0.0209,0.7240,golden
1775985507.075,0.0000,176.9468,-1.9261,37.4986,80.2921,0.9597,0.0209,0.7240,golden
1775985507.178,-8.5804,168.3664,-8.5804,43.9858,83.7413,0.9499,0.0883,0.6810,golden
1775985507.233,0.0000,168.3664,8.5804,41.2371,86.9142,0.9499,0.0883,0.6810,golden
1775985507.337,-9.2445,159.1219,-9.2445,40.7246,87.8111,0.9648,0.1609,0.7310,golden
1775985507.389,0.0000,159.1219,9.2445,42.3915,88.2250,0.9648,0.1609,0.7310,golden
1775985507.493,0.8021,159.9240,0.8021,41.3198,86.2379,0.9517,0.1546,0.7190,golden
1775985507.545,0.0000,159.9240,-0.8021,41.5444,86.6815,0.9517,0.1546,0.7190,golden
1775985507.649,-79.7916,80.1324,-79.7916,44.6839,84.4720,0.9655,0.7817,0.7350,golden
1775985507.701,0.0000,80.1324,79.7916,40.3946,84.7558,0.9655,0.7817,0.7350,golden
1775985507.805,-17.9100,62.2224,-17.9100,37.2364,67.1111,0.9477,0.9225,0.7620,golden
1775985507.857,0.0000,62.2224,17.9100,36.8781,66.6884,0.9477,0.9225,0.7620,golden
1775985507.961,-8.7302,53.4922,-8.7302,27.2384,55.8399,0.9792,0.9911,0.6620,golden
1775985508.015,0.0000,53.4922,8.7302,21.5830,52.3605,0.9792,0.9911,0.6620,golden
1775985508.120,0.0598,53.5520,0.0598,21.6742,44.2481,0.9705,0.9906,0.6380,golden
1775985508.175,0.0000,53.5520,-0.0598,22.6415,43.1912,0.9705,0.9906,0.6380,golden
1775985508.281,1.6586,55.2106,1.6586,20.1769,43.3456,0.9660,0.9776,0.6810,golden
1775985508.334,0.0000,55.2106,-1.6586,21.5328,41.3880,0.9660,0.9776,0.6810,golden
1775985508.386,0.0000,55.2106,0.0000,21.2265,43.0753,0.9660,0.9776,0.6810,golden
1775985508.439,4.2561,59.4666,4.2561,19.1367,36.3273,0.9732,0.9441,0.6320,golden
1775985508.491,0.0000,59.4666,-4.2561,18.0351,35.1737,0.9732,0.9441,0.6320,golden
1775985508.595,114.1883,173.6550,114.1883,19.4993,35.3626,0.9420,0.0467,0.6610,golden
1775985508.648,0.0000,173.6550,-114.1883,20.0029,35.2378,0.9420,0.0467,0.6610,golden
1775985508.752,-15.2297,158.4252,-15.2297,14.6978,33.7443,0.9325,0.1664,0.6910,golden
1775985508.805,0.0000,158.4252,15.2297,18.0818,32.3807,0.9325,0.1664,0.6910,golden
1775985508.909,8.2041,166.6293,8.2041,17.3887,27.0691,0.9495,0.1019,0.7630,golden
1775985508.962,0.0000,166.6293,-8.2041,17.5939,27.5686,0.9495,0.1019,0.7630,golden
1775985509.066,-0.3206,166.3087,-0.3206,17.5331,28.2543,0.9583,0.1045,0.7670,golden
1775985509.120,0.0000,166.3087,0.3206,18.3882,25.0693,0.9583,0.1045,0.7670,golden
1775985509.224,5.3786,171.6873,5.3786,14.0480,25.8527,0.9683,0.0622,0.7280,golden
1775985509.279,0.0000,171.6873,-5.3786,14.1721,26.4585,0.9683,0.0622,0.7280,golden
1775985509.384,0.8609,172.5482,0.8609,13.3830,27.0381,0.9658,0.0554,0.7220,golden
1775985509.437,0.0000,172.5482,-0.8609,11.1528,23.1938,0.9658,0.0554,0.7220,golden
1775985509.492,0.0000,172.5482,0.0000,10.9194,26.9325,0.9658,0.0554,0.7220,golden
1775985509.545,0.0000,172.5482,0.0000,5.3681,24.8925,0.9658,0.0554,0.7220,golden
1775985509.598,-4.2493,168.2989,-4.2493,5.8136,24.5638,0.9673,0.0888,0.7270,golden
1775985509.650,0.0000,168.2989,4.2493,9.6084,23.7932,0.9673,0.0888,0.7270,golden
1775985509.702,-2.7119,165.5870,-2.7119,9.0727,26.4113,0.9660,0.1101,0.7180,golden
1775985509.754,1.5761,167.1631,4.2880,23.2968,36.0255,0.9672,0.0978,0.7160,golden
1775985509.807,0.0000,167.1631,-1.5761,33.6071,40.8104,0.9672,0.0978,0.7160,golden
1775985509.862,1.4864,168.6495,1.4864,32.8373,40.9561,0.9771,0.0861,0.7710,golden
1775985509.914,0.0000,168.6495,-1.4864,34.5759,40.7820,0.9771,0.0861,0.7710,golden
1775985510.070,0.9060,169.5555,0.9060,34.0373,43.3940,0.9778,0.0790,0.8020,golden
1775985510.121,0.0000,169.5555,-0.9060,36.0189,45.4874,0.9778,0.0790,0.8020,golden
1775985510.179,0.0000,169.5555,0.0000,42.6721,48.6592,0.9778,0.0790,0.8020,golden
1775985510.283,-0.8433,168.7122,-0.8433,40.7652,48.0246,0.9848,0.0856,0.7690,golden
1775985510.335,0.0000,168.7122,0.8433,39.9421,49.0954,0.9848,0.0856,0.7690,golden
1775985510.388,0.0000,168.7122,0.0000,40.9517,48.4355,0.9848,0.0856,0.7690,golden
1775985510.545,-14.0533,154.6590,-14.0533,39.3201,47.2073,0.9933,0.1960,0.7960,golden
1775985510.597,0.0000,154.6590,14.0533,43.4500,50.4239,0.9933,0.1960,0.7960,golden
1775985510.651,0.0000,154.6590,0.0000,44.0694,49.5538,0.9933,0.1960,0.7960,golden
1775985510.707,0.0000,154.6590,0.0000,44.7744,52.6388,0.9933,0.1960,0.7960,golden
1775985510.759,-30.4396,124.2194,-30.4396,46.0591,48.1560,0.9575,0.4352,0.7210,golden
1775985510.811,0.0000,124.2194,30.4396,49.0565,49.8081,0.9575,0.4352,0.7210,golden
1775985510.865,0.0000,124.2194,0.0000,49.7856,50.6922,0.9575,0.4352,0.7210,golden
1775985510.918,-43.2565,80.9629,-43.2565,47.7422,52.3493,0.9811,0.7752,0.8020,golden
1775985510.970,0.0000,80.9629,43.2565,49.0139,51.0730,0.9811,0.7752,0.8020,golden
1775985511.022,0.0000,80.9629,0.0000,37.6052,46.7989,0.9811,0.7752,0.8020,golden
1775985511.126,-18.1677,62.7952,-18.1677,39.9694,44.1139,0.9567,0.9180,0.7760,golden
1775985511.178,0.0000,62.7952,18.1677,38.3922,38.1327,0.9567,0.9180,0.7760,golden
1775985511.230,0.0000,62.7952,0.0000,40.2740,40.3518,0.9567,0.9180,0.7760,golden
1775985511.283,-10.4102,52.3850,-10.4102,36.5568,37.1955,0.9667,0.9998,0.6840,golden
1775985511.338,0.0000,52.3850,10.4102,35.7955,34.7602,0.9667,0.9998,0.6840,golden
1775985511.393,-2.3133,50.0717,-2.3133,35.5607,35.5002,0.9777,1.0000,0.6620,golden
1775985511.447,0.0000,50.0717,2.3133,31.3981,29.7745,0.9777,1.0000,0.6620,golden
1775985511.503,0.0000,50.0717,0.0000,35.1600,34.6479,0.9777,1.0000,0.6620,golden
1775985511.563,0.0000,50.0717,0.0000,34.6484,37.3939,0.9777,1.0000,0.6620,golden
1775985511.617,0.0000,50.0717,0.0000,31.9248,33.2009,0.9777,1.0000,0.6620,golden
1775985511.669,0.0000,50.0717,0.0000,30.9249,34.1595,0.9777,1.0000,0.6620,golden
1775985511.721,0.0000,50.0717,0.0000,29.2939,32.1293,0.9777,1.0000,0.6620,golden
1775985511.773,0.0000,50.0717,0.0000,26.4147,34.3841,0.9777,1.0000,0.6620,golden
1775985511.877,0.1482,50.2199,0.1482,19.5105,36.7076,0.9786,0.9989,0.6650,golden
1775985511.929,12.4983,62.7182,12.3501,16.7747,34.9372,0.9597,0.9024,0.7000,golden
1775985511.981,10.8873,73.6055,-1.6110,14.9185,36.2492,0.9672,0.8183,0.7510,golden
1775985512.036,0.0000,73.6055,-10.8873,17.1830,32.8209,0.9672,0.8183,0.7510,golden
1775985512.140,13.9972,87.6026,13.9972,16.1022,35.6775,0.9457,0.7103,0.7510,golden
1775985512.192,8.8292,96.4318,-5.1680,16.7815,33.6478,0.9563,0.6421,0.7480,golden
1775985512.245,0.0000,96.4318,-8.8292,15.2255,34.4987,0.9563,0.6421,0.7480,golden
1775985512.350,38.7564,135.1882,38.7564,14.8412,34.3412,0.9368,0.3429,0.6460,golden
1775985512.405,17.5943,152.7825,-21.1621,12.6428,32.0053,0.9712,0.2071,0.7500,golden
1775985512.463,0.0000,152.7825,-17.5943,13.0384,31.6734,0.9712,0.2071,0.7500,golden
1775985512.515,21.2684,174.0509,21.2684,12.8105,33.6276,0.9684,0.0429,0.7260,golden
1775985512.566,0.0803,174.1312,-21.1881,9.0601,31.8464,0.9608,0.0422,0.6950,golden
1775985512.619,4.3086,178.4399,4.2283,10.9064,32.8230,0.9732,0.0090,0.6800,golden
1775985512.671,0.0000,178.4399,-4.3086,10.4427,29.6887,0.9732,0.0090,0.6800,golden
1775985512.724,0.5039,178.9438,0.5039,8.6205,28.2299,0.9567,0.0051,0.7230,golden
1775985512.777,0.0000,178.9438,-0.5039,5.9048,23.2431,0.9567,0.0051,0.7230,golden
1775985512.835,0.0000,178.9438,0.0000,5.7335,24.3773,0.9567,0.0051,0.7230,golden
1775985512.892,-4.1776,174.7661,-4.1776,3.6874,22.4214,0.9507,0.0373,0.7090,golden
1775985512.946,0.0000,174.7661,4.1776,5.9125,24.4800,0.9507,0.0373,0.7090,golden
1775985513.000,0.0000,174.7661,0.0000,4.0445,22.5807,0.9507,0.0373,0.7090,golden
1775985513.053,-0.4479,174.3182,-0.4479,6.9819,23.0124,0.9577,0.0408,0.7650,golden
1775985513.105,0.0000,174.3182,0.4479,8.8943,21.3691,0.9577,0.0408,0.7650,golden
1775985513.209,1.3793,175.6975,1.3793,4.0964,19.4058,0.9548,0.0301,0.7780,golden
1775985513.261,0.0000,175.6975,-1.3793,7.0994,21.5590,0.9548,0.0301,0.7780,golden
1775985513.316,-4.3940,171.3035,-4.3940,5.3750,21.9046,0.9574,0.0641,0.7920,golden
1775985513.369,0.0000,171.3035,4.3940,28.1071,22.0540,0.9574,0.0641,0.7920,golden
1775985513.423,-2.1199,169.1836,-2.1199,27.1950,23.1288,0.9622,0.0804,0.7520,golden
1775985513.476,0.0000,169.1836,2.1199,30.8157,23.3967,0.9622,0.0804,0.7520,golden
1775985513.528,-0.4319,168.7517,-0.4319,39.1085,42.5099,0.9672,0.0838,0.7800,golden
1775985513.580,3.3230,172.0747,3.7550,40.6351,37.8245,0.9682,0.0581,0.7520,golden
1775985513.636,0.0000,172.0747,-3.3230,39.3990,42.7543,0.9682,0.0581,0.7520,golden
1775985513.689,0.0000,172.0747,0.0000,43.2566,46.0055,0.9682,0.0581,0.7520,golden
1775985513.741,4.8659,176.9406,4.8659,40.7676,45.3526,0.9719,0.0205,0.7460,golden
1775985513.793,0.0000,176.9406,-4.8659,42.8510,49.6109,0.9719,0.0205,0.7460,golden
1775985513.846,-0.0320,176.9085,-0.0320,41.5070,56.0511,0.9670,0.0170,0.7390,golden
1775985513.899,-2.0966,174.8120,-2.0645,41.9586,57.0494,0.9547,0.0332,0.7440,golden
1775985513.951,0.0000,174.8120,2.0966,43.3223,58.3094,0.9547,0.0332,0.7440,golden
1775985514.004,-9.6077,165.2042,-9.6077,41.9579,60.1981,0.9633,0.1077,0.7770,golden
1775985514.057,-19.9907,145.2135,-10.3830,43.4162,58.1221,0.9630,0.2617,0.7560,golden
1775985514.109,0.0000,145.2135,19.9907,45.5947,58.1497,0.9630,0.2617,0.7560,golden
1775985514.166,-8.1294,137.0840,-8.1294,43.0110,59.7777,0.9516,0.3248,0.7750,golden
1775985514.218,0.0000,137.0840,8.1294,45.9358,61.1286,0.9516,0.3248,0.7750,golden
1775985514.270,0.2334,137.3175,0.2334,46.4253,58.0943,0.9378,0.3230,0.7390,golden
1775985514.322,-25.1295,112.1880,-25.3629,42.9539,58.2855,0.9679,0.5180,0.7030,golden
1775985514.373,-22.3346,89.8534,2.7949,39.1805,58.7999,0.9554,0.6913,0.8080,golden
1775985514.425,0.0000,89.8534,22.3346,34.9334,56.1065,0.9554,0.6913,0.8080,golden
1775985514.478,0.0000,89.8534,0.0000,33.6594,59.4705,0.9554,0.6913,0.8080,golden
1775985514.581,-6.9831,82.8704,-6.9831,36.9021,55.6715,0.9597,0.7455,0.7860,golden
1775985514.633,-13.2439,69.6264,-6.2609,30.2218,55.5712,0.9608,0.8483,0.7310,golden
1775985514.686,0.0000,69.6264,13.2439,23.5796,54.0962,0.9608,0.8483,0.7310,golden
1775985514.739,0.0000,69.6264,0.0000,20.8128,49.8336,0.9608,0.8483,0.7310,golden
1775985514.793,-4.9822,64.6442,-4.9822,20.5574,48.9809,0.9715,0.8869,0.7160,golden
1775985514.846,0.0000,64.6442,4.9822,17.9565,38.6049,0.9715,0.8869,0.7160,golden
1775985514.902,0.0000,64.6442,0.0000,19.4610,37.3449,0.9715,0.8869,0.7160,golden
1775985514.954,0.0000,64.6442,0.0000,20.8290,36.5707,0.9715,0.8869,0.7160,golden
1775985515.005,-3.6890,60.9552,-3.6890,19.7971,32.9840,0.9778,0.9155,0.6990,golden
1775985515.057,0.0000,60.9552,3.6890,21.4814,38.4503,0.9778,0.9155,0.6990,golden
1775985515.109,0.0000,60.9552,0.0000,21.5255,33.3074,0.9778,0.9155,0.6990,golden
1775985515.162,0.0000,60.9552,0.0000,22.5753,32.0868,0.9778,0.9155,0.6990,golden
1775985515.214,-0.7030,60.2522,-0.7030,21.1255,31.9478,0.9484,0.9210,0.6860,golden
1775985515.267,0.0000,60.2522,0.7030,19.0651,34.1505,0.9484,0.9210,0.6860,golden
1775985515.372,0.0000,60.2522,0.0000,18.7896,34.2894,0.9484,0.9210,0.6860,golden
1775985515.425,0.0000,60.2522,0.0000,17.7601,34.6345,0.9484,0.9210,0.6860,golden
1775985515.476,0.0000,60.2522,0.0000,15.3545,31.7932,0.9484,0.9210,0.6860,golden
1775985515.529,0.0000,60.2522,0.0000,17.6266,32.1978,0.9484,0.9210,0.6860,golden
1775985515.634,4.5306,64.7828,4.5306,19.2860,29.0814,0.9709,0.8858,0.6720,golden
1775985515.686,0.0000,64.7828,-4.5306,14.8372,26.1905,0.9709,0.8858,0.6720,golden
1775985515.738,0.0000,64.7828,0.0000,15.0032,28.8689,0.9709,0.8858,0.6720,golden
1775985515.841,107.3427,172.1254,107.3427,14.8566,25.5417,0.9674,0.0529,0.7380,golden
1775985515.893,0.0000,172.1254,-107.3427,14.5978,28.7396,0.9674,0.0529,0.7380,golden
1775985515.946,0.0000,172.1254,0.0000,13.6029,26.5465,0.9674,0.0529,0.7380,golden
1775985515.999,0.0000,172.1254,0.0000,12.6924,28.2604,0.9674,0.0529,0.7380,golden
1775985516.104,4.1551,176.2805,4.1551,7.7432,27.1291,0.9365,0.0207,0.6320,golden
1775985516.157,3.5102,179.7907,-0.6449,8.7587,23.3597,0.9393,0.0000,0.5150,golden
1775985516.210,0.0000,179.7907,-3.5102,6.2732,26.3747,0.9393,0.0000,0.5150,golden
1775985516.316,-0.1472,179.6436,-0.1472,7.8142,24.1328,0.9512,0.0011,0.7340,golden
1775985516.369,0.0000,179.6436,0.1472,8.8499,27.4126,0.9512,0.0011,0.7340,golden
1775985516.421,0.0000,179.6436,0.0000,6.7325,22.1017,0.9512,0.0011,0.7340,golden
1775985516.476,-4.2018,175.4418,-4.2018,6.3454,21.3671,0.9513,0.0335,0.7320,golden
1775985516.530,0.0000,175.4418,4.2018,13.4234,23.6936,0.9513,0.0335,0.7320,golden
1775985516.583,0.0000,175.4418,0.0000,18.4776,23.0517,0.9513,0.0335,0.7320,golden
1775985516.637,-0.3641,175.0777,-0.3641,21.7438,22.6849,0.9421,0.0363,0.7280,golden
1775985516.690,-2.4057,172.6720,-2.0416,27.7844,26.2211,0.9514,0.0549,0.7400,golden
1775985516.744,0.0000,172.6720,2.4057,28.2776,27.7549,0.9514,0.0549,0.7400,golden
1775985516.798,0.0000,172.6720,0.0000,32.9831,36.4938,0.9514,0.0549,0.7400,golden
1775985516.854,0.6829,173.3549,0.6829,31.1714,31.7513,0.9444,0.0496,0.7360,golden
1775985516.910,0.0000,173.3549,-0.6829,34.7706,36.9563,0.9444,0.0496,0.7360,golden
1775985516.966,0.0000,173.3549,0.0000,39.2958,44.0380,0.9444,0.0496,0.7360,golden
1775985517.018,-0.1752,173.1797,-0.1752,38.3683,44.8338,0.9323,0.0510,0.6710,golden
1775985517.070,0.0000,173.1797,0.1752,42.5293,51.5305,0.9323,0.0510,0.6710,golden
1775985517.126,0.0000,173.1797,0.0000,41.6281,49.7404,0.9323,0.0510,0.6710,golden
1775985517.178,0.0000,173.1797,0.0000,41.7876,50.6754,0.9323,0.0510,0.6710,golden
1775985517.282,-6.8581,166.3216,-6.8581,40.2079,52.6092,0.9282,0.1038,0.6440,golden
1775985517.334,0.0000,166.3216,6.8581,44.4102,51.8697,0.9282,0.1038,0.6440,golden
1775985517.387,-20.8927,145.4289,-20.8927,43.3382,51.1351,0.9626,0.2649,0.7530,golden
1775985517.441,0.0000,145.4289,20.8927,43.4693,52.4950,0.9626,0.2649,0.7530,golden
1775985517.496,2.4982,147.9271,2.4982,41.5649,51.1652,0.9411,0.2456,0.7160,golden
1775985517.551,0.0000,147.9271,-2.4982,39.4293,51.8815,0.9411,0.2456,0.7160,golden
1775985517.604,-0.2987,147.6284,-0.2987,44.0145,52.0063,0.9242,0.2479,0.6890,golden
1775985517.657,-58.4256,89.2028,-58.1269,39.7764,54.8279,0.9379,0.6983,0.6910,golden
1775985517.711,0.0000,89.2028,58.4256,35.6569,47.4521,0.9379,0.6983,0.6910,golden
1775985517.766,0.0000,89.2028,0.0000,34.0282,52.3141,0.9379,0.6983,0.6910,golden
1775985517.818,-7.6692,81.5335,-7.6692,35.1537,51.7721,0.9462,0.7575,0.7810,golden
1775985517.870,0.0000,81.5335,7.6692,32.2020,46.8666,0.9462,0.7575,0.7810,golden
1775985517.922,-3.5660,77.9675,-3.5660,33.1658,47.8753,0.9417,0.7850,0.8090,golden
1775985517.979,0.0000,77.9675,3.5660,32.8724,48.1243,0.9417,0.7850,0.8090,golden
1775985518.083,-15.7106,62.2569,-15.7106,23.1160,44.3847,0.9540,0.9061,0.6800,golden
1775985518.140,0.0000,62.2569,15.7106,19.4621,36.9678,0.9540,0.9061,0.6800,golden
1775985518.196,0.0000,62.2569,0.0000,20.5142,43.6926,0.9540,0.9061,0.6800,golden
1775985518.247,-3.3883,58.8686,-3.3883,19.2908,36.5948,0.9577,0.9322,0.6610,golden
1775985518.299,0.0000,58.8686,3.3883,25.6362,36.5879,0.9577,0.9322,0.6610,golden
1775985518.351,-0.2553,58.6133,-0.2553,27.5440,37.4356,0.9492,0.9342,0.6600,golden
1775985518.404,0.0000,58.6133,0.2553,30.5331,35.3205,0.9492,0.9342,0.6600,golden
1775985518.456,0.0000,58.6133,0.0000,30.7997,37.6262,0.9492,0.9342,0.6600,golden
1775985518.508,1.0256,59.6389,1.0256,30.7106,36.0573,0.9625,0.9262,0.6390,golden
1775985518.560,0.0000,59.6389,-1.0256,30.4196,33.5285,0.9625,0.9262,0.6390,golden
1775985518.612,14.0938,73.7327,14.0938,28.7220,38.3871,0.9446,0.8176,0.7640,golden
1775985518.664,0.0000,73.7327,-14.0938,33.6083,35.4730,0.9446,0.8176,0.7640,golden
1775985518.717,0.0000,73.7327,0.0000,32.9716,35.3538,0.9446,0.8176,0.7640,golden
1775985518.769,5.3218,79.0546,5.3218,28.4273,34.1334,0.9454,0.7775,0.8020,golden
1775985518.822,7.1746,86.2291,1.8527,32.5436,34.8888,0.9507,0.7721,0.8290,golden
1775985518.875,0.0000,86.2291,-7.1746,28.5768,34.3946,0.9507,0.7721,0.8290,golden
1775985518.929,24.5304,110.7596,24.5304,29.2867,35.3026,0.9585,0.5697,0.7820,golden
1775985518.982,0.0000,110.7596,-24.5304,28.9980,32.4713,0.9585,0.5697,0.7820,golden
1775985519.035,41.5767,152.3363,41.5767,27.0403,33.3669,0.9455,0.2266,0.7740,golden
1775985519.087,8.2593,160.5955,-33.3174,29.4912,33.2290,0.9736,0.1584,0.7740,golden
1775985519.140,0.0000,160.5955,-8.2593,28.2042,36.1875,0.9736,0.1584,0.7740,golden
1775985519.194,0.0000,160.5955,0.0000,27.2466,31.0772,0.9736,0.1584,0.7740,golden
1775985519.247,-7.8571,152.7384,-7.8571,24.9042,32.7221,0.9682,0.2232,0.7310,golden
1775985519.299,15.1622,167.9006,23.0193,24.5200,29.1507,0.9443,0.0981,0.7230,golden
1775985519.351,0.0000,167.9006,-15.1622,21.3152,27.5097,0.9443,0.0981,0.7230,golden
1775985519.403,0.0000,167.9006,0.0000,7.5609,21.1802,0.9443,0.0981,0.7230,golden
1775985519.455,5.3360,173.2366,5.3360,5.4112,21.1295,0.9732,0.0541,0.7430,golden
1775985519.509,0.0000,173.2366,-5.3360,4.9892,21.3783,0.9732,0.0541,0.7430,golden
1775985519.561,4.7859,178.0224,4.7859,7.4427,22.5347,0.9495,0.0146,0.7540,golden
1775985519.613,0.0000,178.0224,-4.7859,6.9498,21.0123,0.9495,0.0146,0.7540,golden
1775985519.665,0.0000,178.0224,0.0000,4.2616,22.2534,0.9495,0.0146,0.7540,golden
1775985519.718,0.0000,178.0224,0.0000,4.1794,19.0256,0.9495,0.0146,0.7540,golden
1775985519.822,-0.2040,177.8184,-0.2040,7.4352,20.1562,0.9410,0.0163,0.7480,golden
1775985519.874,0.0000,177.8184,0.2040,6.1687,20.4639,0.9410,0.0163,0.7480,golden
1775985519.926,0.0000,177.8184,0.0000,6.6509,22.7240,0.9410,0.0163,0.7480,golden
1775985520.029,-2.0898,175.7286,-2.0898,8.6361,23.1669,0.9526,0.0335,0.7620,golden
1775985520.082,0.0000,175.7286,2.0898,16.9196,27.5768,0.9526,0.0335,0.7620,golden
1775985520.133,0.0000,175.7286,0.0000,27.1044,29.8514,0.9526,0.0335,0.7620,golden
1775985520.185,3.2062,178.9348,3.2062,27.1248,34.4092,0.9408,0.0071,0.7620,golden
1775985520.237,0.0000,178.9348,-3.2062,33.5457,40.7513,0.9408,0.0071,0.7620,golden
1775985520.288,0.2237,179.1585,0.2237,35.0126,37.8476,0.9378,0.0052,0.7520,golden
1775985520.340,0.4506,179.6091,0.2269,35.7929,48.2154,0.9555,0.0015,0.7830,golden
1775985520.393,0.0000,179.6091,-0.4506,33.4376,55.0124,0.9555,0.0015,0.7830,golden
1775985520.445,0.3675,179.9765,0.3675,37.3804,58.3808,0.9444,0.0000,0.7710,golden
1775985520.497,0.0000,179.9765,-0.3675,40.3260,61.6555,0.9444,0.0000,0.7710,golden
1775985520.601,-1.5983,178.3783,-1.5983,38.9210,61.4685,0.9491,0.0132,0.7510,golden
1775985520.653,-7.8989,170.4794,-6.3006,39.9469,61.2955,0.9431,0.0783,0.7720,golden
1775985520.706,0.0000,170.4794,7.8989,38.7341,62.9052,0.9431,0.0783,0.7720,golden
1775985520.758,3.9587,174.4381,3.9587,40.4087,62.5395,0.9615,0.0456,0.7710,golden
1775985520.812,-0.7584,173.6797,-4.7171,39.5433,61.8652,0.9509,0.0519,0.7610,golden
1775985520.868,-21.3682,152.3115,-20.6098,38.4592,62.0936,0.9506,0.2280,0.7410,golden
1775985520.922,0.0000,152.3115,21.3682,41.8669,61.2618,0.9506,0.2280,0.7410,golden
1775985521.034,-13.6167,138.6948,-13.6167,40.4992,63.3194,0.9392,0.3402,0.7170,golden
1775985521.085,14.2439,152.9388,27.8606,37.8832,58.1221,0.9410,0.2228,0.7310,golden
1775985521.137,0.0000,152.9388,-14.2439,37.9214,59.7424,0.9410,0.2228,0.7310,golden
1775985521.240,-21.4528,131.4859,-21.4528,37.4416,59.3609,0.9469,0.3995,0.6880,golden
1775985521.292,-41.9329,89.5531,-20.4801,23.9411,54.5080,0.9355,0.7451,0.7790,golden
1775985521.349,0.0000,89.5531,41.9329,16.8539,50.4550,0.9355,0.7451,0.7790,golden
1775985521.404,-11.8563,77.6968,-11.8563,20.0059,43.7094,0.9470,0.8428,0.7780,golden
1775985521.458,-2.5136,75.1832,9.3427,17.4632,45.4909,0.9264,0.8635,0.7780,golden
1775985521.510,0.0000,75.1832,2.5136,17.7810,45.6775,0.9264,0.8635,0.7780,golden
1775985521.562,-11.1368,64.0464,-11.1368,23.2424,33.9402,0.9451,0.9552,0.7130,golden
1775985521.614,0.0000,64.0464,11.1368,19.8481,28.2649,0.9451,0.9552,0.7130,golden
1775985521.717,-1.1140,62.9323,-1.1140,18.8158,31.9025,0.9475,0.9644,0.6990,golden
1775985521.769,0.0000,62.9323,1.1140,10.9054,32.6852,0.9475,0.9644,0.6990,golden
1775985521.821,-3.5810,59.3513,-3.5810,16.0923,28.5263,0.9503,0.9939,0.6830,golden
1775985521.926,-0.8597,58.4916,2.7213,11.9899,27.1565,0.9533,1.0000,0.6830,golden
1775985521.978,0.0000,58.4916,0.8597,12.5025,28.4825,0.9533,1.0000,0.6830,golden
1775985522.031,0.0000,58.4916,0.0000,13.5107,29.1139,0.9533,1.0000,0.6830,golden
1775985522.086,4.5764,63.0681,4.5764,16.1323,29.9386,0.9484,0.9623,0.6790,golden
1775985522.138,0.0000,63.0681,-4.5764,15.1676,28.2058,0.9484,0.9623,0.6790,golden
1775985522.191,7.5761,70.6442,7.5761,13.6521,31.4257,0.9341,0.9000,0.7300,golden
1775985522.243,11.1318,81.7760,3.5557,13.3926,27.4211,0.9432,0.8083,0.7750,golden
1775985522.297,0.0000,81.7760,-11.1318,12.0296,26.1551,0.9432,0.8083,0.7750,golden
1775985522.350,7.1350,88.9110,7.1350,13.1397,28.5980,0.9608,0.7496,0.7760,golden
1775985522.403,0.0000,88.9110,-7.1350,13.0402,23.5260,0.9608,0.7496,0.7760,golden
1775985522.456,0.0000,88.9110,0.0000,14.3833,26.6317,0.9608,0.7496,0.7760,golden
1775985522.508,22.4341,111.3451,22.4341,14.3810,31.6144,0.9474,0.5649,0.7490,golden
1775985522.560,0.0000,111.3451,-22.4341,13.6712,26.9198,0.9474,0.5649,0.7490,golden
1775985522.614,0.0000,111.3451,0.0000,12.0851,25.2567,0.9474,0.5649,0.7490,golden
1775985522.666,48.0405,159.3856,48.0405,12.9654,26.8518,0.9789,0.1695,0.7580,golden
1775985522.718,16.0484,175.4340,-31.9921,9.2839,26.5144,0.9453,0.0374,0.6940,golden
1775985522.771,0.0000,175.4340,-16.0484,2.6872,26.1013,0.9453,0.0374,0.6940,golden
1775985522.825,-1.3929,174.0411,-1.3929,3.7051,26.8538,0.9666,0.0489,0.6940,golden
1775985522.878,5.6459,179.6870,7.0389,4.4369,24.3017,0.9595,0.0024,0.6730,golden
1775985522.931,0.0000,179.6870,-5.6459,5.6754,28.3917,0.9595,0.0024,0.6730,golden
1775985522.986,0.0000,179.6870,0.0000,4.0348,24.3821,0.9595,0.0024,0.6730,golden
1775985523.040,0.0746,179.7616,0.0746,2.4963,22.6405,0.9519,0.0018,0.7440,golden
1775985523.094,0.0000,179.7616,-0.0746,4.3952,19.5937,0.9519,0.0018,0.7440,golden
1775985523.146,-2.5896,177.1720,-2.5896,4.4802,21.3249,0.9477,0.0231,0.7450,golden
1775985523.199,0.0000,177.1720,2.5896,4.5888,18.4568,0.9477,0.0231,0.7450,golden
1775985523.252,1.7891,178.9611,1.7891,5.6899,18.7341,0.9552,0.0084,0.7480,golden
1775985523.304,0.0000,178.9611,-1.7891,5.8384,16.9181,0.9552,0.0084,0.7480,golden
1775985523.357,0.7127,179.6738,0.7127,3.4187,19.3080,0.9593,0.0025,0.7720,golden
1775985523.408,0.0000,179.6738,-0.7127,21.4251,24.3044,0.9593,0.0025,0.7720,golden
1775985523.460,-2.0908,177.5830,-2.0908,32.9202,23.0399,0.9545,0.0197,0.7500,golden
