Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1775985876.247,-22.1511,90.3480,-22.1511,40.0000,37.0000,0.9800,0.5530,0.7300,lazy
1775985876.299,1.0245,91.3725,23.1756,41.0000,37.0000,0.9848,0.5467,0.7240,lazy
1775985876.353,0.0000,91.3725,-1.0245,41.0000,37.0000,0.9848,0.5467,0.7240,lazy
1775985876.457,2.9220,94.2945,2.9220,50.0000,34.0000,0.9742,0.5286,0.7270,lazy
1775985876.509,0.0000,94.2945,-2.9220,50.0000,34.0000,0.9742,0.5286,0.7270,lazy
1775985876.561,31.4035,125.6979,31.4035,49.0000,23.0000,0.9371,0.3342,0.6800,lazy
1775985876.613,0.0000,125.6979,-31.4035,49.0000,23.0000,0.9371,0.3342,0.6800,lazy
1775985876.666,0.0000,125.6979,0.0000,49.0000,23.0000,0.9371,0.3342,0.6800,lazy
1775985876.771,32.0998,157.7977,32.0998,46.0000,20.0000,0.9419,0.1354,0.6040,lazy
1775985876.823,0.0000,157.7977,-32.0998,46.0000,17.0000,0.9419,0.1354,0.6040,lazy
1775985876.877,0.0000,157.7977,0.0000,46.0000,17.0000,0.9419,0.1354,0.6040,lazy
1775985876.931,0.0000,157.7977,0.0000,46.0000,17.0000,0.9419,0.1354,0.6040,lazy
1775985877.035,9.0224,166.8201,9.0224,42.0000,13.0000,0.9834,0.0796,0.7130,lazy
1775985877.087,0.0000,166.8201,-9.0224,42.0000,13.0000,0.9834,0.0796,0.7130,lazy
1775985877.139,4.6143,171.4344,4.6143,41.0000,8.0000,0.9907,0.0510,0.7130,lazy
1775985877.192,0.0000,171.4344,-4.6143,41.0000,8.0000,0.9907,0.0510,0.7130,lazy
1775985877.244,-20.1041,151.3302,-20.1041,40.0000,6.0000,0.9575,0.1755,0.6490,lazy
1775985877.298,0.0000,151.3302,20.1041,40.0000,6.0000,0.9575,0.1755,0.6490,lazy
1775985877.350,0.0000,151.3302,0.0000,40.0000,6.0000,0.9575,0.1755,0.6490,lazy
1775985877.403,0.0000,151.3302,0.0000,39.0000,5.0000,0.9575,0.1755,0.6490,lazy
1775985877.455,24.2873,175.6175,24.2873,39.0000,0.0000,0.9608,0.0251,0.6890,lazy
1775985877.508,0.0000,175.6175,-24.2873,39.0000,0.0000,0.9608,0.0251,0.6890,lazy
1775985877.561,-1.4399,174.1776,-1.4399,17.0000,0.0000,0.9813,0.0340,0.7220,lazy
1775985877.613,0.0000,174.1776,1.4399,17.0000,0.0000,0.9813,0.0340,0.7220,lazy
1775985877.666,0.0000,174.1776,0.0000,17.0000,0.0000,0.9813,0.0340,0.7220,lazy
1775985877.718,3.0012,177.1788,3.0012,16.0000,0.0000,0.9569,0.0155,0.6680,lazy
1775985877.771,0.0000,177.1788,-3.0012,16.0000,0.0000,0.9569,0.0155,0.6680,lazy
1775985877.823,0.0000,177.1788,0.0000,17.0000,0.0000,0.9569,0.0155,0.6680,lazy
1775985877.876,2.1351,179.3139,2.1351,19.0000,0.0000,0.9639,0.0022,0.7040,lazy
1775985877.930,0.0000,179.3139,-2.1351,19.0000,0.0000,0.9639,0.0022,0.7040,lazy
1775985877.984,0.0000,179.3139,0.0000,25.0000,11.0000,0.9639,0.0022,0.7040,lazy
1775985878.036,-3.6211,175.6928,-3.6211,25.0000,11.0000,0.9665,0.0247,0.7170,lazy
1775985878.089,0.0000,175.6928,3.6211,25.0000,11.0000,0.9665,0.0247,0.7170,lazy
1775985878.141,0.0000,175.6928,0.0000,31.0000,16.0000,0.9665,0.0247,0.7170,lazy
1775985878.194,-17.1062,158.5866,-17.1062,31.0000,16.0000,0.9451,0.1306,0.6360,lazy
1775985878.246,0.0000,158.5866,17.1062,32.0000,16.0000,0.9451,0.1306,0.6360,lazy
1775985878.299,0.0000,158.5866,0.0000,42.0000,17.0000,0.9451,0.1306,0.6360,lazy
1775985878.353,0.0000,158.5866,0.0000,42.0000,17.0000,0.9451,0.1358,0.6360,lazy
1775985878.408,0.0000,158.5866,0.0000,50.0000,19.0000,0.9451,0.1358,0.6360,lazy
1775985878.513,0.0000,158.5866,0.0000,50.0000,20.0000,0.9451,0.1358,0.6360,lazy
1775985878.565,0.0000,158.5866,0.0000,51.0000,21.0000,0.9451,0.1358,0.6360,lazy
1775985878.617,-6.1787,152.4078,-6.1787,51.0000,21.0000,0.9228,0.1756,0.5470,lazy
1775985878.671,0.0000,152.4078,6.1787,52.0000,23.0000,0.9228,0.1756,0.5470,lazy
1775985878.775,-56.6608,95.7470,-56.6608,53.0000,27.0000,0.9841,0.5406,0.7240,lazy
1775985878.827,0.0000,95.7470,56.6608,53.0000,29.0000,0.9841,0.5406,0.7240,lazy
1775985878.880,0.0000,95.7470,0.0000,53.0000,29.0000,0.9841,0.5406,0.7240,lazy
1775985878.984,-6.5471,89.1999,-6.5471,54.0000,29.0000,0.9952,0.5828,0.7430,lazy
1775985879.036,0.0000,89.1999,6.5471,54.0000,29.0000,0.9952,0.5828,0.7430,lazy
1775985879.089,-3.3008,85.8991,-3.3008,53.0000,28.0000,0.9997,0.6040,0.7510,lazy
1775985879.142,0.0000,85.8991,3.3008,53.0000,28.0000,0.9997,0.6040,0.7510,lazy
1775985879.195,0.0000,85.8991,0.0000,53.0000,28.0000,0.9997,0.6040,0.7510,lazy
1775985879.249,6.8019,92.7010,6.8019,49.0000,25.0000,0.9790,0.5602,0.7280,lazy
1775985879.303,0.0000,92.7010,-6.8019,49.0000,25.0000,0.9790,0.5602,0.7280,lazy
1775985879.355,0.0000,92.7010,0.0000,49.0000,25.0000,0.9790,0.5602,0.7280,lazy
1775985879.407,47.0119,139.7129,47.0119,41.0000,24.0000,0.9602,0.2574,0.7190,lazy
1775985879.461,0.0000,139.7129,-47.0119,41.0000,24.0000,0.9602,0.2574,0.7190,lazy
1775985879.513,0.0000,139.7129,0.0000,33.0000,23.0000,0.9602,0.2574,0.7190,lazy
1775985879.567,-115.2087,24.5042,-115.2087,32.0000,23.0000,0.8857,0.9995,0.3570,lazy
1775985879.620,0.0000,24.5042,115.2087,32.0000,23.0000,0.8857,0.9995,0.3570,lazy
1775985879.673,0.0000,24.5042,0.0000,28.0000,21.0000,0.8857,0.9995,0.3570,lazy
1775985879.725,127.6213,152.1255,127.6213,28.0000,21.0000,0.9329,0.1775,0.5900,lazy
1775985879.778,0.0000,152.1255,-127.6213,26.0000,15.0000,0.9329,0.1775,0.5900,lazy
1775985879.830,22.0707,174.1962,22.0707,26.0000,15.0000,0.9664,0.0353,0.6750,lazy
1775985879.883,-0.3428,173.8534,-22.4134,26.0000,15.0000,0.9822,0.0375,0.7280,lazy
1775985879.936,4.7698,178.6232,5.1126,26.0000,10.0000,0.9758,0.0068,0.6970,lazy
1775985879.989,0.0000,178.6232,-4.7698,25.0000,7.0000,0.9758,0.0068,0.6970,lazy
1775985880.042,0.0000,178.6232,0.0000,25.0000,7.0000,0.9758,0.0068,0.6970,lazy
1775985880.095,0.0000,178.6232,0.0000,20.0000,6.0000,0.9758,0.0068,0.6970,lazy
1775985880.200,-4.9301,173.6931,-4.9301,19.0000,5.0000,0.9699,0.0385,0.7080,lazy
1775985880.252,0.0000,173.6931,4.9301,20.0000,5.0000,0.9699,0.0385,0.7080,lazy
1775985880.304,0.0000,173.6931,0.0000,20.0000,5.0000,0.9699,0.0385,0.7080,lazy
1775985880.357,0.0000,173.6931,0.0000,19.0000,0.0000,0.9699,0.0385,0.7080,lazy
1775985880.410,0.7830,174.4761,0.7830,19.0000,0.0000,0.9815,0.0335,0.7230,lazy
1775985880.462,0.0000,174.4761,-0.7830,19.0000,0.0000,0.9815,0.0335,0.7230,lazy
1775985880.523,2.6891,177.1652,2.6891,19.0000,0.0000,0.9803,0.0162,0.7050,lazy
1775985880.575,-1.5530,175.6121,-4.2421,19.0000,0.0000,0.9559,0.0262,0.6690,lazy
1775985880.628,0.0000,175.6121,1.5530,19.0000,0.0000,0.9559,0.0262,0.6690,lazy
1775985880.680,-3.7533,171.8589,-3.7533,19.0000,6.0000,0.9564,0.0503,0.6940,lazy
1775985880.732,3.4913,175.3502,7.2446,19.0000,6.0000,0.9649,0.0279,0.7010,lazy
1775985880.784,0.0000,175.3502,-3.4913,21.0000,10.0000,0.9649,0.0279,0.7010,lazy
1775985880.837,0.0000,175.3502,0.0000,21.0000,10.0000,0.9649,0.0279,0.7010,lazy
1775985880.890,0.0000,175.3502,0.0000,21.0000,10.0000,0.9649,0.0279,0.7010,lazy
1775985880.993,2.7661,178.1162,2.7661,33.0000,13.0000,0.9561,0.0100,0.6870,lazy
1775985881.045,0.0000,178.1162,-2.7661,33.0000,13.0000,0.9561,0.0100,0.6870,lazy
1775985881.099,0.0000,178.1162,0.0000,47.0000,22.0000,0.9561,0.0100,0.6870,lazy
1775985881.153,-9.5262,168.5900,-9.5262,47.0000,22.0000,0.9298,0.0714,0.6740,lazy
1775985881.208,0.0000,168.5900,9.5262,47.0000,22.0000,0.9298,0.0714,0.6740,lazy
1775985881.263,0.0000,168.5900,0.0000,62.0000,24.0000,0.9298,0.0714,0.6740,lazy
1775985881.315,-1.4572,167.1329,-1.4572,62.0000,24.0000,0.9501,0.0808,0.6730,lazy
1775985881.367,0.0000,167.1329,1.4572,69.0000,25.0000,0.9501,0.0808,0.6730,lazy
1775985881.419,-23.2706,143.8623,-23.2706,72.0000,26.0000,0.9463,0.2308,0.7040,lazy
1775985881.471,0.0000,143.8623,23.2706,72.0000,26.0000,0.9463,0.2308,0.7040,lazy
1775985881.524,-29.6550,114.2073,-29.6550,76.0000,27.0000,0.9548,0.4219,0.7040,lazy
1775985881.579,0.0000,114.2073,29.6550,76.0000,27.0000,0.9548,0.4219,0.7040,lazy
1775985881.632,-10.9977,103.2096,-10.9977,77.0000,28.0000,0.9534,0.4928,0.6910,lazy
1775985881.683,0.0000,103.2096,10.9977,77.0000,28.0000,0.9534,0.4928,0.6910,lazy
1775985881.787,-9.6991,93.5105,-9.6991,80.0000,28.0000,0.9748,0.5553,0.7210,lazy
1775985881.839,-0.1396,93.3710,9.5595,80.0000,28.0000,0.9875,0.5562,0.7430,lazy
1775985881.892,0.0000,93.3710,0.1396,80.0000,28.0000,0.9875,0.5562,0.7430,lazy
1775985881.947,9.4691,102.8401,9.4691,81.0000,28.0000,0.9751,0.4952,0.6740,lazy
1775985882.001,0.0000,102.8401,-9.4691,82.0000,27.0000,0.9751,0.4952,0.6740,lazy
1775985882.105,21.3893,124.2294,21.3893,78.0000,25.0000,0.9502,0.3573,0.6870,lazy
1775985882.158,13.9948,138.2242,-7.3944,78.0000,25.0000,0.9555,0.2671,0.6740,lazy
1775985882.212,0.0000,138.2242,-13.9948,78.0000,25.0000,0.9555,0.2671,0.6740,lazy
1775985882.266,0.0000,138.2242,0.0000,70.0000,18.0000,0.9555,0.2671,0.6740,lazy
1775985882.319,-113.6203,24.6039,-113.6203,70.0000,18.0000,0.9021,0.9994,0.5590,lazy
1775985882.371,0.0000,24.6039,113.6203,62.0000,16.0000,0.9021,0.9994,0.5590,lazy
1775985882.423,-1.0688,23.5351,-1.0688,62.0000,16.0000,0.9467,1.0000,0.6320,lazy
1775985882.477,142.2656,165.8006,143.3344,50.0000,14.0000,0.9754,0.0889,0.5340,lazy
1775985882.530,0.0000,165.8006,-142.2656,49.0000,13.0000,0.9754,0.0889,0.5340,lazy
1775985882.582,0.0000,165.8006,0.0000,49.0000,13.0000,0.9754,0.0889,0.5340,lazy
1775985882.636,0.0000,165.8006,0.0000,49.0000,13.0000,0.9754,0.0889,0.5340,lazy
1775985882.739,6.5384,172.3390,6.5384,43.0000,11.0000,0.9875,0.0448,0.7230,lazy
1775985882.791,-26.0034,146.3356,-32.5418,42.0000,7.0000,0.9771,0.2117,0.6900,lazy
1775985882.844,0.0000,146.3356,26.0034,41.0000,7.0000,0.9771,0.2117,0.6900,lazy
1775985882.898,26.7055,173.0411,26.7055,41.0000,7.0000,0.9547,0.0403,0.6850,lazy
1775985882.951,0.0000,173.0411,-26.7055,36.0000,4.0000,0.9547,0.0403,0.6850,lazy
1775985883.004,0.0000,173.0411,0.0000,36.0000,4.0000,0.9547,0.0403,0.6850,lazy
1775985883.056,-4.8476,168.1935,-4.8476,36.0000,4.0000,0.9619,0.0714,0.6540,lazy
1775985883.108,0.0000,168.1935,4.8476,30.0000,4.0000,0.9619,0.0714,0.6540,lazy
1775985883.160,7.8793,176.0728,7.8793,30.0000,4.0000,0.9797,0.0208,0.6980,lazy
1775985883.212,1.4854,177.5582,-6.3939,29.0000,0.0000,0.9376,0.0113,0.5400,lazy
1775985883.264,0.0000,177.5582,-1.4854,29.0000,0.0000,0.9376,0.0113,0.5400,lazy
1775985883.318,0.0000,177.5582,0.0000,29.0000,0.0000,0.9376,0.0113,0.5400,lazy
1775985883.371,-3.1746,174.3835,-3.1746,29.0000,7.0000,0.9650,0.0317,0.6410,lazy
1775985883.423,0.0000,174.3835,3.1746,29.0000,7.0000,0.9650,0.0317,0.6410,lazy
1775985883.474,5.2090,179.5925,5.2090,29.0000,7.0000,0.9517,0.0000,0.6630,lazy
1775985883.528,0.0000,179.5925,-5.2090,33.0000,9.0000,0.9517,0.0000,0.6630,lazy
1775985883.631,-5.5139,174.0786,-5.5139,46.0000,11.0000,0.9837,0.0353,0.7340,lazy
1775985883.683,0.0000,174.0786,5.5139,46.0000,11.0000,0.9837,0.0353,0.7340,lazy
1775985883.735,0.0000,174.0786,0.0000,46.0000,11.0000,0.9837,0.0353,0.7340,lazy
1775985883.789,0.0000,174.0786,0.0000,54.0000,16.0000,0.9837,0.0353,0.7340,lazy
1775985883.842,3.5788,177.6574,3.5788,54.0000,16.0000,0.9670,0.0124,0.7010,lazy
1775985883.895,0.0000,177.6574,-3.5788,54.0000,16.0000,0.9670,0.0124,0.7010,lazy
1775985883.947,0.0000,177.6574,0.0000,67.0000,19.0000,0.9670,0.0124,0.7010,lazy
1775985884.001,0.0000,177.6574,0.0000,67.0000,19.0000,0.9670,0.0124,0.7010,lazy
1775985884.105,-6.8272,170.8302,-6.8272,73.0000,19.0000,0.9152,0.0561,0.6160,lazy
1775985884.157,0.0000,170.8302,6.8272,73.0000,19.0000,0.9152,0.0561,0.6160,lazy
1775985884.211,0.0000,170.8302,0.0000,73.0000,20.0000,0.9152,0.0561,0.6160,lazy
1775985884.317,0.0000,170.8302,0.0000,73.0000,20.0000,0.9152,0.0561,0.6160,lazy
1775985884.370,0.0000,170.8302,0.0000,74.0000,21.0000,0.9152,0.0561,0.6160,lazy
1775985884.422,-45.3605,125.4697,-45.3605,74.0000,21.0000,0.9657,0.3468,0.7190,lazy
1775985884.474,0.0000,125.4697,45.3605,75.0000,21.0000,0.9657,0.3468,0.7190,lazy
1775985884.526,0.0000,125.4697,0.0000,76.0000,20.0000,0.9657,0.3468,0.7190,lazy
1775985884.578,0.0000,125.4697,0.0000,76.0000,20.0000,0.9657,0.3468,0.7190,lazy
1775985884.630,-29.7815,95.6883,-29.7815,79.0000,19.0000,0.9946,0.5376,0.7290,lazy
1775985884.682,0.0000,95.6883,29.7815,79.0000,19.0000,0.9946,0.5376,0.7290,lazy
1775985884.734,0.0000,95.6883,0.0000,79.0000,19.0000,0.9946,0.5376,0.7290,lazy
1775985884.787,0.0000,95.6883,0.0000,72.0000,18.0000,0.9946,0.5376,0.7290,lazy
1775985884.839,0.0000,95.6883,0.0000,72.0000,18.0000,0.9946,0.5376,0.7290,lazy
1775985884.892,0.0000,95.6883,0.0000,63.0000,14.0000,0.9946,0.5376,0.7290,lazy
1775985884.944,0.0000,95.6883,0.0000,63.0000,14.0000,0.9946,0.5376,0.7290,lazy
1775985884.996,0.0000,95.6883,0.0000,63.0000,14.0000,0.9946,0.5376,0.7290,lazy
1775985885.049,0.0000,95.6883,0.0000,53.0000,11.0000,0.9946,0.5376,0.7290,lazy
1775985885.104,0.0000,95.6883,0.0000,53.0000,11.0000,0.9946,0.5376,0.7290,lazy
1775985885.156,0.0000,95.6883,0.0000,52.0000,11.0000,0.9946,0.5376,0.7290,lazy
1775985885.208,0.0000,95.6883,0.0000,40.0000,9.0000,0.9946,0.5376,0.7290,lazy
1775985885.261,0.0000,95.6883,0.0000,40.0000,9.0000,0.9946,0.5376,0.7290,lazy
1775985885.315,28.5763,124.2645,28.5763,41.0000,6.0000,0.9439,0.3545,0.6630,lazy
1775985885.368,0.0000,124.2645,-28.5763,41.0000,6.0000,0.9439,0.3545,0.6630,lazy
1775985885.420,52.7073,176.9718,52.7073,41.0000,6.0000,0.9783,0.0168,0.7120,lazy
1775985885.476,-1.9740,174.9978,-54.6812,40.0000,4.0000,0.9777,0.0294,0.7000,lazy
1775985885.531,0.0000,174.9978,1.9740,40.0000,4.0000,0.9777,0.0294,0.7000,lazy
1775985885.635,3.4024,178.4003,3.4024,36.0000,4.0000,0.9527,0.0076,0.6880,lazy
1775985885.687,-2.3324,176.0679,-5.7348,36.0000,4.0000,0.9669,0.0226,0.6790,lazy
1775985885.739,0.0000,176.0679,2.3324,29.0000,0.0000,0.9669,0.0226,0.6790,lazy
1775985885.791,0.0000,176.0679,0.0000,29.0000,0.0000,0.9669,0.0226,0.6790,lazy
1775985885.844,-8.0556,168.0123,-8.0556,24.0000,0.0000,0.9984,0.0742,0.7360,lazy
1775985885.896,0.0000,168.0123,8.0556,24.0000,0.0000,0.9984,0.0742,0.7360,lazy
1775985885.947,0.0000,168.0123,0.0000,24.0000,0.0000,0.9984,0.0742,0.7360,lazy
1775985886.000,0.0000,168.0123,0.0000,25.0000,0.0000,0.9984,0.0742,0.7360,lazy
1775985886.114,7.9985,176.0107,7.9985,25.0000,0.0000,0.9717,0.0230,0.7110,lazy
1775985886.166,0.0000,176.0107,-7.9985,24.0000,6.0000,0.9717,0.0230,0.7110,lazy
1775985886.220,0.0000,176.0107,0.0000,24.0000,6.0000,0.9717,0.0230,0.7110,lazy
1775985886.326,-0.4837,175.5271,-0.4837,26.0000,14.0000,0.9829,0.0261,0.7500,lazy
1775985886.378,0.0000,175.5271,0.4837,26.0000,14.0000,0.9829,0.0261,0.7500,lazy
1775985886.431,-149.1442,26.3829,-149.1442,29.0000,16.0000,0.9445,0.9818,0.5830,lazy
1775985886.486,0.0000,26.3829,149.1442,29.0000,16.0000,0.9445,0.9818,0.5830,lazy
1775985886.539,137.7870,164.1699,137.7870,29.0000,16.0000,0.9628,0.0988,0.6980,lazy
1775985886.593,0.0000,164.1699,-137.7870,59.0000,18.0000,0.9628,0.0988,0.6980,lazy
1775985886.647,0.0000,164.1699,0.0000,59.0000,18.0000,0.9628,0.0988,0.6980,lazy
1775985886.702,0.0000,164.1699,0.0000,59.0000,18.0000,0.9628,0.0988,0.6980,lazy
1775985886.755,0.0000,164.1699,0.0000,68.0000,23.0000,0.9628,0.0988,0.6980,lazy
1775985886.811,7.7247,171.8946,7.7247,68.0000,23.0000,0.9446,0.0493,0.6580,lazy
1775985886.866,-34.1161,137.7784,-41.8408,72.0000,23.0000,0.9498,0.2679,0.7260,lazy
1775985886.919,0.0000,137.7784,34.1161,76.0000,24.0000,0.9498,0.2679,0.7260,lazy
1775985886.970,0.0000,137.7784,0.0000,76.0000,25.0000,0.9498,0.2679,0.7260,lazy
1775985887.023,0.0000,137.7784,0.0000,81.0000,25.0000,0.9498,0.2679,0.7260,lazy
1775985887.128,-39.3157,98.4628,-39.3157,81.0000,25.0000,0.9740,0.5199,0.6790,lazy
